Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2017-03-16,5907.859863000001,5911.47998,5887.240234000001,5900.759765999999,1766980000,0.00012033135710098897,0,1,5900.759765999999
2017-03-17,5898.580078,5912.609863000001,5890.419922,5901.0,3184130000,4.071238442637792e-05,0,1,5901.0
2017-03-20,5898.810059,5915.120117,5888.120117,5901.529785,1730550000,8.977885104211047e-05,0,1,5901.529785
2017-03-21,5923.419922,5928.060059,5790.72998,5793.830078,2192090000,-0.01824945580614401,0,1,5793.830078
2017-03-22,5790.589844,5825.669922,5781.799805,5821.640136999999,1857680000,0.004799943841224952,0,1,5821.640136999999
2017-03-23,5812.310059,5842.819824,5806.97998,5817.689941,1742640000,-0.0006785366163212236,0,1,5817.689941
2017-03-24,5839.330078,5858.950195,5807.830078,5828.740234000001,1841920000,0.001899429689802501,0,1,5828.740234000001
2017-03-27,5776.330078,5849.200195,5769.390136999999,5840.370117,1670760000,0.0019952652774197777,0,1,5840.370117
2017-03-28,5836.5,5888.700195,5828.859863000001,5875.140136999999,1820860000,0.005953393244512162,0,1,5875.140136999999
2017-03-29,5875.350098,5900.870117,5870.930176,5897.549805,1718680000,0.003814320591073228,0,1,5897.549805
2017-03-30,5896.149902,5916.77002,5894.0,5914.339844,1723770000,0.0028469516248537108,0,1,5914.339844
2017-03-31,5905.629883,5927.810059,5901.77002,5911.740234000001,1902800000,-0.0004395435616768584,0,1,5911.740234000001
2017-04-05,5911.919922,5936.390136999999,5856.259765999999,5864.47998,2204490000,-0.005786089229953273,0,1,5864.47998
2017-04-06,5870.52002,5889.580078,5856.220215,5878.950195,1845800000,0.002467433608665859,0,1,5878.950195
2017-04-07,5873.939941,5892.069824,5855.509765999999,5877.810059,1692150000,-0.00019393530514510982,0,1,5877.810059
2017-04-10,5883.430176,5907.850098,5865.560059,5880.930176,1630070000,0.0005308298445645399,0,1,5880.930176
2017-04-11,5871.160156,5878.939941,5819.290039,5866.77002,1821650000,-0.0024078088969304856,0,1,5866.77002
2017-04-12,5863.589844,5868.089844,5830.439941,5836.160156,1658960000,-0.0052174985376365335,0,1,5836.160156
2017-04-13,5828.370117,5856.540039,5805.149902,5805.149902,1581870000,-0.005313468645667507,0,1,5805.149902
2017-04-17,5821.549805,5856.790039,5818.200195,5856.790039,1381290000,0.008895573391172862,0,1,5856.790039
2017-04-18,5838.589844,5860.040039,5828.569824,5849.470215,1608870000,-0.0012498013333682723,0,1,5849.470215
2017-04-19,5874.430176,5894.680176,5856.339844,5863.029785,1752620000,0.0023180851430320004,0,1,5863.029785
2017-04-20,5887.870117,5926.22998,5880.200195,5916.779785,1749110000,0.00916761503370056,0,1,5916.779785
2017-04-24,5979.959961,5989.919922,5970.25,5983.819824,1836570000,0.012401582898284413,0,1,5983.819824
2017-04-25,6004.160156,6036.02002,6002.649902,6025.490234000001,1895430000,0.006963847713607363,0,1,6025.490234000001
2017-04-26,6028.120117,6040.890136999999,6021.720215,6025.22998,1894210000,-4.319217024573163e-05,0,1,6025.22998
2017-04-27,6038.470215,6050.700195,6031.589844,6048.939941,1876700000,0.0039351130294946746,0,1,6048.939941
2017-04-28,6072.870117,6074.040039,6040.709961,6047.609863000001,1995160000,-0.00021988613095391685,0,1,6047.609863000001
2017-05-02,6102.509765999999,6102.720215,6081.560059,6095.370117,2146730000,0.0006188881310902339,0,1,6095.370117
2017-05-03,6075.040039,6076.959961,6053.279785,6072.549805,2149360000,-0.0037438763458111923,0,1,6072.549805
2017-05-04,6075.060059,6080.819824,6054.330078,6075.339844,2056270000,0.0004594509867508201,0,1,6075.339844
2017-05-05,6091.689941,6100.759765999999,6067.160156,6100.759765999999,1899570000,0.0041841152351507205,0,1,6100.759765999999
2017-05-08,6100.660156,6106.120117,6083.060059,6102.660156,1909710000,0.00031150054630768587,0,1,6102.660156
2017-05-09,6111.819824,6133.0,6107.589844,6120.589844,1997490000,0.0029380118737845073,0,1,6120.589844
2017-05-10,6121.640136999999,6131.640136999999,6103.870117,6129.140136999999,2108000000,0.0013969720595443658,0,1,6129.140136999999
2017-05-11,6110.049805,6120.200195,6075.680176,6115.959961,1950910000,-0.0021504119183757275,0,1,6115.959961
2017-05-12,6119.27002,6122.839844,6105.419922,6121.22998,1740960000,0.0008616830446253054,0,1,6121.22998
2017-05-15,6128.109863000001,6153.040039,6124.790039,6149.669922,1850790000,0.004646115583456734,0,1,6149.669922
2017-05-16,6160.52002,6170.160156,6139.100098,6169.870117,1999330000,0.003284760849966206,0,1,6169.870117
2017-05-17,6108.620117,6122.870117,6009.47998,6011.240234000001,2347480000,-0.02571040880794595,0,1,6011.240234000001
2017-05-18,5998.459961,6073.450195,5996.810059,6055.129883,2131520000,0.007301263514932543,0,1,6055.129883
2017-05-19,6070.22998,6106.549805,6070.22998,6083.700195,1905520000,0.004718364849648049,0,1,6083.700195
2017-05-22,6098.25,6135.919922,6097.240234000001,6133.620117,1726230000,0.00820551973304462,0,1,6133.620117
2017-05-23,6149.549805,6150.910156,6121.790039,6138.709961,1705860000,0.0008298270683395614,0,1,6138.709961
2017-05-24,6154.180176,6166.089844,6139.330078,6163.02002,1666050000,0.003960125035136874,0,1,6163.02002
2017-05-25,6183.02002,6217.339844,6174.52002,6205.259765999999,1767690000,0.006853741487602649,0,1,6205.259765999999
2017-05-26,6207.040039,6211.52002,6196.660156,6210.189941,1571040000,0.0007945154894262174,0,1,6210.189941
2017-05-31,6221.629883,6221.990234000001,6164.069824,6198.52002,2209400000,-0.0007528257306992359,0,1,6198.52002
2017-06-01,6215.910156,6247.069824,6200.450195,6246.830078,1943610000,0.007793805270310372,0,1,6246.830078
2017-06-02,6261.589844,6308.759765999999,6253.77002,6305.799805,1820000000,0.009439944141858225,0,1,6305.799805
2017-06-05,6305.470215,6310.620117,6292.149902,6295.680176,1739820000,-0.0016048129203175554,0,1,6295.680176
2017-06-06,6281.879883,6304.209961,6269.870117,6275.060059,1889690000,-0.003275280259408042,0,1,6275.060059
2017-06-07,6290.439941,6302.779785,6267.180176,6297.379883,1822270000,0.003556910020006354,0,1,6297.379883
2017-06-08,6311.72998,6324.060059,6282.930176,6321.759765999999,2128780000,0.0038714327947426685,0,1,6321.759765999999
2017-06-09,6330.25,6341.700195,6137.680176,6207.919922,3152050000,-0.018007619430946753,0,1,6207.919922
2017-06-12,6153.560059,6183.810059,6110.669922,6175.459961,2586540000,-0.005228798278303692,0,1,6175.459961
2017-06-13,6206.120117,6226.410156,6180.040039,6220.370117,2062110000,0.007272358056504835,0,1,6220.370117
2017-06-14,6237.459961,6237.529785,6153.549805,6194.890136999999,1940440000,-0.00409621606443733,0,1,6194.890136999999
2017-06-16,6154.279785,6161.560059,6125.5,6151.759765999999,3120640000,-0.002228567674965709,0,1,6151.759765999999
2017-06-19,6196.850098,6243.310059,6194.0,6239.009765999999,1976970000,0.014182933553780863,0,1,6239.009765999999
2017-06-20,6229.620117,6234.009765999999,6186.939941,6188.029785,2570130000,-0.0081711654432437,0,1,6188.029785
2017-06-21,6202.75,6236.660156,6200.859863000001,6233.950195,2401440000,0.007420845017797717,0,1,6233.950195
2017-06-22,6239.149902,6257.680176,6221.959961,6236.689941,2170250000,0.00043948795134696184,0,1,6236.689941
2017-06-23,6234.350098,6269.370117,6218.779785,6265.25,2704600000,0.004579361691888328,0,1,6265.25
2017-06-26,6292.72998,6303.450195,6233.430176,6247.149902,2150630000,-0.0028889666014922932,0,1,6247.149902
2017-06-27,6227.899902,6234.319824,6146.620117,6146.620117,2181830000,-0.016092103851680473,0,1,6146.620117
2017-06-28,6173.100098,6238.290039,6144.799805,6234.410156,2069400000,0.014282652470614554,0,1,6234.410156
2017-06-29,6215.490234000001,6216.600098,6087.810059,6144.350098,2402250000,-0.014445642129163772,0,1,6144.350098
2017-06-30,6166.839844,6170.629883,6129.040039,6140.419922,1998330000,-0.0006396406352690009,0,1,6140.419922
2017-07-03,6173.290039,6177.359863000001,6106.120117,6110.060059,1099560000,-0.004944264950223709,0,1,6110.060059
2017-07-05,6122.060059,6163.620117,6100.419922,6150.859863000001,1872130000,0.006677480025732763,0,1,6150.859863000001
2017-07-06,6109.600098,6127.97998,6081.959961,6089.459961,1990590000,-0.009982328222001513,0,1,6089.459961
2017-07-07,6111.209961,6164.939941,6111.209961,6153.080078,1700630000,0.010447579491031478,0,1,6153.080078
2017-07-10,6156.029785,6191.27002,6141.830078,6176.390136999999,1675470000,0.0037883561898282014,0,1,6176.390136999999
2017-07-11,6171.25,6200.580078,6149.870117,6193.299805,1808110000,0.002737791432361414,0,1,6193.299805
2017-07-12,6238.899902,6265.640136999999,6236.819824,6261.169922,1820550000,0.01095863580594103,0,1,6261.169922
2017-07-13,6269.100098,6281.450195,6251.259765999999,6274.439941,1803810000,0.002119415247519907,0,1,6274.439941
2017-07-14,6289.080078,6321.759765999999,6278.700195,6312.470215,1608120000,0.006061142405953124,0,1,6312.470215
2017-07-17,6320.350098,6330.970215,6307.339844,6314.430176,1558030000,0.0003104903363095879,0,1,6314.430176
2017-07-18,6304.819824,6344.549805,6291.069824,6344.310059,1762400000,0.0047319999061148366,0,1,6344.310059
2017-07-19,6363.240234000001,6387.72998,6362.189941,6385.040039,1862910000,0.006419922674211209,0,1,6385.040039
2017-07-20,6396.459961,6398.259765999999,6365.680176,6390.0,1818880000,0.0007768096941764835,0,1,6390.0
2017-07-21,6383.049805,6388.779785,6365.120117,6387.75,1797100000,-0.00035211267605639307,0,1,6387.75
2017-07-24,6387.819824,6417.700195,6380.609863000001,6410.810059,1735520000,0.0036100440687254487,0,1,6410.810059
2017-07-25,6407.589844,6425.450195,6396.870117,6412.169922,1925230000,0.00021212030733774867,0,1,6412.169922
2017-07-26,6425.930176,6432.379883,6416.299805,6422.75,1988040000,0.0016499996301875264,0,1,6422.75
2017-07-27,6459.759765999999,6460.839844,6318.620117,6382.189941,2483560000,-0.006315061149819057,0,1,6382.189941
2017-07-28,6350.27002,6379.700195,6337.220215,6374.680176,1860770000,-0.001176675258715787,0,1,6374.680176
2017-07-31,6394.689941,6396.589844,6338.790039,6348.120117,1891710000,-0.004166492791276899,0,1,6348.120117
2017-08-01,6372.160156,6375.75,6345.75,6362.939941,1812590000,0.0023345216736387897,0,1,6362.939941
2017-08-02,6393.100098,6394.209961,6313.430176,6362.649902,2104130000,-4.5582545598277235e-05,0,1,6362.649902
2017-08-03,6366.240234000001,6368.529785,6331.140136999999,6340.339844,2113440000,-0.0035064098046613257,0,1,6340.339844
2017-08-04,6350.790039,6361.490234000001,6329.72998,6351.560059,1907170000,0.0017696551409018824,0,1,6351.560059
2017-08-07,6361.060059,6386.029785,6356.22998,6383.77002,1701550000,0.005071188920642955,0,1,6383.77002
2017-08-08,6373.330078,6423.350098,6355.879883,6370.459961,1914670000,-0.0020849841016046256,0,1,6370.459961
2017-08-09,6322.919922,6355.040039,6309.439941,6352.330078,2033760000,-0.002845929981663997,0,1,6352.330078
2017-08-10,6312.649902,6318.279785,6214.410156,6216.870117,2204700000,-0.021324452498011293,0,1,6216.870117
2017-08-11,6222.180176,6266.890136999999,6216.189941,6256.560059,1794850000,0.00638423213820527,0,1,6256.560059
2017-08-14,6306.109863000001,6346.830078,6305.549805,6340.22998,1698560000,0.013373150774704357,0,1,6340.22998
2017-08-15,6350.509765999999,6350.740234000001,6324.75,6333.009765999999,1580060000,-0.001138793706659924,0,1,6333.009765999999
2017-08-16,6348.109863000001,6374.560059,6330.27002,6345.109863000001,1804730000,0.001910639245333634,0,1,6345.109863000001
2017-08-17,6322.720215,6334.22998,6221.910156,6221.910156,2041220000,-0.019416481299781796,0,1,6221.910156
2017-08-18,6222.459961,6254.220215,6193.379883,6216.529785,1964590000,-0.0008647458521739981,0,1,6216.529785
2017-08-21,6216.319824,6226.930176,6177.189941,6213.129883,1576070000,-0.0005469131682122041,0,1,6213.129883
2017-08-22,6241.209961,6302.839844,6241.209961,6297.47998,1597700000,0.013576103926427496,0,1,6297.47998
2017-08-23,6263.470215,6291.299805,6263.290039,6278.410156,1533220000,-0.003028167467076237,0,1,6278.410156
2017-08-24,6294.819824,6302.850098,6244.569824,6271.330078,1616780000,-0.0011276864403696463,0,1,6271.330078
2017-08-25,6293.810059,6308.720215,6257.100098,6265.640136999999,1442900000,-0.0009072941352522568,0,1,6265.640136999999
2017-08-28,6286.009765999999,6292.259765999999,6267.850098,6283.02002,1558690000,0.002773839962076474,0,1,6283.02002
2017-08-29,6228.899902,6311.259765999999,6228.72998,6301.890136999999,1637640000,0.003003351404250232,0,1,6301.890136999999
2017-08-30,6308.680176,6374.470215,6303.569824,6368.310059,1712070000,0.010539682627920266,0,1,6368.310059
2017-08-31,6385.799805,6435.27002,6383.580078,6428.660156,1885710000,0.009476626678173394,0,1,6428.660156
2017-09-01,6442.169922,6449.649902,6417.870117,6435.330078,1488040000,0.0010375291021993416,0,1,6435.330078
2017-09-05,6414.819824,6426.509765999999,6334.589844,6375.569824,1886950000,-0.009286276426487827,0,1,6375.569824
2017-09-06,6394.350098,6407.399902,6356.200195,6393.310059,1906030000,0.0027825332463962127,0,1,6393.310059
2017-09-08,6389.649902,6391.410156,6354.959961,6360.189941,1785560000,-0.005889487487387268,0,1,6360.189941
2017-09-11,6411.180176,6439.109863000001,6410.709961,6432.259765999999,1819300000,0.011331395079164697,0,1,6432.259765999999
2017-09-12,6448.810059,6455.029785,6429.540039,6454.279785,1745090000,0.003423372158630089,0,1,6454.279785
2017-09-13,6440.720215,6460.419922,6433.200195,6460.189941,1942090000,0.0009156956619289502,0,1,6460.189941
2017-09-14,6439.459961,6455.319824,6424.040039,6429.080078,1809170000,-0.004815626674156914,0,1,6429.080078
2017-09-15,6426.160156,6464.27002,6419.649902,6448.470215,2821110000,0.0030160048972407427,0,1,6448.470215
2017-09-18,6460.100098,6477.77002,6438.410156,6454.640136999999,1874440000,0.0009568039851757248,0,1,6454.640136999999
2017-09-19,6465.569824,6467.790039,6446.75,6461.319824,1809710000,0.0010348659039425279,0,1,6461.319824
2017-09-20,6459.740234000001,6466.049805,6414.22998,6456.040039,2052520000,-0.0008171372326112314,0,1,6456.040039
2017-09-21,6448.569824,6448.569824,6405.299805,6422.689941,1772790000,-0.005165720441406396,0,1,6422.689941
2017-09-22,6401.439941,6429.540039,6400.810059,6426.919922,1639100000,0.0006585995959416113,0,1,6426.919922
2017-09-25,6403.109863000001,6408.049805,6343.959961,6370.589844,2050410000,-0.008764708240284191,0,1,6370.589844
2017-09-26,6391.850098,6405.0,6364.569824,6380.160156,1926420000,0.0015022646621982716,0,1,6380.160156
2017-09-27,6414.370117,6472.649902,6405.359863000001,6453.259765999999,2053720000,0.011457331510911217,0,1,6453.259765999999
2017-09-28,6437.959961,6456.22998,6427.660156,6453.450195,1828570000,2.9508962432256425e-05,0,1,6453.450195
2017-09-29,6461.279785,6497.97998,6454.859863000001,6495.959961,1967720000,0.006587137843402813,0,1,6495.959961
2017-10-02,6506.080078,6527.220215,6484.140136999999,6516.720215,1977030000,0.0031958716070665805,0,1,6516.720215
2017-10-03,6523.740234000001,6532.180176,6509.709961,6531.709961,1969320000,0.002300197876455856,0,1,6531.709961
2017-10-05,6552.870117,6587.209961,6547.649902,6585.359863000001,1875670000,0.007763252228251805,0,1,6585.359863000001
2017-10-06,6566.950195,6590.180176,6566.839844,6590.180176,1742470000,0.0007319741214268927,0,1,6590.180176
2017-10-11,6586.72998,6604.209961,6577.990234000001,6603.549805,1830360000,0.0024744476071196786,0,1,6603.549805
2017-10-13,6613.209961,6616.580078,6602.200195,6605.799805,1756150000,0.002167946268351262,0,1,6605.799805
2017-10-16,6622.549805,6632.5,6607.029785,6624.0,1629480000,0.0027551841619881667,0,1,6624.0
2017-10-17,6621.419922,6628.600098,6613.209961,6623.660156,1647240000,-5.130495169081151e-05,0,1,6623.660156
2017-10-18,6634.259765999999,6635.52002,6613.549805,6624.220215,1734030000,8.455430786158402e-05,0,1,6624.220215
2017-10-19,6583.700195,6605.290039,6558.529785,6605.069824,1823860000,-0.002890965333041895,0,1,6605.069824
2017-10-20,6633.370117,6640.029785,6622.919922,6629.049805,1794810000,0.0036305416352855335,0,1,6629.049805
2017-10-23,6641.569824,6641.569824,6581.149902,6586.830078,1809320000,-0.006368895730449187,0,1,6586.830078
2017-10-24,6598.609863000001,6611.899902,6582.060059,6598.430176,1842640000,0.001761104789805401,0,1,6598.430176
2017-10-25,6587.220215,6600.640136999999,6517.930176,6563.890136999999,2190720000,-0.0052345842994036,0,1,6563.890136999999
2017-10-26,6567.589844,6582.759765999999,6550.029785,6556.77002,2108210000,-0.0010847404285249107,0,1,6556.77002
2017-10-27,6635.029785,6708.129883,6625.779785,6701.259765999999,2403600000,0.02203672624772035,0,1,6701.259765999999
2017-10-30,6693.77002,6727.390137,6677.149902,6698.959961,2013640000,-0.00034318994939852576,0,1,6698.959961
2017-10-31,6713.709961,6737.75,6705.790039,6727.669922,2043890000,0.004285734079191972,0,1,6727.669922
2017-11-01,6758.640137,6759.660156,6691.47998,6716.529785,2056860000,-0.0016558685442594756,0,1,6716.529785
2017-11-03,6737.089844,6765.140137,6712.930176000001,6764.439941,2195010000,0.00737162214925613,0,1,6764.439941
2017-11-06,6763.299805,6790.669922,6763.169922,6786.439941,2166470000,0.003252301771009325,0,1,6786.439941
2017-11-07,6785.439941,6795.52002,6750.350098000001,6767.779785,2205270000,-0.0027496236852057043,0,1,6767.779785
2017-11-08,6764.850098000001,6791.649901999999,6753.339844,6789.120117,2110990000,0.0031532249390411327,0,1,6789.120117
2017-11-09,6737.450195,6758.930176000001,6687.279785,6750.049805,2235180000,-0.00575484176545471,0,1,6750.049805
2017-11-10,6736.390137,6757.339844,6727.350098000001,6750.939941,1973970000,0.00013187102698708486,0,1,6750.939941
2017-11-13,6727.390137,6766.299805,6723.430176000001,6757.600098000001,1973790000,0.000986552547972197,0,1,6757.600098000001
2017-11-14,6733.870117,6743.629883,6709.27002,6737.870117,1983830000,-0.0029196727704913217,0,1,6737.870117
2017-11-15,6700.680176,6725.319823999999,6667.310059,6706.209961,1908660000,-0.004698837384846666,0,1,6706.209961
2017-11-16,6742.339844,6806.669922,6742.339844,6793.290039,2002920000,0.012984991300065918,0,1,6793.290039
2017-11-17,6794.450195,6797.75,6777.430176000001,6782.790039,1988090000,-0.0015456428239807307,0,1,6782.790039
2017-11-21,6820.549805,6862.660156,6820.02002,6862.47998,1883550000,0.010568853538464484,0,1,6862.47998
2017-11-22,6869.529785,6874.52002,6859.279785,6867.359863,1588200000,0.000711096136414513,0,1,6867.359863
2017-11-24,6878.109863,6890.02002,6873.740234000001,6889.160156,848520000,0.0031744794848245217,0,1,6889.160156
2017-11-27,6889.910156,6897.430176000001,6867.890137,6878.52002,1773400000,-0.001544475053426253,0,1,6878.52002
2017-11-28,6893.720215,6914.189941,6866.209961,6912.359863,2000410000,0.004919640111769263,0,1,6912.359863
2017-11-29,6907.279785,6908.330078,6793.950195,6824.390137,2452860000,-0.012726438979382082,0,1,6824.390137
2017-11-30,6852.799805,6888.649901999999,6838.47998,6873.970215,2458580000,0.007265129484785859,0,1,6873.970215
2017-12-01,6844.040039,6872.169922,6737.160156,6847.589844,2293570000,-0.003837719712901033,0,1,6847.589844
2017-12-04,6897.129883,6899.22998,6770.689941,6775.370117,2426570000,-0.010546736683313518,0,1,6775.370117
2017-12-05,6759.140137,6836.450195,6752.319823999999,6762.209961,2083540000,-0.001942352339834641,0,1,6762.209961
2017-12-06,6742.069823999999,6787.419922,6734.129883,6776.379883,1891850000,0.002095457266444445,0,1,6776.379883
2017-12-07,6785.740234000001,6829.290039,6778.200195,6812.839844,1934120000,0.005380448208263555,0,1,6812.839844
2017-12-08,6859.950195,6870.47998,6831.609863,6840.080078,1806040000,0.003998366998747338,0,1,6840.080078
2017-12-11,6847.640137,6879.799805,6844.879883,6875.080078,1818970000,0.005116899159202992,0,1,6875.080078
2017-12-12,6872.709961,6884.799805,6856.299805,6862.319823999999,1861560000,-0.001856015327128091,0,1,6862.319823999999
2017-12-13,6880.410156,6897.620117,6871.870117,6875.799805,1919560000,0.0019643475305326508,0,1,6875.799805
2017-12-14,6887.379883,6901.129883,6851.629883,6856.529785,1985200000,-0.002802585960397952,0,1,6856.529785
2017-12-15,6871.549805,6945.819823999999,6871.450195,6936.580078,3510420000,0.011675044885697927,0,1,6936.580078
2017-12-18,6980.399901999999,7003.890137,6975.540039,6994.759765999999,2144360000,0.008387373510546192,0,1,6994.759765999999
2017-12-19,6991.25,6995.879883,6951.490234000001,6963.850098000001,2071060000,-0.004418974923233732,0,1,6963.850098000001
2017-12-20,6991.25,6991.25,6935.419922,6960.959961,1874550000,-0.0004150199902825946,0,1,6960.959961
2017-12-21,6972.879883,6992.629883,6961.209961,6965.359863,1815620000,0.0006320826473147356,0,1,6965.359863
2017-12-22,6958.02002,6962.259765999999,6944.450195,6959.959961,1539250000,-0.0007752509714084033,0,1,6959.959961
2017-12-26,6928.919922,6942.140137,6915.560059,6936.25,1304340000,-0.0034066231893370436,0,1,6936.25
2017-12-27,6941.450195,6955.379883,6931.339844,6939.339844,1409540000,0.00044546318255545003,0,1,6939.339844
2017-12-28,6953.379883,6954.799805,6936.75,6950.160156,1311320000,0.0015592710896492612,0,1,6950.160156
2017-12-29,6952.609863,6954.97998,6903.390137,6903.390137,1571730000,-0.006729344065492304,0,1,6903.390137
2018-01-02,6937.649901999999,7006.910156,6924.080078,7006.899901999999,1914930000,0.014994048278572425,0,1,7006.899901999999
2018-01-03,7017.069823999999,7069.149901999999,7016.700195,7065.529785,2166780000,0.008367449773795999,0,1,7065.529785
2018-01-04,7089.5,7098.049805,7072.379883,7077.910156,2098890000,0.0017522211888885142,0,1,7077.910156
2018-01-05,7105.740234000001,7137.040039,7097.080078,7136.560059,2020900000,0.008286330527985442,0,1,7136.560059
2018-01-08,7135.379883,7161.350098000001,7124.089844,7157.390137,2051430000,0.0029187840959499223,0,1,7157.390137
2018-01-09,7174.189941,7181.140137,7148.299805,7163.580078,2107300000,0.0008648321359485678,0,1,7163.580078
2018-01-10,7129.830078,7154.240234000001,7111.52002,7153.569823999999,2122740000,-0.0013973814616441427,0,1,7153.569823999999
2018-01-11,7168.72998,7211.779785,7163.22998,7211.779785,2009740000,0.008137190582065523,0,1,7211.779785
2018-01-12,7208.169922,7265.259765999999,7205.180176000001,7261.060059,1976200000,0.00683330266163984,0,1,7261.060059
2018-01-16,7307.189941,7330.330078,7205.930176000001,7223.689941,2377140000,-0.005146647692809148,0,1,7223.689941
2018-01-17,7257.77002,7309.359863,7229.319823999999,7298.279785,2238070000,0.010325726132934587,0,1,7298.279785
2018-01-18,7293.649901999999,7313.890137,7276.109863,7296.049805,2026220000,-0.00030554871362742375,0,1,7296.049805
2018-01-19,7312.0,7336.379883,7297.279785,7336.379883,1997270000,0.005527659360598403,0,1,7336.379883
2018-01-22,7338.040039,7408.029785,7332.810059,7408.029785,2106070000,0.009766383849073579,0,1,7408.029785
2018-01-23,7424.950195,7465.390137,7423.180176000001,7460.290039,2119840000,0.007054541560540084,0,1,7460.290039
2018-01-24,7474.160156,7486.319823999999,7376.75,7415.060059,2277010000,-0.0060627642844383045,0,1,7415.060059
2018-01-25,7457.950195,7458.529785,7388.580078,7411.160156,2061450000,-0.0005259435485309716,0,1,7411.160156
2018-01-26,7448.330078,7505.77002,7431.220215,7505.77002,2059010000,0.012765864184355102,0,1,7505.77002
2018-01-29,7484.470215,7500.609863,7455.549805,7466.509765999999,2103380000,-0.005230676385685529,0,1,7466.509765999999
2018-01-30,7388.890137,7433.649901999999,7373.990234000001,7402.47998,2163980000,-0.008575597971031912,0,1,7402.47998
2018-01-31,7443.25,7453.990234000001,7381.120117,7411.47998,2407540000,0.001215808759269299,0,1,7411.47998
2018-02-01,7377.169922,7441.089844,7362.279785,7385.859863,2291680000,-0.003456815247310452,0,1,7385.859863
2018-02-02,7347.589844,7364.430176000001,7238.180176000001,7240.950195,2587770000,-0.01961987780541774,0,1,7240.950195
2018-02-05,7165.959961,7277.359863,6967.529785,6967.529785,3106870000,-0.03776029424823302,0,1,6967.529785
2018-02-06,6837.560059,7126.549805,6824.819823999999,7115.879883,3131030000,0.02129163456457328,0,1,7115.879883
2018-02-07,7086.200195,7170.339844,7051.529785,7051.97998,2366970000,-0.008979901860437178,0,1,7051.97998
2018-02-08,7067.299805,7073.990234000001,6776.77002,6777.160156,2707700000,-0.03897059049790441,0,1,6777.160156
2018-02-09,6863.339844,6917.009765999999,6630.669922,6874.490234000001,3155990000,0.014361484126036439,0,1,6874.490234000001
2018-02-21,7258.47998,7338.640137,7218.109863,7218.22998,1946010000,-0.0022227522554131296,0,1,7218.22998
2018-02-22,7252.459961,7280.930176000001,7194.839844,7210.089844,1911900000,-0.0011277191254025487,0,1,7210.089844
2018-02-23,7261.350098000001,7337.830078,7232.5,7337.390137,1879460000,0.017655853915043096,0,1,7337.390137
2018-02-26,7373.299805,7421.850098000001,7360.25,7421.459961,1866610000,0.011457728487962449,0,1,7421.459961
2018-02-27,7416.169922,7438.089844,7330.350098000001,7330.350098000001,2155850000,-0.012276541742296532,0,1,7330.350098000001
2018-03-01,7274.75,7307.850098000001,7117.660156,7180.560059,2489040000,-0.01271134096810711,0,1,7180.560059
2018-03-02,7099.540039,7267.189941,7084.830078,7257.870117,2287320000,0.010766577727192805,0,1,7257.870117
2018-03-05,7222.890137,7350.069823999999,7205.310059,7330.709961,2066350000,0.010035980642500997,0,1,7330.709961
2018-03-06,7366.609863,7378.029785,7319.680176000001,7372.009765999999,2112570000,0.005633806987279222,0,1,7372.009765999999
2018-03-07,7311.740234000001,7403.790039,7311.740234000001,7396.649901999999,2192230000,0.0033423905803329212,0,1,7396.649901999999
2018-03-08,7422.77002,7435.009765999999,7391.5,7427.950195,2272110000,0.004231685075636538,0,1,7427.950195
2018-03-09,7475.97998,7560.810059,7469.029785,7560.810059,2302930000,0.01788647749542438,0,1,7560.810059
2018-03-12,7581.040039,7609.100098000001,7563.439941,7588.319823999999,2294440000,0.003638467939986567,0,1,7588.319823999999
2018-03-13,7627.52002,7637.27002,7492.97998,7511.009765999999,2448830000,-0.010188033687706155,0,1,7511.009765999999
2018-03-14,7539.779785,7544.890137,7473.899901999999,7496.810059,2104450000,-0.0018905190436945274,0,1,7496.810059
2018-03-15,7509.240234000001,7525.439941,7463.189941,7481.740234000001,1991570000,-0.002010164974355688,0,1,7481.740234000001
2018-03-16,7504.370117,7514.209961,7473.680176000001,7481.990234000001,3046990000,3.3414685912669384e-05,0,1,7481.990234000001
2018-03-19,7419.200195,7421.22998,7285.27002,7344.240234000001,2327430000,-0.018410876744269222,0,1,7344.240234000001
2018-03-20,7353.25,7380.740234000001,7331.240234000001,7364.299805,1967690000,0.0027313337201488874,0,1,7364.299805
2018-03-21,7347.5,7415.660156,7325.350098000001,7345.290039,1988390000,-0.0025813405895143138,0,1,7345.290039
2018-03-22,7257.549805,7303.189941,7164.379883,7166.680176000001,2347160000,-0.024316243749622712,0,1,7166.680176000001
2018-03-23,7170.680176000001,7194.310059,6992.669922,6992.669922,2390410000,-0.024280454788917716,0,1,6992.669922
2018-03-26,7125.200195,7225.830078,7022.339844,7220.540039,2326060000,0.032586997461883094,0,1,7220.540039
2018-03-27,7255.470215,7255.540039,6963.680176000001,7008.810059,2325990000,-0.02932328868151024,0,1,7008.810059
2018-03-28,6978.299805,7036.089844,6901.069823999999,6949.22998,2518670000,-0.008500740995754819,0,1,6949.22998
2018-03-29,6984.660156,7120.459961,6935.779785,7063.450195,2554500000,0.016436384366142365,0,1,7063.450195
2018-04-02,7016.169922,7044.709961,6805.959961,6870.120117,2394730000,-0.02737048788662122,0,1,6870.120117
