Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2010-07-29,66796.0,67428.0,66596.0,66954.0,2160200.0,0.002185367021913631,0.0034,1.1947933052575752,79996.1909602157
2010-07-30,66951.0,67608.0,66218.0,67515.0,2088400.0,0.0083788869970427,0.0033,1.1987361231649254,80932.66935547994
2010-08-02,67524.0,68754.0,67524.0,68517.0,1766600.0,0.014841146411908479,0.0018,1.2008938481866223,82281.6437962028
2010-08-03,68517.0,68561.0,67942.0,67997.0,1900000.0,-0.0075893573857582775,-0.0026,1.197771524181337,81444.87032975837
2010-08-04,67996.0,68534.0,67577.0,68272.0,1875200.0,0.004044296071885611,0.0023,1.2005263986869539,81962.33829115571
2010-08-05,68271.0,68471.0,68002.0,68412.0,1611600.0,0.002050621045230905,-0.0005,1.1999261354876105,82089.3467809784
2010-08-06,68416.0,68509.0,67686.0,68095.0,1513200.0,-0.0046336899959071864,-0.0042,1.1948864457185626,81365.79252120553
2010-08-09,68096.0,68513.0,67749.0,67862.0,1254800.0,-0.00342169028563033,0.0069,1.2031311621940206,81646.88692881062
2010-08-10,67836.0,67836.0,66946.0,67223.0,1625400.0,-0.009416168105861877,-0.0026,1.200003021172316,80667.80309226661
2010-08-11,67217.0,67217.0,65690.0,65790.0,1732800.0,-0.021317108727667566,-0.0121,1.185482984616131,77992.92555789526
2010-08-12,65788.0,66027.0,65257.0,65966.0,1546600.0,0.0026751785985712484,0.003,1.1890394335699792,78436.17527487724
2010-08-13,65964.0,66590.0,65921.0,66264.0,1841200.0,0.004517478701149047,-0.0021,1.1865424507594822,78625.04895712633
2010-08-16,66260.0,66868.0,66187.0,66702.0,1394800.0,0.006609923940601226,0.0089,1.1971026785712415,79849.14286605896
2010-08-17,66702.0,67666.0,66702.0,67584.0,1747000.0,0.013222991814338503,0.0011,1.19841949151767,80993.98291473021
2010-08-18,67584.0,67745.0,67006.0,67638.0,2367000.0,0.0007990056818181213,0.0019,1.2006964885515536,81212.70909264998
2010-08-19,67641.0,67713.0,66824.0,66887.0,1920000.0,-0.011103225997220467,-0.003,1.1970943990858989,80070.05307165852
2010-08-20,66892.0,66892.0,66337.0,66677.0,1414600.0,-0.0031396235441865095,0.0004,1.1975732368455332,79850.59071314962
2010-08-23,66678.0,67175.0,65982.0,65982.0,1379600.0,-0.010423384375421785,-0.0077,1.1883519229218225,78409.8365782277
2010-08-24,65946.0,65946.0,65013.0,65156.0,1604200.0,-0.012518565669424997,-0.0007000000000000001,1.1875200765757772,77374.05810937134
2010-08-25,65156.0,65156.0,64164.0,64803.0,1753000.0,-0.005417766590950945,0.0043,1.192626412905053,77285.76943548615
2010-08-26,64802.0,65271.0,63804.0,63867.0,1773400.0,-0.014443775751122656,0.0012,1.1940575646005391,76260.87447834264
2010-08-27,63875.0,65589.0,63848.0,65585.0,1764000.0,0.026899650836895495,0.006999999999999999,1.2024159675527428,78860.45123194664
2010-08-30,65585.0,65585.0,64255.0,64261.0,1286400.0,-0.020187542883281284,-0.005600000000000001,1.1956824381344473,76835.74915695773
2010-08-31,64262.0,65182.0,64202.0,65145.0,3284800.0,0.013756399682544718,0.0023,1.1984325077421565,78071.88571686279
2010-09-01,65154.0,67073.0,65154.0,67073.0,2509000.0,0.029595517691304085,0.0058,1.205383416287061,80848.68188062204
2010-09-02,67073.0,67168.0,66405.0,66808.0,1601200.0,-0.0039509191477942185,0.011200000000000002,1.218883710549476,81431.18293438939
2010-09-03,66812.0,67673.0,66541.0,66679.0,2019200.0,-0.0019309064782661034,-0.004,1.2140081757072783,80948.85114798561
2010-09-08,66739.0,66739.0,66101.0,66407.0,1716000.0,-0.005093861896414809,0.0049,1.2199568157682439,81013.67226472177
2010-09-09,66411.0,66807.0,66353.0,66624.0,1438800.0,0.003267727799780129,0.0033,1.2239826732602792,81546.62162329284
2010-09-10,66622.0,66920.0,66459.0,66807.0,1561000.0,0.002746757925071952,-0.001,1.222758690587019,81688.83984204697
2010-09-13,66807.0,68142.0,66807.0,68031.0,2144400.0,0.01832143338272929,0.0071,1.231440277290187,83776.1135043287
2010-09-14,68030.0,68093.0,67561.0,67692.0,2594000.0,-0.004983022445649743,-0.0002,1.231193989234729,83341.98351927727
2010-09-15,67690.0,68107.0,67119.0,68107.0,2234200.0,0.0061307096850440335,-0.0075,1.2219600343154686,83224.03205712362
2010-09-16,68103.0,68103.0,67507.0,67663.0,1464400.0,-0.006519153684643286,0.0067,1.2301471665453823,83235.4477299602
2010-09-17,67665.0,67773.0,66993.0,67089.0,1629400.0,-0.008483218302469564,-0.006,1.22276628354611,82034.16719682497
2010-09-20,67087.0,68241.0,67009.0,68190.0,1775200.0,0.016411036086392716,-0.0064,1.214940579331415,82846.79810460919
2010-09-21,68189.0,68255.0,67528.0,67719.0,1734000.0,-0.006907171139463264,0.0125,1.2301273365730576,83302.9931053909
2010-09-23,68321.0,69601.0,67892.0,68794.0,3305200.0,0.006864251738016858,-0.0027,1.2268059927643102,84396.89146622796
2010-09-24,68800.0,69571.0,68021.0,68196.0,3441000.0,-0.008692618542314734,0.008100000000000001,1.2367431213057012,84340.9339005636
2010-09-27,68197.0,68926.0,68011.0,68816.0,2138600.0,0.009091442313332143,-0.0007000000000000001,1.2358774011207871,85048.13923552808
2010-09-28,68817.0,69431.0,68455.0,69228.0,1851800.0,0.005986979772145906,0.0012,1.2373604540021321,85659.9895096596
2010-09-29,69225.0,69420.0,68958.0,69228.0,3067200.0,0.0,0.0041,1.242433631863541,86011.19546664921
2010-09-30,69230.0,69737.0,68924.0,69430.0,2466200.0,0.0029178944935575046,0.008,1.2523731009184493,86952.26439676793
2010-10-01,69438.0,70243.0,69228.0,70229.0,2452600.0,0.011507993662681848,-0.0014000000000000002,1.2506197785771636,87829.77642969562
2010-10-04,70230.0,70551.0,70089.0,70385.0,1876800.0,0.002221304589272277,-0.004699999999999999,1.2447418656178508,87611.15621151243
2010-10-05,70390.0,71285.0,70390.0,71283.0,2713000.0,0.01275840022732111,0.0205,1.2702590738630166,90547.87756217741
2010-10-06,71284.0,71290.0,70343.0,70541.0,2780600.0,-0.010409213978087362,-0.0087,1.2592078199204084,88825.77882500553
2010-10-07,70545.0,70739.0,69314.0,69918.0,2587200.0,-0.008831743241519141,-0.0018,1.2569412458445517,87882.81802695937
2010-10-08,69921.0,70828.0,69698.0,70809.0,2136000.0,0.012743499528018454,0.0094,1.2687564935554905,89839.37855217072
2010-10-11,70810.0,71111.0,70810.0,70946.0,1169000.0,0.0019347823016848675,-0.003,1.264950224074824,89743.15859721247
2010-10-13,70950.0,71995.0,70950.0,71675.0,2985000.0,0.010275420742536623,0.011200000000000002,1.2791176665844621,91680.75875244132
2010-10-14,71676.0,71961.0,71264.0,71692.0,2633000.0,0.0002371817230555351,-0.0046,1.2732337253181736,91280.6722355105
2010-10-15,71699.0,72140.0,71351.0,71830.0,2015200.0,0.0019249009652402282,-0.0035,1.2687774072795601,91136.28116489081
2010-10-18,71830.0,71884.0,71341.0,71736.0,2111600.0,-0.001308645412780196,-0.0042,1.263448542168986,90634.74462103438
2010-10-19,71735.0,71735.0,69628.0,69864.0,2495200.0,-0.026095684175309497,-0.0059,1.255994195770189,87748.77849328848
2010-10-20,69863.0,70720.0,69814.0,70405.0,2407200.0,0.007743616168556011,0.0037,1.2606413742945388,88755.455957207
2010-10-21,70406.0,70958.0,68952.0,69652.0,2587800.0,-0.010695263120517051,-0.0122,1.2452615495281454,86734.95744773438
2010-10-22,69658.0,70312.0,68847.0,69530.0,2421600.0,-0.0017515649227588526,-0.0053,1.2386616633156462,86124.14545033687
2010-10-25,69536.0,70231.0,69451.0,69580.0,3836000.0,0.0007191140514886118,0.006,1.2460936332955401,86703.19500470368
2010-10-26,69582.0,70834.0,69055.0,70740.0,2576800.0,0.016671457315320604,-0.0046,1.2403616025823805,87743.1797666776
2010-10-27,70735.0,70844.0,70059.0,70569.0,2202600.0,-0.0024173027989822238,-0.0097,1.2283300950373313,86682.02647668943
2010-10-28,70573.0,71263.0,70234.0,70320.0,2230200.0,-0.0035284615057603608,0.0093,1.2397535649211786,87179.47068525729
2010-10-29,70322.0,70776.0,70322.0,70673.0,2208800.0,0.005019908987485833,0.0019,1.242109096694529,87783.57619069245
2010-11-01,70686.0,71751.0,70673.0,71561.0,1555000.0,0.012564911635277953,-0.0015,1.2402459330494873,88753.23921495436
2010-11-03,71560.0,72110.0,71510.0,71905.0,2145800.0,0.004807087659479237,0.0083,1.250539974293798,89920.07685159554
2010-11-04,71910.0,73103.0,71910.0,72996.0,2175800.0,0.015172797441068031,0.0118,1.2652963459904647,92361.57207191996
2010-11-05,72987.0,72987.0,72534.0,72607.0,1732000.0,-0.00532905912652748,-0.005,1.2589698642605123,91410.02493436301
2010-11-08,72607.0,72875.0,72336.0,72657.0,1077600.0,0.0006886388364757412,-0.0129,1.2427291530115516,90292.97207036031
2010-11-09,72654.0,73045.0,71651.0,71679.0,1505000.0,-0.01346050621412942,-0.0002,1.2424806071809493,89059.76744212327
2010-11-10,71674.0,71854.0,70868.0,71638.0,0.0,-0.0005719945869780974,-0.0041,1.2373864366915075,88643.88955170622
2010-11-11,71639.0,71639.0,70941.0,71195.0,1353200.0,-0.006183868896395772,-0.0048,1.2314469817953881,87672.86786892267
2010-11-12,71191.0,71191.0,70004.0,70367.0,1188600.0,-0.011630030198749863,-0.0034,1.2272600620572838,86358.60878678488
2010-11-16,70364.0,70364.0,68662.0,69192.0,2240800.0,-0.016698168175423134,-0.0107,1.214128379393271,84007.9708269792
2010-11-17,69189.0,70080.0,69187.0,69709.0,0.0,0.007471962076540661,0.008,1.223841406428417,85312.76060071852
2010-11-18,69716.0,70904.0,69716.0,70781.0,1881600.0,0.015378215151558683,0.0088,1.2346112108049871,87387.01611198779
2010-11-19,70774.0,70898.0,70236.0,70898.0,1506400.0,0.001652985970811427,-0.0024,1.2316481438990552,87321.39010615522
2010-11-22,70898.0,70898.0,69202.0,69633.0,1739200.0,-0.017842534345115513,-0.0033,1.2275837050241885,85480.33613194931
2010-11-23,69629.0,69629.0,67728.0,67953.0,2080600.0,-0.024126491749601464,-0.0084,1.2172720019019854,82717.28434524561
2010-11-24,67955.0,69746.0,67955.0,69629.0,1990600.0,0.024664106073315484,0.0087,1.2278622683185325,85494.8218807511
2010-11-26,69349.0,69349.0,68219.0,68226.0,1564800.0,-0.01637784377613105,-0.0033,1.2238103228330814,83495.68308560981
2010-11-29,68218.0,68422.0,67103.0,67908.0,1777800.0,-0.004660979685163991,0.005,1.2299293744472468,83522.04395996363
2010-11-30,67901.0,68476.0,67271.0,67705.0,2159200.0,-0.0029893385168168196,0.0019,1.2322662402586966,83430.58579671505
2010-12-01,67731.0,69605.0,67731.0,69346.0,0.0,0.02423750092312238,0.005699999999999999,1.2392901578281712,85939.81528475236
2010-12-02,69341.0,69943.0,69219.0,69527.0,2111800.0,0.0026101000778704364,0.0055000000000000005,1.2461062536962262,86638.02950073752
2010-12-03,69529.0,69963.0,68943.0,69766.0,2828000.0,0.003437513483970367,0.0051,1.252461395590077,87379.2217247373
2010-12-06,69759.0,69932.0,69378.0,69552.0,0.0,-0.0030673967261990454,0.0076,1.2619801021965615,87773.24006797525
2010-12-07,69563.0,70589.0,69338.0,69338.0,0.0,-0.0030768345985737744,-0.0044,1.2564273897468967,87118.16235027033
2010-12-08,69338.0,69354.0,68046.0,68175.0,2671600.0,-0.016772909515705647,-0.0045000000000000005,1.2507734664930357,85271.4810781627
2010-12-09,68173.0,68561.0,67563.0,67879.0,2447200.0,-0.0043417675100843045,-0.0115,1.2363895716283657,83924.88773256184
2010-12-10,67889.0,68514.0,67866.0,68342.0,0.0,0.006820960827354616,0.0017,1.238491433900134,84640.98157560296
2010-12-13,68342.0,69221.0,68342.0,69126.0,0.0,0.01147171578238848,0.0077,1.2480278179411652,86271.170943001
2010-12-14,69127.0,69127.0,68531.0,68743.0,0.0,-0.005540607007493592,-0.0022,1.2452821567416947,85604.43130089433
2010-12-15,68741.0,68741.0,67711.0,67870.0,2962400.0,-0.012699474855621617,-0.0073,1.2361915969974804,83900.323688219
2010-12-16,67875.0,68377.0,67138.0,67306.0,2401400.0,-0.008310004420215122,0.0039,1.2410127442257706,83527.60376285971
2010-12-17,67304.0,67981.0,66948.0,67981.0,0.0,0.010028823581849977,-0.0063,1.2331943639371483,83833.78605481128
2010-12-20,67979.0,68196.0,67264.0,67264.0,2352800.0,-0.010547064620997082,0.0045000000000000005,1.2387437385748654,83322.85883149975
2010-12-21,67261.0,68461.0,67261.0,68215.0,1897400.0,0.014138320647002933,0.006500000000000001,1.246795572875602,85050.16000370918
2010-12-22,68218.0,68472.0,67727.0,68471.0,1656800.0,0.0037528402843949316,-0.0027,1.2434292248288377,85138.84245325535
2010-12-23,68470.0,68562.0,68250.0,68486.0,1229400.0,0.00021907084751204842,0.005600000000000001,1.2503924284878791,85634.37585742089
2010-12-27,68476.0,68476.0,67803.0,67803.0,1035400.0,-0.009972841164617607,0.0032,1.2543936842590404,85051.65497381572
2010-12-28,67810.0,68104.0,67810.0,68041.0,0.0,0.0035101691665559986,-0.0034,1.2501287457325598,85060.00998838911
2010-12-29,68043.0,69040.0,68043.0,68952.0,1307800.0,0.013388986052527141,0.0085,1.2607548400712865,86931.56773259534
2010-12-30,68953.0,69527.0,68940.0,69305.0,2102200.0,0.005119503422670757,0.0102,1.2736145394400136,88267.85565589015
2011-01-03,69310.0,70471.0,69305.0,69962.0,1862400.0,0.009479835509703438,0.0076,1.2832940099397578,89781.81552340534
2011-01-04,69962.0,70318.0,69560.0,70318.0,2427200.0,0.005088476601583736,-0.0086,1.2722576814542759,89462.61564450177
2011-01-05,70311.0,71173.0,69802.0,71091.0,2309200.0,0.010992917887311826,-0.0075,1.262715748843369,89767.72530102394
2011-01-06,71093.0,71167.0,70469.0,70579.0,2546000.0,-0.007202036826039815,-0.006999999999999999,1.2538767386014653,88497.36633375283
2011-01-07,70580.0,70783.0,69718.0,70057.0,1761000.0,-0.007395967639099443,0.0013,1.2555067783616474,87957.03837168193
2011-01-10,70056.0,70133.0,69666.0,70127.0,1610800.0,0.0009991863768075149,-0.0034,1.2512380553152178,87745.57110509028
2011-01-11,70146.0,70647.0,70145.0,70423.0,2138000.0,0.004220913485533329,0.0032,1.2552420170922267,88397.90856968588
2011-01-12,70429.0,71633.0,70429.0,71633.0,2516000.0,0.017181886599548335,0.0062,1.2630245175981984,90474.23526911176
2011-01-13,71631.0,71924.0,70719.0,70721.0,2237800.0,-0.01273156226878669,0.0003,1.2634034249534778,89349.1536161349
2011-01-14,70723.0,71184.0,70397.0,70940.0,1806600.0,0.0030966756691788166,-0.0077,1.253675218581336,88935.72000615997
2011-01-18,70612.0,71094.0,70612.0,70920.0,1877400.0,0.004404537665170238,0.0035,1.2580630818463707,89221.83376454462
2011-01-19,70921.0,71190.0,69966.0,70058.0,1884800.0,-0.012154540327129149,0.0022,1.2608308206264327,88331.28563144662
2011-01-20,70056.0,70083.0,69177.0,69562.0,2169600.0,-0.007079848125838617,-0.002,1.2583091589851798,87530.50171732708
2011-01-21,69560.0,70027.0,69095.0,69133.0,2071800.0,-0.0061671602311607066,-0.0015,1.2564216952467022,86860.20105749027
2011-01-24,69134.0,69513.0,68786.0,69427.0,1474400.0,0.004252672385112843,0.0032,1.2604422446714918,87508.72372080765
2011-01-26,69427.0,69556.0,68515.0,68709.0,2542400.0,-0.010341797859622304,0.0023,1.2633412618342361,86802.91475936853
2011-01-27,68717.0,69108.0,67775.0,68051.0,2304400.0,-0.009576620238978872,-0.005,1.257024555525065,85541.77802803619
2011-01-28,68051.0,68182.0,65898.0,66698.0,2544000.0,-0.01988214721311954,-0.0037,1.2523735646696221,83530.81201633446
2011-02-08,65359.0,66238.0,65110.0,65771.0,2764000.0,0.006257458462103349,0.0084,1.262893502612847,83061.76856034956
2011-02-09,65767.0,65767.0,64016.0,64218.0,2811400.0,-0.023612230314272287,0.0033,1.2670610511714695,81368.12658412942
2011-02-10,64217.0,65106.0,64185.0,64578.0,2356400.0,0.005605904886480495,-0.0055000000000000005,1.2600922153900265,81374.23508545713
2011-02-11,64582.0,65890.0,64562.0,65756.0,2396400.0,0.018241506395366924,0.0018,1.2623603813777287,83007.76923787393
2011-02-14,65751.0,66743.0,65462.0,66558.0,1945000.0,0.012196605632946111,-0.0008,1.2613504930726265,83952.96611792788
2011-02-15,66558.0,66861.0,66117.0,66341.0,2355400.0,-0.0032603143123290934,-0.0013,1.259710737431632,83570.4700319519
2011-02-16,66342.0,67793.0,66342.0,67571.0,2672400.0,0.0185405706878099,-0.0008,1.2587029688416869,85051.81830760163
2011-02-17,67580.0,67876.0,67107.0,67685.0,2147800.0,0.0016871142945937834,0.0055000000000000005,1.2656258351703162,85663.88465350286
2011-02-18,67685.0,68226.0,67386.0,68067.0,1944000.0,0.005643791091083594,-0.0008,1.26461333450218,86078.43583955988
2011-02-22,67255.0,67570.0,66342.0,66440.0,3045400.0,-0.012176809051576698,-0.0023,1.261704723832825,83827.6618514529
2011-02-23,66440.0,67266.0,66049.0,66910.0,3335000.0,0.007074051776038592,-0.0013,1.2600645076918424,84310.91620966117
2011-02-24,66909.0,67344.0,66693.0,66949.0,2699200.0,0.0005828725153191883,0.0055000000000000005,1.2669948624841476,84824.0390484512
2011-02-25,66952.0,67632.0,66331.0,66903.0,2394600.0,-0.0006870901731168555,0.0013,1.2686419558053772,84875.95276924715
2011-03-01,67381.0,67708.0,66243.0,66243.0,2166400.0,-0.016918213792796455,0.0003,1.2690225483921187,84063.86067313912
2011-03-02,66242.0,67282.0,66101.0,67282.0,2518600.0,0.015684676116721752,0.0035,1.2734641273114913,85681.21341377175
2011-03-03,67284.0,68188.0,67284.0,68146.0,2254600.0,0.012841473202342302,0.0053,1.2802134871862423,87241.42829779367
2011-03-04,68138.0,68220.0,67514.0,68012.0,1840000.0,-0.001966366331112579,-0.0041,1.2749646118887787,86712.89318377963
2011-03-09,68010.0,68057.0,67109.0,67264.0,1407600.0,-0.010998059166029472,0.0002,1.2752196048111564,85776.37149801762
2011-03-10,67256.0,67256.0,65854.0,66041.0,2375000.0,-0.01818208848715508,-0.0051,1.2687159848266194,83787.27235393478
2011-03-11,66041.0,67014.0,65559.0,66685.0,2491000.0,0.009751517996396286,-0.0017,1.2665591676524142,84460.49809490124
2011-03-14,66684.0,67333.0,66088.0,67169.0,1874200.0,0.007258004048886546,0.0035,1.2709921247391978,85371.27002660718
2011-03-15,67168.0,67168.0,65463.0,67005.0,2852200.0,-0.0024416025249742734,-0.0038,1.2661623546651888,84839.20857434097
2011-03-16,67011.0,67502.0,65663.0,66003.0,3056800.0,-0.014954107902395375,-0.006,1.2585653805371977,83069.09081159666
2011-03-17,66017.0,66950.0,66015.0,66216.0,1985000.0,0.0032271260397254142,-0.0015,1.256677532466392,83212.1594897946
2011-03-18,66217.0,67384.0,66217.0,66880.0,2842800.0,0.01002778784583791,0.0076,1.2662282817131365,84685.34748097457
2011-03-21,66887.0,67676.0,66656.0,66690.0,2557400.0,-0.0028409090909090606,-0.0008,1.2652152990877659,84377.20829616311
2011-03-22,66684.0,67631.0,66531.0,67578.0,2357800.0,0.013315339631129186,0.0045000000000000005,1.2709087679336608,85885.47271942093
2011-03-23,67570.0,67918.0,67317.0,67796.0,2145600.0,0.003225901920743457,-0.001,1.2696378591657271,86076.36829999964
2011-03-24,67799.0,68009.0,67406.0,67533.0,1819800.0,-0.0038792849135642626,0.0012,1.2711614245967262,85845.34448729071
2011-03-25,67528.0,68256.0,67497.0,67766.0,2223800.0,0.0034501651044673842,-0.0013,1.2695089147447505,86029.54111659277
2011-03-28,67767.0,68070.0,67193.0,67193.0,1444400.0,-0.008455567688811505,-0.0008,1.2684933076129545,85233.87081843725
2011-03-29,67194.0,67862.0,67046.0,67419.0,1768200.0,0.0033634455970115162,0.0101,1.2813050900198453,86384.30786404795
2011-03-30,67423.0,68004.0,67423.0,67997.0,1859800.0,0.008573250863999737,0.0109,1.2952713155010616,88074.56364012568
2011-03-31,68000.0,68606.0,68000.0,68587.0,2124400.0,0.008676853390590766,-0.0023,1.292292191475409,88634.44453672388
2011-04-01,68588.0,69387.0,68588.0,69268.0,2397400.0,0.00992899529065272,0.0155,1.312322720443278,90901.97019966497
2011-04-06,69841.0,70108.0,68954.0,69037.0,0.0,-0.011469400612846847,-0.0029,1.3085169845539923,90336.08706265397
2011-04-07,69040.0,69334.0,68695.0,69176.0,0.0,0.0020134130973246123,0.0182,1.332331993672875,92165.3979943148
2011-04-08,69180.0,69430.0,68472.0,68718.0,2111400.0,-0.006620793338730224,0.0109,1.3468544124039092,92553.14151157184
2011-04-11,68719.0,69177.0,68029.0,68164.0,2173800.0,-0.008061934282138639,-0.0088,1.3350020935747549,90999.08270642959
2011-04-12,68153.0,68153.0,66721.0,66896.0,2525800.0,-0.0186021947068834,-0.008199999999999999,1.324055076407442,88573.98839135224
2011-04-13,66909.0,67411.0,66251.0,66486.0,2515200.0,-0.006128916527146644,0.0061,1.3321318123735273,88568.11567746634
2011-04-14,66483.0,67042.0,66090.0,66279.0,2259000.0,-0.0031134374153957145,0.0054,1.3393253241603444,88769.14316002346
2011-04-15,66281.0,66765.0,65832.0,66684.0,2145800.0,0.006110532747929165,0.0013,1.341066447081753,89427.67495719962
2011-04-18,66689.0,66706.0,65158.0,65415.0,3060400.0,-0.0190300521864315,-0.0077,1.3307402354392235,87050.3725012568
2011-04-19,65417.0,66257.0,65417.0,66158.0,2214400.0,0.011358251165634714,0.0079,1.3412530832991933,88734.62148490803
2011-04-20,66165.0,67077.0,66165.0,67058.0,2397400.0,0.013603796970887982,0.0058,1.3490323511823288,90463.4114055846
2011-04-25,67058.0,67124.0,66552.0,66972.0,1385800.0,-0.001282471890005632,-0.0028000000000000004,1.3452550605990183,90094.42191843745
2011-04-26,66972.0,67413.0,66722.0,67144.0,1726600.0,0.0025682374723765555,0.0041,1.3507706063474743,90696.14159259481
2011-04-27,67143.0,67228.0,65885.0,66264.0,2151200.0,-0.013106159895150737,-0.0031,1.3465832174677972,89229.99032228612
2011-04-28,66249.0,66249.0,65105.0,65673.0,3090000.0,-0.00891886997464686,-0.0094,1.3339253352236,87602.87854013949
2011-04-29,65664.0,66294.0,65461.0,66133.0,2645000.0,0.00700440059080587,0.0027,1.3375269336287037,88454.66870166706
2011-05-03,65458.0,65468.0,64244.0,64318.0,2235400.0,-0.017490796327696567,0.0014000000000000002,1.339399471335784,86147.49519737496
2011-05-04,64320.0,64807.0,63548.0,63616.0,2490000.0,-0.01091451848627134,-0.017,1.3166296803230757,83758.71374343279
2011-05-05,63609.0,64268.0,62973.0,63407.0,2806000.0,-0.0032853370221328504,-0.0036,1.3118898134739125,83182.99740294037
2011-05-06,63422.0,64704.0,63422.0,64417.0,2690000.0,0.01592884066427991,0.0039,1.3170061837464608,84837.58733839577
2011-05-09,64416.0,64782.0,64150.0,64622.0,1880800.0,0.003182389741838376,0.0011,1.318454890548582,85201.19193703047
2011-05-10,64622.0,65143.0,64619.0,64877.0,1982600.0,0.003946024573674656,0.0061,1.3264974653809283,86059.17606151849
2011-05-11,64877.0,64877.0,63622.0,63776.0,2458400.0,-0.016970575088243955,-0.0107,1.3123039425013523,83693.49623696624
2011-05-12,63772.0,64329.0,63125.0,64003.0,2486800.0,0.0035593326643250656,0.0008,1.3133537856553532,84058.58234329957
2011-05-13,64003.0,64165.0,63063.0,63235.0,2667400.0,-0.011999437526365897,-0.01,1.3002202477987996,82219.42736955709
2011-05-16,63233.0,63829.0,62676.0,62830.0,2459600.0,-0.006404680952004416,0.001,1.3015204680465984,81774.53100736778
2011-05-17,62830.0,63680.0,62414.0,63673.0,2210800.0,0.013417157408881053,0.0116,1.316618105475939,83833.02462996946
2011-05-18,63675.0,64015.0,62830.0,62841.0,2488000.0,-0.013066762992163028,0.004,1.3218845778978427,83068.54875967834
2011-05-19,62844.0,63607.0,62225.0,62367.0,2291200.0,-0.007542846230963907,-0.0045000000000000005,1.3159360972973024,82070.98658014086
2011-05-20,62370.0,63043.0,62086.0,62597.0,2087000.0,0.003687847739990646,-0.0037,1.3110671337373023,82068.86937055392
2011-05-23,62597.0,62597.0,61659.0,62345.0,1767600.0,-0.0040257520328450536,-0.0067,1.3022829839412624,81190.832633818
2011-05-24,62350.0,63415.0,62350.0,63337.0,2006400.0,0.015911460421846213,0.0059,1.3099664535465159,82969.34526827568
2011-05-25,63329.0,63857.0,63025.0,63388.0,1918600.0,0.0008052165400951328,-0.0031,1.3059055575405216,82778.74148137859
2011-05-26,63389.0,64121.0,63232.0,64099.0,2397000.0,0.011216634063229591,0.008100000000000001,1.3164833925565997,84385.26897948548
2011-05-27,64101.0,64548.0,64092.0,64295.0,1672000.0,0.003057770012012684,0.0134,1.3341242700168583,85777.51994073391
2011-05-31,63961.0,64620.0,63932.0,64620.0,2428400.0,0.010413734871939306,0.0054,1.3413285410749494,86676.65032426323
2011-06-01,64616.0,64674.0,63401.0,63411.0,2158200.0,-0.01870937790157845,-0.0084,1.3300613813299198,84340.52225151155
2011-06-02,63411.0,64218.0,63277.0,64218.0,2135600.0,0.012726498557032784,0.0115,1.345357087215214,86396.14142678662
2011-06-03,64216.0,64979.0,63628.0,64341.0,2155800.0,0.0019153508362141913,-0.0005,1.3446844086716065,86518.33953833983
2011-06-07,63072.0,63784.0,63072.0,63218.0,2089600.0,0.0023783852349845702,0.0021,1.3475082459298169,85186.77629119117
2011-06-08,63204.0,63354.0,62709.0,63033.0,1805800.0,-0.002926381726723437,-0.0003,1.347103993456038,84912.00601951445
2011-06-09,63037.0,63773.0,62872.0,63469.0,1946800.0,0.0069170117240175966,-0.0009,1.3458915998619276,85422.39395163668
2011-06-10,63470.0,63478.0,62495.0,62697.0,1688200.0,-0.012163418361719858,-0.0085,1.3344515212631014,83666.10702863267
2011-06-13,62701.0,62968.0,62022.0,62023.0,1397200.0,-0.010750115635516866,0.0083,1.345527468889585,83453.65020293873
2011-06-14,62023.0,62697.0,62023.0,62205.0,1762400.0,0.0029343953049674187,0.0003,1.3459311271302519,83723.64576313732
2011-06-15,62198.0,62198.0,61448.0,61604.0,2668000.0,-0.009661602765051014,-0.0109,1.331260477844532,82010.97047713456
2011-06-16,61602.0,62040.0,60489.0,60881.0,1991000.0,-0.011736250892799172,-0.0013,1.3295298392233341,80943.10614175581
2011-06-17,60883.0,61268.0,60566.0,61060.0,1974600.0,0.0029401619552897884,0.0027,1.333119569789237,81400.28093133081
2011-06-20,61059.0,61571.0,60784.0,61168.0,2019800.0,0.001768752047166755,0.0011,1.3345860013160054,81633.95652849741
2011-06-21,61188.0,61543.0,61179.0,61424.0,1696600.0,0.004185194873136178,0.0061,1.342726975924033,82475.6617691578
2011-06-22,61420.0,61859.0,61194.0,61194.0,1863400.0,-0.003744464704350081,-0.003,1.338698794996261,81920.3340610012
2011-06-24,61192.0,61459.0,60921.0,61017.0,1449000.0,-0.0028924404353367628,-0.008100000000000001,1.3278553347567912,81021.74896085513
2011-06-27,61017.0,61456.0,60772.0,61217.0,1634000.0,0.00327777504629867,0.0066,1.336619179966186,81823.81633999001
2011-06-28,61216.0,62309.0,61216.0,62303.0,1796400.0,0.017740170214156192,0.011200000000000002,1.3515893147818074,84208.06907885095
2011-06-29,62303.0,62625.0,62033.0,62334.0,1873400.0,0.0004975683353931615,0.0055000000000000005,1.3590230560131074,84713.34317352103
2011-06-30,62337.0,62574.0,61959.0,62404.0,1814000.0,0.001122982641896808,0.0034,1.363643734403552,85096.82360171925
2011-07-01,62404.0,63455.0,62148.0,63394.0,2376200.0,0.01586436766873911,0.0031,1.367871029980203,86714.816074565
