Date,Open,High,Low,Price,Vol,Change,FX Change,Cum FX Change,Actual Price
2005-07-25,6406.450195,6434.450195,6400.109863000001,6420.425781,3729800.0,0.0062250505981111814,0.005237419151285615,1.0695789220957375,6867.152086237663
2005-07-26,6416.220215,6439.97998,6366.160156,6366.135742,4096600.0,-0.008455831568158656,0.0013809987131603307,1.071056009210775,6818.487941920596
2005-07-27,6364.009765999999,6376.049805,6305.930176,6327.226074,3693600.0,-0.006111975863677732,-0.00015671524839377948,1.0708881584022478,6775.751478180545
2005-07-28,6347.890136999999,6375.640136999999,6326.0,6375.615723,4157600.0,0.007647845743783854,-0.0009404388714731037,1.069881053551086,6821.150466760109
2005-07-29,6409.560059,6420.640136999999,6310.629883,6311.956055,4865200.0,-0.009984865896222161,0.0014119861939125846,1.0713917108278288,6762.577396436523
2005-08-01,6320.669922,6327.830078,6290.930176,6307.90625,3090200.0,-0.0006416085544181938,-0.0023499921666927377,1.068873948699924,6742.35666146643
2005-08-02,6344.399902,6360.430176,6296.779785,6343.515625,3479000.0,0.0056451972475017875,0.001538944723618041,1.0705188866234885,6790.853284153703
2005-08-03,6391.680176,6455.569824,6379.509765999999,6455.54541,4033800.0,0.017660520068475405,-0.0023832669572579897,1.067967554333878,6894.313043408992
2005-08-04,6481.620117,6481.620117,6439.890136999999,6445.985352000001,3893000.0,-0.0014809063205085682,9.430107188879157e-05,1.068068264818994,6884.752389959293
2005-08-08,6400.040039,6408.049805,6375.890136999999,6380.005371,3062400.0,-0.010235825462980408,-0.00015696123057595826,1.0679006195098089,6813.211688166808
2005-08-09,6374.600098,6397.370117,6361.189941,6379.975586,3092800.0,-4.668491367709748e-06,0.002323390894819255,1.0703817700857499,6829.009560846549
2005-08-10,6408.859863000001,6430.129883,6356.839844,6356.81543,3416000.0,-0.0036301323865285395,-0.0006578123042224604,1.069677659787172,6799.743452861385
2005-08-11,6362.620117,6380.390136999999,6326.370117,6353.685547,3110800.0,-0.0004923665055978077,-0.00040748518948074963,1.0692417819832902,6793.626056435756
2005-08-12,6389.27002,6398.720215,6350.899902,6350.875488000001,3607000.0,-0.0004422722810584201,-0.0010975227343994476,1.0680682648189939,6783.168562549641
2005-08-15,6344.879883,6344.879883,6238.02002,6245.106445,3014200.0,-0.016654246048415033,0.005336681839585689,1.0737682053312911,6705.79673955053
2005-08-16,6262.870117,6266.330078,6207.580078,6242.376465,2770600.0,-0.0004371390662500918,0.001061670569867168,1.0749081934337505,6709.981608726513
2005-08-17,6216.080078,6256.109863000001,6213.589844,6241.896484000001,2659400.0,-7.689074869010604e-05,0.0017155868866778337,1.076752291834788,6720.976344542506
2005-08-18,6252.319824,6260.279785,6204.419922,6205.066406,3140200.0,-0.00590046279915224,0.0023665690975895877,1.079300500534403,6697.131277845009
2005-08-19,6190.330078,6190.330078,6138.620117,6158.916504,2560400.0,-0.0074374549731450745,-0.0023299161230193603,1.076785820896625,6631.833963593412
2005-08-22,6194.890136999999,6207.950195,6181.509765999999,6206.626465,2288400.0,0.007746486085501436,0.00031138097462246606,1.0771211115149955,6685.288396739187
2005-08-23,6211.149902,6234.310059,6195.180176,6195.156738000001,2654600.0,-0.0018479808740994308,0.004824902723735479,1.082318116099737,6705.130369614752
2005-08-24,6174.25,6174.790039,6126.970215,6127.217772999999,2879000.0,-0.010966464267687659,0.00030978934324665813,1.0826534067181075,6633.653195642185
2005-08-25,6103.459961,6153.620117,6097.22998,6109.637695,3113400.0,-0.002869177928923494,-0.0012387736141220573,1.0813122442446257,6606.426047502012
2005-08-26,6130.830078,6148.950195,6107.0,6136.527344,2661800.0,0.004401185527254103,0.0072248062015505266,1.0891245156526568,6683.4423713232845
2005-08-29,6117.27002,6130.790039,6031.200195,6049.41748,2578200.0,-0.014195302834456025,0.005356648092848415,1.094958572412302,6623.861527826826
2005-08-30,6087.859863000001,6087.859863000001,6021.970215,6032.097656,2676600.0,-0.0028630564938295633,0.0028477814863583357,1.0980767751631473,6623.706341569659
2005-08-31,6041.859863000001,6078.169922,5976.399902,6033.447754,2955000.0,0.0002238189891798914,9.160305343502984e-05,1.0981773623486584,6625.795740356157
2005-09-02,6081.709961,6116.049805,6075.350098,6116.027344,2964000.0,0.013686965291984654,-0.003350856159119675,1.0944975279702265,6693.97680900631
2005-09-06,6141.279785,6145.299805,6123.839844,6140.117676,2365800.0,0.006781767137583383,0.0017800147311561876,1.0964457496932276,6732.305928466459
2005-09-08,6157.470215,6170.0,6140.339844,6149.856445,2575200.0,0.0014229932499343345,0.0,1.0964457496932276,6742.983960343753
2005-09-09,6161.799805,6167.899902,6108.399902,6119.037598,2400000.0,-0.005011311609567248,-0.0019543775002289765,1.0943028807898054,6696.080471152532
2005-09-12,6155.379883,6166.109863000001,6130.990234000001,6164.956543,2486200.0,0.0075042756748233685,0.001835816785484834,1.0963118203867637,6758.7147302616195
2005-09-13,6170.370117,6186.120117,6156.120117,6169.056640999999,2617600.0,0.000665065190873726,0.0009467672479612775,1.0973497725118586,6769.612901614119
2005-09-14,6159.970215,6172.890136999999,6132.990234000001,6148.676758,2165600.0,-0.0033035655507770434,0.0016171355342649019,1.0991243358225051,6758.160257824024
2005-09-15,6132.450195,6139.990234000001,6079.569824,6082.537598,2663600.0,-0.01075664937402121,0.0033509001736375947,1.102807391750262,6707.867423673284
2005-09-16,6080.189941,6086.879883,6015.560059,6031.217772999999,2717800.0,-0.008437239256338547,0.004918480735950581,1.1082315286620497,6683.985692265512
2005-09-19,6044.160156,6050.399902,6023.080078,6035.567383,2058000.0,0.0007211827136257565,-0.0016616816218012476,1.1063900006981713,6677.69140109123
2005-09-20,6015.97998,6115.540039,5994.459961,6105.327636999999,3146200.0,0.011558193219164403,0.0014223459629583155,1.1079636700491218,6764.481215542852
2005-09-21,6099.129883,6121.620117,6066.370117,6067.317383,2645800.0,-0.006225751713904271,0.001541204557130138,1.1096712687065362,6732.72777803883
2005-09-22,6017.25,6039.850098,5966.160156,5972.038086,2942000.0,-0.01570369423346185,0.001025888600567404,1.1108096678114794,6633.797642467162
2005-09-23,5957.790039,5973.720215,5899.589844,5925.518066,2593000.0,-0.007789638868689552,0.003074511695201343,1.1142248651263085,6602.359567892354
2005-09-26,5967.689941,5975.97998,5894.990234000001,5930.178223,2349200.0,0.0007864556226298003,0.00027044894524919094,1.1145262060658523,6609.339036174528
2005-09-27,5929.870117,5966.970215,5905.439941,5945.027832,2370000.0,0.002504074657049271,-0.0001802505482620953,1.1143253121061565,6624.694994373187
2005-09-28,5943.120117,5961.209961,5912.879883,5931.35791,2538400.0,-0.0022993873849369573,-0.001953066314113072,1.1121489608761184,6596.553536190845
2005-09-29,5932.790039,6009.990234000001,5931.02002,6009.967772999999,3147000.0,0.013253265810762693,-0.0009031791907514463,1.1111444910776391,6677.9425825230965
2005-09-30,6053.589844,6118.609863000001,6047.200195,6118.587402,3646800.0,0.018073246496924433,0.0016271921894774886,1.1129525367149016,6809.69737016774
2005-10-03,6128.970215,6139.220215,6090.779785,6123.897461,2977400.0,0.0008678570152096388,0.0017148014440431234,1.1148610293320118,6827.294626894153
2005-10-04,6141.740234000001,6158.680176,6114.02002,6142.097656,3233400.0,0.0029719953862565873,-0.0018319968765955208,1.1128186074084374,6835.040560116548
2005-10-05,6136.660156,6171.870117,6125.109863000001,6134.987305,3337200.0,-0.0011576421278575166,0.000661932843904367,1.113555218593989,6831.647129490622
2005-10-06,6094.180176,6105.049805,6075.669922,6095.787598,2866000.0,-0.0063895335150983,-0.0008118347465272402,1.1126511957753575,6782.485360107295
2005-10-07,6090.990234000001,6112.830078,6076.149902,6081.817383,2623000.0,-0.0022917817878995717,3.0092383617619234e-05,1.1126846781019735,6767.145017078341
2005-10-11,6097.879883,6112.680176,6065.569824,6066.567383,2294000.0,-0.0025074741708994708,0.0034575027810348487,1.1165317884709258,6773.515330020374
2005-10-13,5970.100098,5974.029785,5928.859863000001,5960.087890999999,2780600.0,-0.004557846948670452,-0.0006273525721455231,1.1158313293815463,6650.452794645385
2005-10-14,5987.049805,6006.959961,5967.709961,5969.047852000001,2777800.0,0.0015033269917934522,0.00026903416733903285,1.1161315261341374,6662.242488620455
2005-10-17,5990.22998,5991.350098,5826.27002,5826.248047,3029200.0,-0.023923380837389985,0.0036459267228499135,1.120200859891485,6526.5680721904855
2005-10-18,5853.279785,5865.240234000001,5805.700195,5830.768066,2582000.0,0.000775802705881512,0.002947832301095632,1.1235030241699882,6550.8855553847925
2005-10-19,5788.830078,5788.830078,5692.279785,5694.13916,3237600.0,-0.0234324028075652,5.9377133865723415e-05,1.1235697345594529,6397.7624245457855
2005-10-20,5719.029785,5763.720215,5647.919922,5747.979004,3730600.0,0.009455308781038063,-0.001454653406560924,1.1219353300175672,6448.860720786787
2005-10-21,5678.620117,5761.160156,5678.620117,5738.73877,2845400.0,-0.0016075622394531308,0.0019027232726842593,1.1240700624804383,6450.744447752813
2005-10-24,5761.330078,5766.350098,5713.629883,5717.258789,2615200.0,-0.0037429794003325245,0.0013353115727001708,1.1255710462433943,6435.180956778972
2005-10-25,5796.810059,5803.669922,5721.310059,5721.289063,2710600.0,0.0007049311827118654,-0.0025188916876573986,1.122735854691144,6423.496366082399
2005-10-26,5731.870117,5739.939941,5672.890136999999,5700.699219,2877600.0,-0.0035988120462495665,0.0002376708259061999,1.123002696249003,6401.900593441585
2005-10-27,5663.240234000001,5717.049805,5632.22998,5661.15918,2890800.0,-0.006935998108480557,-0.001841511227278048,1.120934674175597,6345.78962088949
2005-10-28,5646.799805,5690.97998,5618.899902,5632.949219,2940800.0,-0.004983071505860637,-0.0016068559185860034,1.1191334936600497,6304.022139069119
2005-10-31,5692.819824,5774.609863000001,5681.200195,5764.278809,3130400.0,0.02331453469472522,0.0008643299952311168,1.1201007943072878,6456.573272569567
2005-11-01,5803.25,5829.819824,5786.640136999999,5798.38916,3006600.0,0.005917540100027985,0.00017867246359548616,1.120300925475682,6495.940742216162
2005-11-03,5907.220215,5908.689941,5855.129883,5857.987793,2776400.0,-0.0021055568928270985,0.0010112426387482998,1.1214338215397521,6569.345637237208
2005-11-04,5907.27002,5930.240234000001,5888.399902,5911.718261999999,3129600.0,0.009172171554233,0.0009507962918946512,1.1225000766588773,6635.904202280684
2005-11-07,5905.359863000001,5905.359863000001,5842.370117,5860.368164,2443600.0,-0.008686154468840801,0.0008014723343625629,1.1233997294156393,6583.536009713627
2005-11-08,5865.910156,5867.069824,5836.240234000001,5849.60791,2513600.0,-0.0018361054628104334,-0.002076227198576364,1.1210672963425532,6557.804124327713
2005-11-09,5843.970215,5971.060059,5843.390136999999,5971.038086,3401200.0,0.020758686371511015,-0.0011888839352059974,1.1197344774436466,6685.977211023322
2005-11-10,5987.279785,6021.379883,5971.890136999999,5988.347656,3637000.0,0.0028989213853090057,-0.003957744383276118,1.1153028546047834,6678.821235102663
2005-11-11,6050.870117,6075.259765999999,6019.060059,6075.237305,3559800.0,0.014509787004924668,-0.002390057361376874,1.1126372168069707,6759.535126477081
2005-11-14,6066.240234000001,6090.870117,6061.220215,6083.597656,2689400.0,0.0013761357096486737,0.0035637278390032727,1.1166023530312168,6792.959457584795
2005-11-16,6021.609863000001,6079.299805,6002.180176,6046.177734000001,2978600.0,0.0025635358147941822,0.00017842804888945632,1.1168015862104534,6752.380883841526
2005-11-17,6063.089844,6063.089844,5994.910156,6020.91748,2750800.0,-0.004177888099113014,2.9732702999885063e-05,1.116834791740326,6724.370119861489
2005-11-18,6084.069824,6121.600098,6077.97998,6106.717772999999,3979000.0,0.014250368533534452,-0.0005649045608610015,1.1162038866727437,6816.342113036121
2005-11-21,6130.799805,6138.399902,6093.439941,6103.397461,2959800.0,-0.0005437146636577683,0.0003272348653873269,1.116569147501344,6814.865299890636
2005-11-22,6091.77002,6094.680176,6050.240234000001,6059.16748,2584800.0,-0.0072467803846339995,-0.004401356093499009,1.111654729080176,6735.7021834308125
2005-11-23,6095.180176,6123.52002,6074.330078,6123.497559,2941000.0,0.010616983143697523,0.000238962901009554,1.1119203733191578,6808.841691822232
2005-11-25,6133.700195,6145.009765999999,6122.169922,6128.177734000001,3074400.0,0.002668588206522715,0.0014306151645209206,1.113511103466968,6823.793950828044
2005-11-28,6167.080078,6212.350098,6156.290039,6203.816406,3805400.0,0.012342767341806171,-0.002470238095238275,1.110760465919713,6890.9540016089195
2005-11-29,6192.939941,6207.049805,6139.509765999999,6139.487305,3593000.0,-0.010369278648830527,-2.983560581193423e-05,1.1107273257083004,6819.29631550271
2005-11-30,6172.959961,6206.450195,6171.379883,6203.446777,3752200.0,0.010417722005534813,0.0014023153120898966,1.1122849156446977,6900.000275061817
2005-12-01,6196.359863000001,6202.910156,6162.859863000001,6179.796386999999,3207600.0,-0.003812459564848214,-0.0010130202902004504,1.1111581484566657,6866.731111218111
2005-12-02,6254.350098,6258.339844,6209.77002,6228.926758,4178400.0,0.007950160154686081,-0.0010736973962838237,1.1099651008458082,6913.891317104623
2005-12-05,6280.810059,6348.310059,6244.490234000001,6348.285645,4458800.0,0.019162030898292937,-0.0009255665362913891,1.108937754292014,7039.853626770529
2005-12-06,6319.129883,6364.169922,6318.950195,6350.495605,4540200.0,0.00034811918108013096,0.0006873468411932037,1.1096999791545066,7047.144840489285
2005-12-07,6362.509765999999,6370.819824,6290.600098,6329.496094,4084600.0,-0.003306751520852358,0.0005076900104523663,1.1102633627485226,7027.407617828078
2005-12-08,6302.080078,6316.580078,6223.350098,6249.166504,3718400.0,-0.012691308882574082,0.00017909378544578303,1.110462204016999,6939.463209301043
2005-12-09,6269.939941,6274.040039,6233.22998,6264.335938,3259400.0,0.002427433160932857,0.00134296287453739,1.1119535135305707,6965.650356194924
2005-12-12,6272.609863000001,6272.609863000001,6206.830078,6266.266113000001,3135200.0,0.00030812124686541154,-0.001698804875868043,1.1100645214800464,6955.959694193976
2005-12-13,6270.240234000001,6282.22998,6242.410156,6261.15625,3442400.0,-0.0008154557926289829,-0.0040004776689757104,1.1056237331507432,6922.482946965109
2005-12-14,6272.47998,6280.52002,6227.350098,6235.32666,3412600.0,-0.004125370613455082,-0.004166416881481783,1.101017243764377,6865.202173163739
2005-12-15,6240.370117,6259.209961,6227.25,6258.446289,2920800.0,0.003707845676845567,-0.0017156788971496304,1.0991282517138528,6878.835128073621
2005-12-16,6293.410156,6375.330078,6293.410156,6350.665527,4467200.0,0.014735164886225283,0.0006331785563529202,1.0998241961535196,6984.615608272643
2005-12-19,6386.359863000001,6439.200195,6374.490234000001,6431.395508,4477000.0,0.01271205051766211,0.00183806912345208,1.101845749049695,7086.405800947103
2005-12-20,6428.25,6443.890136999999,6413.459961,6427.81543,3875800.0,-0.0005566564823368259,0.0002406159769008376,1.1021108707409966,7084.165260519713
2005-12-21,6442.319824,6481.560059,6427.859863000001,6471.865723,4378800.0,0.00685307371994659,9.020928554259731e-05,1.1022102913752347,7133.357004289224
2005-12-22,6501.370117,6504.089844,6417.200195,6417.175781,3791200.0,-0.008450413580992633,-0.002525632159716351,1.099426513616567,7055.2131961695
2005-12-23,6450.649902,6516.109863000001,6426.22998,6512.60498,4237800.0,0.014870903066509067,-0.00235116804822888,1.0968415771263762,7143.295917464292
2005-12-27,6539.290039,6570.419922,6505.459961,6531.564941,4753400.0,-0.00048665647137902113,-0.0009054417046449047,1.0958484510190576,7157.605323325231
2005-12-28,6492.799805,6530.02002,6479.339844,6524.375,3882000.0,-0.0011007991292970587,-0.006041748482010778,1.0892276103035994,7106.529389974547
2005-12-29,6549.720215,6600.120117,6546.75,6575.504883,5351000.0,0.007836748040999986,-0.0023402121387107178,1.086678586628148,7145.460352624926
2006-01-03,6476.200195,6591.77002,6457.089844,6591.745117,5181400.0,0.020072540469559863,-0.009313440151956232,1.0765578706471743,7096.395087006429
2006-01-04,6658.319824,6670.959961,6579.660156,6616.415039,5884200.0,0.003742547923519801,-0.01011225531125326,1.065671442601851,7050.924559463712
2006-01-05,6669.799805,6717.120117,6666.839844,6709.844238000001,5822600.0,0.014120818970588811,0.005779443923773941,1.0718304309455358,7191.8152411929605
2006-01-06,6757.410156,6761.009765999999,6676.649902,6694.793945,5881400.0,-0.002243016747656479,-0.007609877310141289,1.0636739328687643,7121.07780522414
2006-01-09,6752.089844,6763.859863,6708.589844,6742.364258,5345200.0,0.007105567907064181,0.002190923317684001,1.066004360890699,7187.389701741582
2006-01-10,6751.560059,6751.560059,6678.839844,6707.374022999999,4453600.0,-0.0051896091135217315,0.001623985009368889,1.0677355359927074,7161.701597551467
2006-01-11,6702.470215,6741.919922,6650.609863000001,6735.864258,5109000.0,0.004247598971267363,-0.006048889997505302,1.0612769211890603,7148.617281277673
2006-01-12,6782.149901999999,6797.200195,6725.569823999999,6725.583984000001,5927800.0,-0.001526199698544839,0.003544764414329382,1.0650388978530403,7163.008553737421
2006-01-13,6729.580078,6729.580078,6669.640136999999,6682.324707,3789200.0,-0.006432047700677512,-0.002031821449782756,1.0628749289755295,7102.4753983440505
2006-01-17,6752.240234000001,6775.72998,6711.040039,6711.01416,3884800.0,-0.0019541694642347673,0.00393786917523542,1.0670603913954728,7161.05739623016
2006-01-18,6620.77002,6629.439941,6467.72998,6498.89502,4589800.0,-0.03160761323740069,0.0003735641129407608,1.0674590068640386,6937.304023762847
2006-01-19,6514.709961,6545.890136999999,6442.779785,6512.265136999999,3896800.0,0.0020572908100304765,-0.0006534930760850878,1.0667614297940482,6947.033268744052
2006-01-20,6571.640136999999,6571.640136999999,6475.299805,6486.60498,2899800.0,-0.003940281370641507,-0.004048078719561588,1.0624430955512498,6891.648674569353
2006-01-23,6385.879883,6417.720215,6373.629883,6381.945801,2766800.0,-0.01613466201852798,-0.00012506253126576272,1.0623102237283943,6779.606271682796
2006-01-24,6418.580078,6478.5,6418.580078,6451.915527,2627600.0,0.010963697935046257,-0.00034396497811128857,1.0619448262155422,6851.578313077373
2006-02-03,6592.189941,6626.430176,6547.169922,6594.575195,3590600.0,0.009555792750060244,-9.348415443588554e-05,1.0618455512014058,7002.420332873893
2006-02-06,6568.350098,6719.959961,6530.799805,6719.934081999999,3912000.0,0.019009395342863833,0.002243829468960179,1.0642281515406757,7151.543026562046
2006-02-07,6692.419922,6747.430176000001,6681.529785,6720.054198999999,4253800.0,1.787472890879549e-05,0.0057835820895522074,1.0703832024171236,7193.033133942257
2006-02-08,6712.870117,6715.180176000001,6623.22998,6624.084473,3086600.0,-0.014281094044491516,0.0022259321090707385,1.0727658027563938,7106.091297204009
2006-02-09,6696.649902,6700.859863000001,6620.319824,6630.104492,3543800.0,0.0009088077038477138,-0.004873835523474646,1.0675373186785508,7077.883971948296
2006-02-10,6652.330078,6652.330078,6574.009765999999,6594.89502,3459400.0,-0.005310545564173985,-0.006044637321760749,1.0610844427596942,6997.740507355382
2006-02-13,6591.990234000001,6623.549805,6557.759765999999,6562.265136999999,2955000.0,-0.004947748660296458,0.006549196943708146,1.0680336937492323,7008.720273631921
2006-02-14,6553.279785,6613.859863000001,6540.709961,6612.945313,2798200.0,0.0077229698803620295,0.002354763749031763,1.0705486607740176,7079.479748603967
2006-02-15,6628.97998,6659.52002,6592.939941,6598.465332,3137400.0,-0.0021896417276482394,0.0015455472782912596,1.0722032443429552,7074.895936654915
2006-02-16,6661.299805,6701.740234000001,6647.029785,6683.904297,3415400.0,0.012948308538601294,-0.00046294867442364657,1.071706869272274,7163.18614865337
2006-02-17,6723.660156,6726.72998,6665.629883,6673.724609000001,3267400.0,-0.001523015223986457,0.0002778978570989743,1.072004694314683,7154.264109411423
2006-02-21,6708.209961,6717.529785,6631.509765999999,6631.484375,2716000.0,-0.008231414649693125,0.0048951694836980595,1.0772523389806734,7143.782053882539
2006-02-22,6634.830078,6650.709961,6503.700195,6530.675293,3273000.0,-0.015201586296431535,-0.0023590686274509447,1.074711026783936,7018.588749732512
2006-02-23,6523.850098,6528.5,6466.209961,6474.665527,2994400.0,-0.008576412619998863,-0.002364646991984909,1.0721697145871982,6941.940290131161
2006-02-24,6474.049805,6538.220215,6473.799805,6538.195313,2776800.0,0.009812056813602865,-0.0010773871821706527,1.0710145726795903,7002.502459248395
2006-03-01,6518.0,6636.919922,6518.0,6613.365234000001,3071800.0,0.007888352645087249,0.0008056020325957202,1.0718773841962805,7088.716627754544
2006-03-02,6678.459961,6685.450195,6637.899902,6642.93457,3075400.0,0.004471148190633878,0.0028482972136223412,1.0749304095630317,7140.692378030522
2006-03-03,6643.790039,6659.439941,6543.430176,6553.635254,3014800.0,-0.01344275110028681,0.0022227710545814627,1.0773197337630978,7060.360587019732
2006-03-06,6547.72998,6582.209961,6531.5,6575.754883,2280400.0,0.00337516937435578,0.001755791030064291,1.0792112820881503,7096.628857979845
2006-03-07,6553.970215,6557.149902,6494.149902,6494.125,2500200.0,-0.012413766092625123,9.224808585228672e-05,1.0793108372631532,7009.179491041575
2006-03-08,6487.069824,6521.27002,6436.140136999999,6459.54541,2669000.0,-0.005324749677593221,-0.0003074652564259983,1.0789789866798107,6969.713760894022
2006-03-09,6476.959961,6505.560059,6465.22998,6486.445313,2165800.0,0.004164364718042934,-0.000246047856308107,1.0787135062131368,6997.016166445997
2006-03-10,6492.040039,6528.560059,6473.180176,6490.655272999999,2328200.0,0.0006490396198302051,-0.00033839906478805304,1.07834847057146,6999.188186646133
2006-03-13,6520.359863000001,6551.129883,6502.509765999999,6544.60498,2382400.0,0.008311904535189596,-0.0019387598092014398,1.0762578118964023,7043.682235501098
2006-03-14,6532.25,6545.120117,6444.140136999999,6459.985352000001,2653600.0,-0.012929676926047184,-0.0011716822890971426,1.0749967796797009,6944.463450178039
2006-03-15,6516.140136999999,6534.609863000001,6478.709961,6518.675293,2740800.0,0.009085150786267482,0.0014508859665371965,1.076556477421411,7017.722110886064
2006-03-16,6528.140136999999,6594.180176,6504.97998,6504.955078,3390600.0,-0.0021047550895400002,-0.0005240282358743854,1.0759923314297286,6999.281780222872
2006-03-17,6507.549805,6530.430176,6471.709961,6528.544922,2697200.0,0.0036264422608822677,-0.00018504811250930064,1.075793221079723,7023.364370602048
2006-03-20,6554.180176,6569.529785,6510.580078,6516.495117,2713000.0,-0.0018457106666133205,0.002375223641186919,1.07834847057146,7027.052542903339
2006-03-21,6525.299805,6536.009765999999,6458.029785,6458.005371,2418800.0,-0.008975644875021005,0.0017848899830745781,1.0802732039548468,6976.410153287779
2006-03-22,6419.459961,6441.27002,6387.359863000001,6391.235352000001,2394400.0,-0.010339108620106452,0.0008601357785762431,1.0812023855882056,6910.218909438076
2006-03-23,6412.660156,6418.47998,6344.72998,6364.575684,2365200.0,-0.004171285601563324,0.0024861115373990827,1.0838903753132798,6898.502326840535
2006-03-24,6366.959961,6401.620117,6351.890136999999,6376.595703,2262000.0,0.001888581359825281,-0.002786112301757404,1.080870535004863,6892.274409011321
2006-03-27,6408.200195,6430.22998,6399.080078,6421.825684,2107000.0,0.007093123526511258,0.0008903625924903125,1.0818329016965564,6947.342313911194
2006-03-28,6433.22998,6469.669922,6424.939941,6453.825684,2080400.0,0.004983006636216869,-0.00021472392638033358,1.0816006062882166,6980.4617726928645
2006-03-29,6447.700195,6498.029785,6444.399902,6498.004883,2410800.0,0.006845427993124487,-0.0019329303838248046,1.0795099476131589,7014.6609108373805
2006-03-30,6540.810059,6559.209961,6504.75,6546.035156,3339400.0,0.007391541536950319,-0.0021826006762987182,1.0771538084714272,7051.086698673253
2006-03-31,6564.859863000001,6632.629883,6564.859863000001,6613.945313,3188400.0,0.010374242634147102,0.003789395853230016,1.0812355706465397,7151.232934726562
2006-04-03,6627.319824,6672.109863000001,6615.97998,6660.734375,3261800.0,0.0070743043351195745,-0.0034374808176294014,1.0775188441131036,7177.066804694416
2006-04-04,6679.819824,6684.100098,6651.959961,6665.574707,3068200.0,0.0007266964462908643,0.0,1.0775188441131036,7182.282353636179
2006-04-06,6724.970215,6760.819823999999,6710.680176,6760.793945,3445600.0,0.014285225533516854,3.093963676858991e-05,1.0775521821547518,7285.108268533383
2006-04-07,6758.819823999999,6802.939941,6722.390137,6781.914062999999,3417600.0,0.0031239109151697253,0.0024441556834353677,1.0801858874449635,7325.727860717132
2006-04-10,6759.379883,6815.72998,6758.069823999999,6780.614258,3157200.0,-0.00019165754504191224,0.001203666553501348,1.081486071069245,7333.139873320524
2006-04-11,6772.959961,6775.649901999999,6723.22998,6757.144043000001,3114200.0,-0.0034613700332986053,0.002651048088779362,1.0843531426509947,7327.130378372499
2006-04-12,6710.620117,6813.660156,6709.830078,6808.474120999999,3854600.0,0.007596416129854955,-0.0010145729570187891,1.0832529872766026,7375.29993036869
2006-04-13,6850.189941,6868.740234000001,6828.950195,6855.714355,4511400.0,0.006938446582956503,-0.0004924137506541193,1.0827195786102304,7422.816157517707
2006-04-17,6982.470215,7015.910156,6950.580078,7000.063965,4893800.0,0.006839224474157746,0.0008011339126146044,1.0835869819825068,7585.17818551885
2006-04-18,7007.450195,7007.450195,6918.459961,6989.434081999999,3949000.0,-0.0015185408380766763,-0.0024322660098521354,1.0809514101975124,7555.238627420455
2006-04-19,7073.319823999999,7093.430176000001,7038.779785,7038.753906,4788200.0,0.007056340101556424,-0.0029320082713496514,1.0777820517218861,7586.24262637412
2006-04-20,7061.379883,7107.680176000001,7030.890137,7102.713867,4328400.0,0.009086830119956257,-0.00012381600941002713,1.0776486050492282,7654.22969083636
2006-04-24,7066.189941,7141.290039,7057.189941,7096.013672,3933400.0,0.0004215739629422899,-3.1262700471934586e-05,1.0776149148436747,7646.7701688818315
2006-04-25,7125.899901999999,7166.470215,7052.899901999999,7059.914062999999,4727400.0,-0.0050873082647014956,0.0024698305508659146,1.0802764410824244,7626.658838325398
2006-04-26,7080.620117,7173.560059,7047.959961,7168.952637,4372800.0,0.015444745223097911,-0.004584437860595481,1.0753239808660167,7708.946688258768
2006-04-27,7203.75,7229.350098000001,7136.209961,7136.183105,6353400.0,-0.004571034802332452,-0.00040729369008085664,1.0748860081938174,7670.583371473612
2006-04-28,7172.310059,7184.370117,7103.870117,7171.742676000001,4622400.0,0.004982995878438867,0.0,1.0748860081938174,7708.805856798886
2006-05-02,7174.930176000001,7217.370117,7141.910156,7199.572754000001,4970800.0,0.003880518202797889,-0.0050037764350455705,1.069507518915657,7699.997193383305
2006-05-03,7242.040039,7265.169922,7233.839844,7242.342773,5332200.0,0.0059406329321747275,0.002119113135338857,1.071773926347335,7762.154149771456
2006-05-04,7280.819823999999,7351.870117,7278.490234000001,7345.012206999999,6041000.0,0.01417627378570896,-0.0013571518747634848,1.07031936635387,7861.508811257679
2006-05-05,7409.649901999999,7455.830078,7355.419922,7370.412109000001,6998600.0,0.0034581156959541115,-0.008596441326127358,1.061118428720791,7820.880116126773
2006-05-08,7438.410156,7474.049805,7401.990234000001,7474.021973000001,5677000.0,0.014057540130419932,0.0038891899646147365,1.0652453198650398,7961.666927306722
2006-05-09,7470.009765999999,7476.069823999999,7364.189941,7388.912109000001,6234000.0,-0.011387424910906163,-0.005049061636658081,1.0598668305868797,7831.2628584508475
2006-05-10,7398.27002,7426.370117,7272.390137,7324.682129000001,6624600.0,-0.008692751930526432,0.00386186646240283,1.0639598947545363,7793.168027081274
2006-05-11,7271.75,7361.450195,7254.970215,7361.422363,4911200.0,0.005015949273011744,-0.0019394016469016504,1.061896449182412,7817.068268201701
2006-05-12,7269.919922,7326.47998,7267.790039,7278.932129000001,4687600.0,-0.011205746652251825,0.007931957186544158,1.0703193663538704,7790.78202404411
2006-05-15,7225.799805,7240.919922,7167.029785,7176.322754000001,4617000.0,-0.01409676215982203,0.0051199393192378215,1.0757993365618073,7720.283257706602
2006-05-16,7202.350098000001,7202.899901999999,7069.899901999999,7069.874023,4663000.0,-0.014833325457758617,-0.0075150143068264405,1.067714689156271,7548.60834484144
