"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 02, 2018","4,131.83","4,173.50","4,173.50","4,120.60","25.75M","-1.17%"
"Jun 29, 2018","4,180.94","4,149.96","4,193.95","4,149.78","33.68M","0.86%"
"Jun 28, 2018","4,145.34","4,159.08","4,181.42","4,122.80","35.54M","-0.53%"
"Jun 27, 2018","4,167.62","4,153.57","4,191.10","4,109.16","27.89M","0.33%"
"Jun 26, 2018","4,154.00","4,149.72","4,176.17","4,141.52","33.65M","0.27%"
"Jun 25, 2018","4,142.67","4,178.93","4,197.32","4,142.67","32.95M","-0.83%"
"Jun 21, 2018","4,177.45","4,227.06","4,237.88","4,175.97","31.58M","-1.18%"
"Jun 20, 2018","4,227.30","4,211.50","4,246.32","4,211.50","33.02M","0.47%"
"Jun 19, 2018","4,207.61","4,241.00","4,241.00","4,199.07","30.31M","-1.06%"
"Jun 18, 2018","4,252.50","4,290.60","4,290.60","4,234.12","30.82M","-0.90%"
"Jun 15, 2018","4,291.26","4,319.68","4,336.36","4,288.74","62.14M","-0.65%"
"Jun 14, 2018","4,319.31","4,289.38","4,324.33","4,264.32","33.93M","0.61%"
"Jun 13, 2018","4,292.98","4,289.26","4,295.17","4,260.35","41.21M","0.13%"
"Jun 12, 2018","4,287.25","4,315.85","4,321.80","4,286.06","46.43M","-0.66%"
"Jun 11, 2018","4,315.62","4,316.79","4,327.20","4,305.62","28.74M","0.06%"
"Jun 08, 2018","4,312.82","4,316.33","4,332.40","4,285.30","28.85M","-0.19%"
"Jun 07, 2018","4,321.00","4,326.01","4,356.95","4,314.09","22.81M","-0.02%"
"Jun 06, 2018","4,321.90","4,307.32","4,332.97","4,301.05","33.38M","0.40%"
"Jun 05, 2018","4,304.54","4,317.60","4,335.53","4,304.54","19.77M","-0.30%"
"Jun 04, 2018","4,317.54","4,285.66","4,317.73","4,285.66","28.79M","0.74%"
"Jun 01, 2018","4,285.85","4,238.41","4,299.09","4,238.41","28.51M","1.17%"
"May 31, 2018","4,236.37","4,229.53","4,270.04","4,223.09","81.91M","-0.16%"
"May 30, 2018","4,243.08","4,216.40","4,244.84","4,211.96","30.11M","0.60%"
"May 29, 2018","4,217.67","4,272.84","4,272.84","4,193.84","37.67M","-1.33%"
"May 28, 2018","4,274.48","4,269.30","4,315.99","4,269.30","24.09M","0.30%"
"May 25, 2018","4,261.83","4,276.74","4,298.32","4,242.26","37.06M","-0.27%"
"May 24, 2018","4,273.52","4,290.84","4,313.45","4,257.95","29.26M","-0.43%"
"May 23, 2018","4,291.89","4,361.70","4,361.70","4,280.69","32.90M","-1.64%"
"May 22, 2018","4,363.30","4,327.58","4,366.08","4,298.84","37.22M","0.82%"
"May 21, 2018","4,327.85","4,298.47","4,335.82","4,298.47","19.49M","0.74%"
"May 18, 2018","4,295.85","4,290.64","4,306.10","4,277.65","35.57M","0.10%"
"May 17, 2018","4,291.71","4,274.64","4,291.72","4,268.14","37.16M","0.41%"
"May 16, 2018","4,274.13","4,259.26","4,283.73","4,244.59","30.88M","0.36%"
"May 15, 2018","4,258.93","4,250.39","4,269.96","4,228.17","33.43M","0.18%"
"May 14, 2018","4,251.22","4,261.44","4,261.44","4,213.12","39.69M","-0.22%"
"May 11, 2018","4,260.64","4,220.88","4,262.80","4,220.88","38.07M","0.94%"
"May 09, 2018","4,220.86","4,232.51","4,232.51","4,201.23","37.92M","-0.20%"
"May 08, 2018","4,229.15","4,191.89","4,229.15","4,184.83","43.01M","0.89%"
"May 07, 2018","4,191.73","4,150.53","4,193.27","4,149.39","41.42M","1.00%"
"May 04, 2018","4,150.06","4,107.78","4,152.17","4,107.24","58.43M","1.05%"
"May 03, 2018","4,106.93","4,159.44","4,172.79","4,105.29","47.19M","-1.26%"
"May 02, 2018","4,159.44","4,165.24","4,197.94","4,154.88","67.71M","-0.09%"
"Apr 30, 2018","4,163.33","4,162.08","4,165.28","4,158.36","54.06M","0.03%"
"Apr 27, 2018","4,162.17","4,124.89","4,169.48","4,117.29","55.93M","0.89%"
"Apr 26, 2018","4,125.49","4,071.89","4,133.05","4,018.41","102.64M","1.39%"
"Apr 25, 2018","4,069.12","4,070.61","4,075.52","4,032.67","65.32M","-0.17%"
"Apr 24, 2018","4,075.90","4,103.92","4,105.98","4,059.46","43.77M","-0.68%"
"Apr 23, 2018","4,103.84","4,090.03","4,103.84","4,068.11","38.55M","0.37%"
"Apr 20, 2018","4,088.89","4,104.76","4,115.99","4,080.57","57.97M","-0.32%"
"Apr 19, 2018","4,102.03","4,072.39","4,105.76","4,072.39","35.05M","0.77%"
"Apr 18, 2018","4,070.80","4,059.23","4,076.76","4,059.23","22.38M","0.29%"
"Apr 17, 2018","4,059.23","4,009.76","4,063.38","4,007.53","53.58M","1.25%"
"Apr 16, 2018","4,009.05","4,022.65","4,027.54","3,999.19","26.53M","-0.31%"
"Apr 13, 2018","4,021.68","4,006.95","4,050.80","4,006.95","36.64M","0.48%"
"Apr 12, 2018","4,002.59","3,967.26","4,005.04","3,965.12","41.03M","1.03%"
"Apr 11, 2018","3,961.77","3,993.96","3,996.91","3,953.67","42.64M","-0.82%"
"Apr 10, 2018","3,994.63","3,973.98","3,998.06","3,961.85","37.64M","0.67%"
"Apr 09, 2018","3,968.14","3,979.84","4,011.34","3,957.11","31.91M","-0.25%"
"Apr 06, 2018","3,977.92","4,013.15","4,013.15","3,969.70","37.84M","-1.00%"
"Apr 05, 2018","4,018.22","3,947.20","4,018.37","3,947.20","42.27M","2.15%"
"Apr 04, 2018","3,933.49","3,976.08","3,999.56","3,912.07","45.22M","-0.99%"
"Apr 03, 2018","3,972.74","4,008.93","4,008.93","3,959.22","38.40M","-1.04%"
"Mar 29, 2018","4,014.40","3,998.20","4,023.13","3,976.47","42.30M","0.43%"
"Mar 28, 2018","3,997.06","3,984.34","3,997.06","3,931.05","46.80M","-0.20%"
"Mar 27, 2018","4,005.02","3,972.06","4,031.49","3,972.06","41.39M","1.21%"
"Mar 26, 2018","3,956.99","3,995.08","4,025.22","3,951.64","45.65M","-0.97%"
"Mar 23, 2018","3,995.71","4,013.06","4,013.06","3,931.91","47.92M","-0.63%"
"Mar 22, 2018","4,020.93","4,081.70","4,081.70","4,004.52","54.25M","-1.59%"
"Mar 21, 2018","4,085.75","4,081.96","4,096.00","4,058.70","35.29M","0.09%"
"Mar 20, 2018","4,081.95","4,062.61","4,090.66","4,059.44","36.67M","0.59%"
"Mar 19, 2018","4,057.95","4,088.36","4,099.97","4,052.14","41.15M","-0.79%"
"Mar 16, 2018","4,090.17","4,118.57","4,123.74","4,089.34","94.68M","-0.56%"
"Mar 15, 2018","4,113.21","4,082.00","4,114.68","4,082.00","37.66M","0.77%"
"Mar 14, 2018","4,081.71","4,086.85","4,112.52","4,076.89","36.67M","-0.04%"
"Mar 13, 2018","4,083.44","4,134.32","4,135.19","4,075.14","37.87M","-1.19%"
"Mar 12, 2018","4,132.59","4,143.66","4,162.94","4,124.21","29.52M","-0.13%"
"Mar 09, 2018","4,138.14","4,131.72","4,140.08","4,095.48","34.93M","0.14%"
"Mar 08, 2018","4,132.49","4,075.20","4,134.51","4,075.20","35.66M","1.43%"
"Mar 07, 2018","4,074.39","4,048.25","4,078.38","4,022.30","40.63M","0.61%"
"Mar 06, 2018","4,049.88","4,040.46","4,074.52","4,040.46","41.01M","0.52%"
"Mar 05, 2018","4,028.78","3,987.76","4,034.04","3,981.33","37.20M","0.94%"
"Mar 02, 2018","3,991.45","4,071.63","4,071.63","3,991.14","24.96M","-2.05%"
