"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 21, 2015","627.49","637.74","637.74","625.76","-","-1.61%"
"Aug 20, 2015","637.77","648.71","648.71","637.77","-","-1.69%"
"Aug 19, 2015","648.72","655.74","656.67","648.69","-","-1.07%"
"Aug 18, 2015","655.74","656.65","658.11","653.97","-","-0.14%"
"Aug 17, 2015","656.64","656.72","661.06","654.99","-","-0.01%"
"Aug 14, 2015","656.72","665.94","666.14","656.08","-","-1.38%"
"Aug 13, 2015","665.88","662.90","671.17","662.90","-","0.48%"
"Aug 12, 2015","662.70","668.78","668.78","659.01","-","-0.91%"
"Aug 11, 2015","668.78","679.20","683.44","668.52","-","-1.53%"
"Aug 10, 2015","679.19","681.06","681.06","673.96","-","-0.27%"
"Aug 07, 2015","681.05","679.18","684.63","679.17","-","0.28%"
"Aug 06, 2015","679.15","688.16","688.22","678.93","-","-1.31%"
"Aug 05, 2015","688.16","682.24","689.15","681.99","-","0.91%"
"Aug 04, 2015","681.97","682.81","683.45","679.07","-","-0.12%"
"Aug 03, 2015","682.82","683.04","686.72","680.55","-","-0.03%"
"Jul 31, 2015","683.04","687.50","687.92","680.56","-","-0.65%"
"Jul 30, 2015","687.49","683.39","690.36","683.39","-","0.62%"
"Jul 29, 2015","683.28","671.79","683.91","671.79","-","1.71%"
"Jul 28, 2015","671.79","669.36","677.62","669.36","-","0.36%"
"Jul 27, 2015","669.35","685.16","685.16","669.35","-","-2.32%"
"Jul 24, 2015","685.25","689.50","690.76","685.24","-","-0.61%"
"Jul 23, 2015","689.47","688.64","692.00","687.46","-","0.12%"
"Jul 22, 2015","688.64","696.44","696.47","688.12","-","-1.12%"
"Jul 21, 2015","696.43","693.60","697.86","693.10","-","0.41%"
"Jul 20, 2015","693.59","694.48","701.45","692.43","-","-0.14%"
"Jul 17, 2015","694.53","695.88","700.15","693.32","-","-0.19%"
"Jul 16, 2015","695.85","692.69","697.95","692.39","-","0.53%"
"Jul 15, 2015","692.16","690.09","694.84","689.21","-","0.33%"
"Jul 14, 2015","689.88","683.52","689.93","681.07","-","0.92%"
"Jul 13, 2015","683.60","680.67","687.98","680.54","-","0.43%"
"Jul 10, 2015","680.67","672.38","684.99","672.38","-","1.23%"
"Jul 09, 2015","672.38","663.95","674.33","663.81","-","1.27%"
"Jul 08, 2015","663.96","661.29","665.66","659.25","-","0.40%"
"Jul 07, 2015","661.29","666.20","666.65","661.05","-","-0.74%"
"Jul 06, 2015","666.20","674.28","674.28","665.82","-","-1.22%"
"Jul 03, 2015","674.43","679.72","679.72","672.68","-","-0.78%"
"Jul 02, 2015","679.72","675.78","680.47","674.97","-","0.59%"
"Jul 01, 2015","675.71","677.27","683.25","675.70","-","-0.07%"
"Jun 30, 2015","676.20","678.29","678.41","671.73","-","-0.38%"
"Jun 29, 2015","678.75","690.14","690.14","672.23","-","-1.67%"
"Jun 26, 2015","690.25","690.98","692.06","684.83","-","-0.11%"
"Jun 25, 2015","690.98","694.42","696.17","690.08","-","-0.51%"
"Jun 24, 2015","694.53","690.68","695.49","690.67","-","0.56%"
"Jun 23, 2015","690.68","687.16","691.53","686.43","-","0.53%"
"Jun 22, 2015","687.07","680.21","687.32","680.18","-","1.01%"
"Jun 19, 2015","680.21","675.80","680.22","674.62","-","0.65%"
"Jun 18, 2015","675.80","678.75","678.82","672.42","-","-0.44%"
"Jun 17, 2015","678.82","675.08","679.51","675.08","-","0.56%"
"Jun 16, 2015","675.03","674.40","675.44","667.94","-","0.09%"
"Jun 15, 2015","674.39","683.53","683.53","674.01","-","-1.36%"
"Jun 12, 2015","683.71","693.94","693.94","683.71","-","-1.47%"
"Jun 11, 2015","693.93","691.93","697.46","691.72","-","0.29%"
"Jun 10, 2015","691.91","690.65","692.56","688.91","-","0.18%"
"Jun 09, 2015","690.65","698.66","698.68","687.35","-","-1.15%"
"Jun 08, 2015","698.66","697.62","698.66","694.66","-","0.15%"
"Jun 05, 2015","697.58","696.48","699.57","689.74","-","0.13%"
"Jun 04, 2015","696.65","703.63","703.64","695.52","-","-0.99%"
"Jun 03, 2015","703.62","699.49","705.20","698.11","-","0.59%"
"Jun 02, 2015","699.49","693.17","699.50","689.93","-","0.91%"
"Jun 01, 2015","693.17","694.69","706.00","687.28","-","-0.22%"
"May 29, 2015","694.70","694.36","696.38","690.95","-","0.05%"
