"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 23, 2018","2,018.10","2,018.70","2,019.19","2,012.78","1.08M","-0.01%"
"Jul 22, 2018","2,018.35","2,023.52","2,024.09","2,015.80","1.19M","-0.27%"
"Jul 19, 2018","2,023.87","2,030.15","2,030.15","2,023.25","1.10M","-0.36%"
"Jul 18, 2018","2,031.11","2,028.22","2,034.64","2,027.84","1.22M","0.15%"
"Jul 17, 2018","2,028.12","2,036.33","2,036.45","2,023.90","1.17M","-0.42%"
"Jul 16, 2018","2,036.59","2,037.61","2,039.01","2,031.85","1.33M","-0.13%"
"Jul 15, 2018","2,039.25","2,037.82","2,040.60","2,033.89","1.09M","0.08%"
"Jul 12, 2018","2,037.56","2,042.72","2,043.83","2,036.97","1.45M","-0.29%"
"Jul 11, 2018","2,043.58","2,049.71","2,049.71","2,040.51","4.24M","-0.32%"
"Jul 10, 2018","2,050.04","2,051.08","2,051.78","2,043.90","1.44M","-0.11%"
"Jul 09, 2018","2,052.31","2,055.84","2,056.63","2,048.27","1.51M","-0.23%"
"Jul 08, 2018","2,057.06","2,056.55","2,059.19","2,052.28","1.14M","-0.01%"
"Jul 05, 2018","2,057.31","2,057.16","2,061.34","2,054.06","1.40M","0.00%"
"Jul 04, 2018","2,057.31","2,056.34","2,058.04","2,052.10","1.75M","-0.06%"
"Jul 03, 2018","2,058.54","2,069.67","2,069.99","2,048.00","2.30M","-0.54%"
"Jul 02, 2018","2,069.68","2,062.66","2,069.68","2,060.75","1.33M","0.31%"
"Jul 01, 2018","2,063.36","2,070.27","2,072.41","2,062.70","1.22M","-0.34%"
"Jun 28, 2018","2,070.44","2,075.02","2,076.35","2,065.92","2.90M","-0.19%"
"Jun 27, 2018","2,074.37","2,078.26","2,086.57","2,072.01","2.54M","-0.21%"
"Jun 26, 2018","2,078.72","2,092.84","2,092.98","2,077.26","2.84M","-0.67%"
"Jun 25, 2018","2,092.84","2,091.95","2,093.14","2,086.36","2.53M","-0.14%"
"Jun 24, 2018","2,095.74","2,095.64","2,101.21","2,094.09","1.09M","-0.01%"
"Jun 21, 2018","2,095.86","2,094.84","2,096.32","2,092.64","2.01M","0.05%"
"Jun 20, 2018","2,094.91","2,097.35","2,097.35","2,089.77","2.83M","-0.12%"
"Jun 19, 2018","2,097.42","2,100.18","2,100.35","2,093.69","659.78K","-0.13%"
"Jun 14, 2018","2,100.22","2,093.00","2,100.22","2,092.83","1.72M","0.39%"
"Jun 13, 2018","2,092.05","2,095.28","2,095.28","2,082.09","1.83M","-0.16%"
"Jun 12, 2018","2,095.49","2,101.79","2,102.47","2,093.23","1.17M","-0.28%"
"Jun 11, 2018","2,101.39","2,099.70","2,104.46","2,098.20","1.57M","0.09%"
"Jun 10, 2018","2,099.51","2,067.25","2,105.51","2,067.25","2.28M","1.62%"
"Jun 07, 2018","2,066.02","2,068.87","2,068.95","2,061.45","887.78K","-0.22%"
"Jun 06, 2018","2,070.54","2,081.69","2,081.69","2,067.39","1.58M","-0.55%"
"Jun 05, 2018","2,081.91","2,077.31","2,081.99","2,074.47","2.01M","0.17%"
"Jun 04, 2018","2,078.36","2,081.29","2,083.03","2,072.73","1.11M","-0.16%"
"Jun 03, 2018","2,081.59","2,094.80","2,095.04","2,078.57","1.80M","-0.69%"
"May 31, 2018","2,095.98","2,103.31","2,106.96","2,087.94","3.04M","-0.31%"
"May 30, 2018","2,102.40","2,100.61","2,102.40","2,091.75","1.31M","0.09%"
"May 29, 2018","2,100.61","2,110.18","2,110.81","2,099.55","1.18M","-0.43%"
"May 28, 2018","2,109.78","2,102.58","2,110.15","2,100.96","1.57M","0.34%"
"May 27, 2018","2,102.58","2,110.36","2,110.70","2,097.22","1.95M","-0.36%"
"May 24, 2018","2,110.21","2,114.00","2,114.29","2,107.55","3.34M","-0.14%"
"May 23, 2018","2,113.23","2,126.44","2,128.61","2,112.19","1.79M","-0.60%"
"May 22, 2018","2,126.08","2,130.85","2,134.71","2,120.87","4.02M","-0.11%"
"May 21, 2018","2,128.46","2,127.31","2,129.13","2,122.21","1.93M","0.13%"
"May 20, 2018","2,125.61","2,128.17","2,128.74","2,122.89","1.26M","-0.15%"
"May 17, 2018","2,128.71","2,140.07","2,140.33","2,118.20","1.26M","-0.51%"
"May 16, 2018","2,139.65","2,131.85","2,139.70","2,131.69","2.25M","0.34%"
"May 15, 2018","2,132.33","2,135.66","2,135.89","2,128.11","2.60M","-0.08%"
"May 14, 2018","2,134.14","2,135.85","2,136.16","2,126.29","1.90M","-0.04%"
"May 13, 2018","2,135.07","2,136.21","2,136.49","2,130.19","1.43M","-0.12%"
"May 10, 2018","2,137.62","2,137.50","2,139.78","2,129.63","2.58M","-0.11%"
"May 09, 2018","2,140.07","2,159.18","2,159.18","2,137.27","2.48M","-0.98%"
"May 08, 2018","2,161.21","2,164.75","2,168.44","2,155.89","3.38M","-0.18%"
"May 07, 2018","2,165.12","2,159.74","2,166.47","2,158.11","2.41M","0.25%"
"May 06, 2018","2,159.74","2,167.16","2,167.43","2,156.55","2.42M","-0.34%"
"May 03, 2018","2,167.16","2,187.63","2,187.63","2,163.64","2.54M","-0.67%"
"May 02, 2018","2,181.88","2,192.10","2,209.39","2,180.67","4.03M","-0.44%"
"Apr 30, 2018","2,191.52","2,181.28","2,195.49","2,181.11","2.36M","0.47%"
"Apr 29, 2018","2,181.20","2,194.32","2,194.32","2,174.25","3.21M","-0.64%"
"Apr 26, 2018","2,195.21","2,192.06","2,199.80","2,191.97","2.59M","0.14%"
"Apr 25, 2018","2,192.08","2,186.03","2,197.32","2,182.06","4.45M","0.26%"
"Apr 24, 2018","2,186.48","2,187.79","2,187.90","2,183.56","2.25M","-0.11%"
"Apr 23, 2018","2,188.79","2,173.72","2,189.47","2,168.97","2.98M","0.68%"
"Apr 22, 2018","2,174.08","2,182.17","2,185.05","2,173.05","2.05M","-0.54%"
"Apr 19, 2018","2,185.96","2,192.22","2,192.77","2,185.96","1.62M","-0.31%"
"Apr 18, 2018","2,192.80","2,194.95","2,194.95","2,190.12","3.18M","-0.06%"
"Apr 17, 2018","2,194.13","2,184.57","2,194.55","2,184.16","4.06M","0.36%"
"Apr 16, 2018","2,186.16","2,196.02","2,196.02","2,181.50","3.63M","-0.46%"
"Apr 15, 2018","2,196.36","2,198.30","2,198.75","2,190.69","1.41M","-0.04%"
"Apr 12, 2018","2,197.34","2,217.08","2,217.24","2,190.91","2.23M","-0.92%"
"Apr 11, 2018","2,217.81","2,214.29","2,218.17","2,209.07","1.59M","0.16%"
"Apr 10, 2018","2,214.30","2,228.42","2,229.27","2,208.54","2.10M","-0.74%"
"Apr 09, 2018","2,230.81","2,213.66","2,230.81","2,210.35","2.17M","0.71%"
"Apr 08, 2018","2,215.11","2,218.89","2,221.11","2,213.32","1.58M","-0.09%"
"Apr 05, 2018","2,217.12","2,217.59","2,219.30","2,213.45","2.56M","-0.02%"
"Apr 04, 2018","2,217.57","2,209.61","2,217.57","2,205.88","2.96M","0.38%"
"Apr 03, 2018","2,209.19","2,216.61","2,217.24","2,207.23","1.81M","-0.34%"
"Apr 02, 2018","2,216.75","2,222.58","2,222.63","2,209.33","3.36M","-0.27%"
"Apr 01, 2018","2,222.73","2,221.21","2,226.87","2,221.21","4.89M","-0.47%"
"Mar 29, 2018","2,233.26","2,221.64","2,235.07","2,215.96","2.64M","0.53%"
"Mar 28, 2018","2,221.59","2,223.55","2,223.89","2,217.54","4.63M","-0.09%"
"Mar 27, 2018","2,223.65","2,222.23","2,225.65","2,218.45","2.79M","0.12%"
"Mar 26, 2018","2,220.98","2,219.77","2,221.99","2,217.69","3.30M","0.06%"
"Mar 25, 2018","2,219.62","2,221.24","2,221.37","2,217.27","3.83M","-0.04%"
"Mar 22, 2018","2,220.59","2,221.85","2,222.14","2,215.62","2.84M","-0.14%"
"Mar 21, 2018","2,223.78","2,220.89","2,223.87","2,217.62","3.32M","0.14%"
"Mar 20, 2018","2,220.59","2,217.09","2,221.30","2,215.33","3.00M","0.16%"
"Mar 19, 2018","2,217.09","2,223.05","2,223.05","2,215.79","1.97M","-0.27%"
"Mar 18, 2018","2,223.10","2,225.91","2,229.18","2,221.77","3.33M","-0.13%"
"Mar 15, 2018","2,226.02","2,217.85","2,226.18","2,217.56","2.76M","0.34%"
"Mar 14, 2018","2,218.42","2,220.10","2,221.66","2,215.82","3.80M","-0.06%"
"Mar 13, 2018","2,219.67","2,209.90","2,219.67","2,209.56","2.89M","0.42%"
"Mar 12, 2018","2,210.46","2,210.22","2,213.59","2,207.10","5.95M","-0.00%"
"Mar 11, 2018","2,210.49","2,215.68","2,217.32","2,208.70","2.25M","-0.21%"
"Mar 08, 2018","2,215.10","2,210.36","2,215.52","2,208.85","2.34M","0.26%"
"Mar 07, 2018","2,209.26","2,210.10","2,212.10","2,205.40","2.39M","-0.01%"
"Mar 06, 2018","2,209.58","2,209.72","2,211.23","2,205.58","1.53M","0.01%"
"Mar 05, 2018","2,209.25","2,213.40","2,215.31","2,205.06","2.43M","-0.27%"
"Mar 04, 2018","2,215.25","2,218.37","2,219.25","2,213.13","2.94M","-0.09%"
"Mar 01, 2018","2,217.34","2,219.08","2,222.39","2,214.42","2.12M","-0.10%"
"Feb 28, 2018","2,219.67","2,228.30","2,234.29","2,215.96","3.79M","-0.47%"
"Feb 27, 2018","2,230.09","2,232.54","2,236.87","2,215.31","2.83M","-0.45%"
"Feb 26, 2018","2,240.15","2,260.33","2,262.99","2,239.17","2.30M","-0.90%"
"Feb 25, 2018","2,260.52","2,271.30","2,271.75","2,259.99","1.59M","-0.47%"
"Feb 22, 2018","2,271.14","2,274.85","2,281.18","2,267.69","3.42M","-0.26%"
"Feb 21, 2018","2,277.09","2,254.92","2,277.09","2,254.92","3.72M","0.98%"
"Feb 20, 2018","2,255.08","2,248.09","2,255.08","2,248.03","3.69M","0.35%"
"Feb 19, 2018","2,247.20","2,247.46","2,253.22","2,239.12","2.61M","-0.06%"
"Feb 18, 2018","2,248.60","2,225.65","2,249.34","2,225.65","3.34M","1.01%"
"Feb 15, 2018","2,226.18","2,231.72","2,234.74","2,221.76","3.27M","-0.23%"
"Feb 14, 2018","2,231.41","2,239.98","2,240.40","2,225.65","2.97M","-0.35%"
"Feb 13, 2018","2,239.15","2,225.95","2,245.92","2,225.95","3.36M","0.61%"
"Feb 12, 2018","2,225.50","2,226.56","2,230.08","2,223.03","3.00M","0.84%"
"Feb 11, 2018","2,206.87","2,204.32","2,211.30","2,204.15","1.75M","1.03%"
"Feb 08, 2018","2,184.28","2,186.24","2,188.59","2,182.27","1.63M","-0.12%"
"Feb 07, 2018","2,186.96","2,188.35","2,193.31","2,183.79","2.79M","-0.07%"
"Feb 06, 2018","2,188.45","2,201.18","2,201.18","2,180.13","2.61M","-0.68%"
