"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 19, 2018","166.44","166.44","166.44","166.44","-","-1.85%"
"Dec 18, 2018","169.57","169.57","169.57","169.57","-","0.35%"
"Dec 17, 2018","168.98","168.98","168.98","168.98","-","-0.42%"
"Dec 14, 2018","169.69","169.69","169.69","169.69","-","-0.32%"
"Dec 13, 2018","170.24","170.24","170.24","170.24","-","-0.38%"
"Dec 12, 2018","170.89","170.89","170.89","170.89","-","1.26%"
"Dec 11, 2018","168.76","168.76","168.76","168.76","-","0.62%"
"Dec 10, 2018","167.72","167.72","167.72","167.72","-","0.46%"
"Dec 07, 2018","166.95","166.95","166.95","166.95","-","1.79%"
"Dec 06, 2018","164.02","164.02","164.02","164.02","-","-0.24%"
"Dec 05, 2018","164.42","164.42","164.42","164.42","-","0.24%"
"Dec 04, 2018","164.02","164.02","164.02","164.02","-","-0.62%"
"Dec 03, 2018","165.04","165.04","165.04","165.04","-","-0.87%"
"Nov 30, 2018","166.49","166.49","166.49","166.49","-","0.84%"
"Nov 29, 2018","165.10","165.10","165.10","165.10","-","-0.66%"
"Nov 28, 2018","166.19","166.19","166.19","166.19","-","0.40%"
"Nov 27, 2018","165.52","165.52","165.52","165.52","-","0.22%"
"Nov 26, 2018","165.15","165.15","165.15","165.15","-","-1.63%"
"Nov 23, 2018","167.88","167.88","167.88","167.88","-","-0.30%"
"Nov 22, 2018","168.38","168.38","168.38","168.38","-","-0.75%"
"Nov 21, 2018","169.65","169.65","169.65","169.65","-","-0.46%"
"Nov 19, 2018","170.44","170.44","170.44","170.44","-","-1.10%"
"Nov 16, 2018","172.34","172.34","172.34","172.34","-","-0.50%"
"Nov 14, 2018","173.20","173.20","173.20","173.20","-","0.15%"
"Nov 13, 2018","172.94","172.94","172.94","172.94","-","-0.55%"
"Nov 12, 2018","173.89","173.89","173.89","173.89","-","-0.79%"
"Nov 09, 2018","175.27","175.27","175.27","175.27","-","0.44%"
"Nov 08, 2018","174.51","174.51","174.51","174.51","-","-0.62%"
"Nov 07, 2018","175.59","175.59","175.59","175.59","-","-0.27%"
"Nov 06, 2018","176.06","176.06","176.06","176.06","-","0.08%"
"Nov 05, 2018","175.92","175.92","175.92","175.92","-","-0.38%"
"Nov 02, 2018","176.59","176.59","176.59","176.59","-","-0.51%"
"Oct 31, 2018","177.50","177.50","177.50","177.50","-","1.35%"
"Oct 30, 2018","175.14","175.14","175.14","175.14","-","-0.65%"
"Oct 29, 2018","176.29","176.29","176.29","176.29","-","-0.45%"
"Oct 26, 2018","177.08","177.08","177.08","177.08","-","-0.53%"
"Oct 25, 2018","178.03","178.03","178.03","178.03","-","-0.22%"
"Oct 24, 2018","178.42","178.42","178.42","178.42","-","-0.41%"
"Oct 23, 2018","179.16","179.16","179.16","179.16","-","-0.87%"
"Oct 22, 2018","180.74","180.74","180.74","180.74","-","-0.47%"
"Oct 19, 2018","181.59","181.59","181.59","181.59","-","-0.10%"
"Oct 18, 2018","181.77","181.77","181.77","181.77","-","-0.53%"
"Oct 17, 2018","182.74","182.74","182.74","182.74","-","-0.08%"
"Oct 16, 2018","182.88","182.88","182.88","182.88","-","-2.10%"
"Oct 15, 2018","186.80","186.80","186.80","186.80","-","-0.11%"
"Oct 12, 2018","187.00","187.00","187.00","187.00","-","-0.52%"
"Oct 11, 2018","187.97","187.97","187.97","187.97","-","-0.72%"
"Oct 10, 2018","189.34","189.34","189.34","189.34","-","0.01%"
"Oct 09, 2018","189.32","189.32","189.32","189.32","-","0.55%"
"Oct 08, 2018","188.28","188.28","188.28","188.28","-","-1.31%"
"Oct 05, 2018","190.77","190.77","190.77","190.77","-","0.04%"
"Oct 04, 2018","190.69","190.69","190.69","190.69","-","-0.59%"
"Oct 03, 2018","191.82","191.82","191.82","191.82","-","0.27%"
"Oct 02, 2018","191.31","191.31","191.31","191.31","-","-0.88%"
"Oct 01, 2018","193.01","193.01","193.01","193.01","-","-0.24%"
"Sep 28, 2018","193.47","193.47","193.47","193.47","-","0.67%"
"Sep 27, 2018","192.19","192.19","192.19","192.19","-","-0.15%"
"Sep 26, 2018","192.47","192.47","192.47","192.47","-","-0.01%"
"Sep 25, 2018","192.48","192.48","192.48","192.48","-","0.01%"
"Sep 24, 2018","192.46","192.46","192.46","192.46","-","-0.58%"
"Sep 21, 2018","193.59","193.59","193.59","193.59","-","-0.11%"
"Sep 20, 2018","193.81","193.81","193.81","193.81","-","-0.26%"
"Sep 19, 2018","194.31","194.31","194.31","194.31","-","0.36%"
"Sep 18, 2018","193.62","193.62","193.62","193.62","-","-0.22%"
"Sep 17, 2018","194.05","194.05","194.05","194.05","-","-1.40%"
"Sep 14, 2018","196.80","196.80","196.80","196.80","-","0.00%"
"Sep 13, 2018","196.80","196.80","196.80","196.80","-","-0.97%"
"Sep 12, 2018","198.72","198.72","198.72","198.72","-","-0.26%"
"Sep 11, 2018","199.24","199.24","199.24","199.24","-","-0.68%"
"Sep 10, 2018","200.61","200.61","200.61","200.61","-","-0.47%"
"Sep 07, 2018","201.56","201.56","201.56","201.56","-","-0.62%"
"Sep 06, 2018","202.81","202.81","202.81","202.81","-","-0.38%"
"Sep 05, 2018","203.58","203.58","203.58","203.58","-","-0.75%"
"Sep 04, 2018","205.12","205.12","205.12","205.12","-","0.29%"
"Sep 03, 2018","204.52","204.52","204.52","204.52","-","-1.05%"
"Aug 31, 2018","206.68","206.68","206.68","206.68","-","-0.06%"
"Aug 30, 2018","206.81","206.81","206.81","206.81","-","-0.16%"
"Aug 29, 2018","207.14","207.14","207.14","207.14","-","0.19%"
"Aug 28, 2018","206.74","206.74","206.74","206.74","-","0.37%"
"Aug 27, 2018","205.98","205.98","205.98","205.98","-","0.20%"
"Aug 24, 2018","205.56","205.56","205.56","205.56","-","-0.11%"
"Aug 23, 2018","205.79","205.79","205.79","205.79","-","0.04%"
"Aug 22, 2018","205.71","205.71","205.71","205.71","-","0.20%"
"Aug 20, 2018","205.29","205.29","205.29","205.29","-","-0.56%"
"Aug 17, 2018","206.45","206.45","206.45","206.45","-","-0.02%"
"Aug 16, 2018","206.49","206.49","206.49","206.49","-","-1.20%"
"Aug 14, 2018","209.00","209.00","209.00","209.00","-","0.24%"
"Aug 13, 2018","208.50","208.50","208.50","208.50","-","0.02%"
"Aug 10, 2018","208.45","208.45","208.45","208.45","-","-0.08%"
"Aug 09, 2018","208.62","208.62","208.62","208.62","-","-0.81%"
"Aug 08, 2018","210.32","210.32","210.32","210.32","-","0.04%"
"Aug 03, 2018","210.24","210.24","210.24","210.24","-","-0.46%"
"Aug 02, 2018","211.21","211.21","211.21","211.21","-","-0.39%"
"Aug 01, 2018","212.03","212.03","212.03","212.03","-","-0.23%"
"Jul 31, 2018","212.51","212.51","212.51","212.51","-","0.37%"
"Jul 30, 2018","211.73","211.73","211.73","211.73","-","-0.78%"
"Jul 27, 2018","213.39","213.39","213.39","213.39","-","0.32%"
"Jul 26, 2018","212.71","212.71","212.71","212.71","-","0.10%"
"Jul 25, 2018","212.50","212.50","212.50","212.50","-","-0.16%"
"Jul 24, 2018","212.83","212.83","212.83","212.83","-","0.17%"
"Jul 23, 2018","212.47","212.47","212.47","212.47","-","-0.71%"
"Jul 20, 2018","214.00","214.00","214.00","214.00","-","-0.65%"
"Jul 19, 2018","215.41","215.41","215.41","215.41","-","-0.59%"
"Jul 18, 2018","216.69","216.69","216.69","216.69","-","0.20%"
"Jul 17, 2018","216.26","216.26","216.26","216.26","-","-0.12%"
"Jul 16, 2018","216.51","216.51","216.51","216.51","-","0.23%"
"Jul 13, 2018","216.02","216.02","216.02","216.02","-","0.02%"
"Jul 12, 2018","215.98","215.98","215.98","215.98","-","-0.51%"
"Jul 11, 2018","217.08","217.08","217.08","217.08","-","-0.33%"
"Jul 10, 2018","217.79","217.79","217.79","217.79","-","-0.00%"
"Jul 09, 2018","217.80","217.80","217.80","217.80","-","-0.46%"
"Jul 06, 2018","218.80","218.80","218.80","218.80","-","-0.31%"
