"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2012","16,327.49","16,334.37","16,502.62","16,159.91","-","0.60%"
"May 23, 2012","16,230.31","16,566.39","16,567.68","16,156.54","-","-3.09%"
"May 22, 2012","16,747.55","16,734.26","16,901.65","16,688.54","-","0.89%"
"May 21, 2012","16,599.64","16,555.57","16,650.79","16,432.93","-","0.73%"
"May 18, 2012","16,479.22","16,202.61","16,573.47","16,089.70","-","1.22%"
"May 17, 2012","16,280.38","16,594.55","16,714.80","16,280.38","-","-1.56%"
"May 16, 2012","16,538.14","16,698.44","16,729.61","16,451.95","-","-2.01%"
"May 15, 2012","16,877.46","17,150.97","17,186.95","16,810.57","-","-0.78%"
"May 14, 2012","17,009.32","17,276.58","17,276.58","16,918.32","-","-1.79%"
"May 11, 2012","17,319.16","17,356.36","17,422.82","17,187.36","-","-0.24%"
"May 10, 2012","17,361.38","17,403.97","17,483.35","17,295.01","-","0.80%"
"May 09, 2012","17,223.53","17,538.27","17,601.65","17,023.49","-","-1.71%"
"May 08, 2012","17,523.19","17,784.30","17,784.30","17,523.19","-","-1.39%"
"May 07, 2012","17,769.72","17,560.94","17,769.72","17,467.38","-","-0.40%"
"May 04, 2012","17,840.66","17,958.24","18,000.31","17,759.32","-","-0.17%"
"May 03, 2012","17,871.46","18,083.00","18,136.09","17,839.52","-","-0.85%"
"May 02, 2012","18,025.36","18,410.96","18,546.10","18,025.36","-","-1.15%"
"Apr 27, 2012","18,235.03","18,081.67","18,235.03","17,972.88","-","0.28%"
"Apr 26, 2012","18,184.64","18,301.46","18,338.38","18,017.12","-","-0.21%"
"Apr 25, 2012","18,223.52","17,609.07","18,278.22","17,609.07","-","4.22%"
"Apr 24, 2012","17,485.80","17,234.97","17,485.80","17,208.89","-","2.10%"
"Apr 23, 2012","17,125.37","17,388.25","17,396.75","17,125.37","-","-2.20%"
"Apr 20, 2012","17,511.01","17,555.85","17,601.63","17,404.40","-","-0.24%"
"Apr 19, 2012","17,553.13","17,622.30","17,646.72","17,493.88","-","0.01%"
"Apr 18, 2012","17,551.57","17,606.79","17,631.63","17,398.13","-","-0.25%"
"Apr 17, 2012","17,594.98","17,359.39","17,720.67","17,345.36","-","1.26%"
"Apr 16, 2012","17,375.27","17,308.13","17,453.68","17,152.65","-","0.22%"
"Apr 13, 2012","17,337.42","17,824.48","17,873.71","17,324.96","-","-2.75%"
"Apr 12, 2012","17,827.86","18,016.22","18,049.68","17,753.91","-","-0.26%"
"Apr 11, 2012","17,874.85","18,063.72","18,105.40","17,871.44","-","-0.89%"
"Apr 10, 2012","18,035.85","18,195.16","18,195.16","17,981.58","-","-0.92%"
"Apr 05, 2012","18,203.20","18,206.93","18,353.69","18,112.48","-","0.15%"
"Apr 04, 2012","18,176.78","18,260.82","18,338.29","18,146.43","-","-0.92%"
"Apr 03, 2012","18,345.66","18,610.00","18,660.43","18,332.66","-","-1.25%"
