"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2008","2,294.26","2,287.40","2,305.71","2,278.98","2.90B","0.96%"
"Apr 14, 2008","2,272.48","2,245.64","2,279.02","2,243.09","1.76B","-1.37%"
"Apr 11, 2008","2,303.93","2,264.10","2,303.93","2,254.07","2.73B","3.04%"
"Apr 10, 2008","2,235.93","2,167.65","2,235.93","2,167.65","2.19B","2.56%"
"Apr 09, 2008","2,180.09","2,248.85","2,268.08","2,171.61","2.78B","-3.10%"
"Apr 08, 2008","2,249.77","2,274.16","2,279.65","2,244.17","1.63B","-1.62%"
"Apr 07, 2008","2,286.80","2,286.60","2,290.88","2,252.05","1.99B","0.43%"
"Apr 04, 2008","2,277.09","2,261.97","2,277.16","2,239.80","2.30B","1.75%"
"Apr 03, 2008","2,237.97","2,349.30","2,351.01","2,221.01","3.53B","-4.45%"
"Apr 02, 2008","2,342.19","2,432.99","2,432.99","2,331.86","2.53B","-2.13%"
"Apr 01, 2008","2,393.25","2,463.74","2,465.82","2,343.12","2.53B","-2.21%"
"Mar 31, 2008","2,447.30","2,467.85","2,476.58","2,430.03","1.82B","-1.22%"
"Mar 28, 2008","2,477.59","2,450.80","2,477.59","2,448.09","2.34B","1.07%"
"Mar 27, 2008","2,451.35","2,418.43","2,451.35","2,405.15","2.21B","0.44%"
"Mar 26, 2008","2,440.64","2,417.27","2,459.31","2,403.01","2.85B","0.87%"
"Mar 25, 2008","2,419.62","2,366.99","2,419.62","2,361.59","2.74B","3.43%"
"Mar 24, 2008","2,339.29","2,319.60","2,339.29","2,291.16","1.57B","0.68%"
"Mar 19, 2008","2,323.57","2,390.00","2,390.00","2,301.72","2.16B","-0.69%"
"Mar 18, 2008","2,339.80","2,336.61","2,339.80","2,242.60","2.74B","1.19%"
"Mar 17, 2008","2,312.32","2,274.60","2,312.32","2,239.73","2.20B","-2.98%"
"Mar 14, 2008","2,383.42","2,474.03","2,475.33","2,381.83","2.19B","-2.34%"
"Mar 13, 2008","2,440.59","2,522.48","2,528.83","2,432.83","2.72B","-4.52%"
"Mar 12, 2008","2,556.24","2,599.41","2,602.65","2,542.36","2.59B","1.30%"
