"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2014","2,955.51","2,957.01","2,957.01","2,955.51","718.40K","-0.05%"
"Nov 04, 2014","2,957.01","2,957.61","2,957.61","2,954.63","7.19K","-0.02%"
"Nov 03, 2014","2,957.61","2,923.14","2,957.61","2,923.14","31.90K","1.18%"
"Oct 31, 2014","2,923.14","2,918.50","2,923.14","2,918.50","7.29K","0.16%"
"Oct 30, 2014","2,918.50","2,838.18","2,918.50","2,838.18","19.62K","2.83%"
"Oct 29, 2014","2,838.18","2,842.34","2,842.34","2,838.18","39.80K","-0.15%"
"Oct 28, 2014","2,842.34","2,833.86","2,842.73","2,833.86","34.30K","0.30%"
"Oct 27, 2014","2,833.86","3,043.90","3,043.90","2,825.50","12.50K","-6.90%"
"Oct 24, 2014","3,043.90","3,058.07","3,058.07","3,043.30","66.15K","-0.46%"
"Oct 23, 2014","3,058.07","3,076.26","3,076.26","3,058.07","22.58K","-0.59%"
"Oct 22, 2014","3,076.26","3,060.82","3,076.26","3,059.70","48.05K","0.50%"
"Oct 21, 2014","3,060.82","3,045.07","3,060.82","3,033.17","77.02K","0.52%"
"Oct 20, 2014","3,045.07","3,056.66","3,097.64","3,044.66","31.30K","-0.38%"
"Oct 17, 2014","3,056.66","3,057.81","3,057.97","3,056.36","8.75K","-0.04%"
"Oct 16, 2014","3,057.81","2,890.93","3,057.81","2,890.93","0.04K","5.77%"
"Oct 15, 2014","2,890.93","2,890.93","3,029.97","2,890.93","31.06K","0.00%"
"Oct 14, 2014","2,890.93","2,889.47","2,897.47","2,889.47","5.08K","0.05%"
"Oct 13, 2014","2,889.47","2,824.30","2,893.33","2,819.90","0.65K","2.31%"
"Oct 10, 2014","2,824.30","2,830.63","2,830.63","2,824.30","22.43K","-0.22%"
"Oct 09, 2014","2,830.63","2,808.13","2,830.63","2,808.13","1.92K","0.80%"
"Oct 08, 2014","2,808.13","2,821.63","2,822.64","2,807.12","47.70K","-0.48%"
"Oct 07, 2014","2,821.63","2,840.04","2,842.53","2,820.77","3.20K","-0.65%"
"Oct 06, 2014","2,840.04","2,854.55","2,854.55","2,840.04","0.18K","-0.51%"
"Oct 03, 2014","2,854.55","2,876.30","2,877.31","2,854.55","10.38K","-0.76%"
"Oct 02, 2014","2,876.30","2,907.54","2,910.73","2,876.30","1.85K","-1.07%"
