"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 14, 2017","231,025.34","231,025.34","231,025.34","231,025.34","5.96M","-0.29%"
"Feb 13, 2017","231,696.55","231,696.55","231,696.55","231,696.55","3.77M","-1.45%"
"Feb 10, 2017","235,110.11","235,110.11","235,110.11","235,110.11","5.02M","6.09%"
"Feb 06, 2017","221,604.06","221,604.06","221,604.06","221,604.06","2.44M","1.08%"
"Feb 03, 2017","219,238.80","219,238.80","219,238.80","219,238.80","5.32M","0.10%"
"Feb 02, 2017","219,012.48","219,012.48","219,012.48","219,012.48","8.60M","1.71%"
"Feb 01, 2017","215,340.69","215,340.69","215,340.69","215,340.69","7.55M","1.65%"
"Jan 31, 2017","211,846.70","211,846.70","211,846.70","211,846.70","14.21M","0.84%"
"Jan 30, 2017","210,082.88","210,082.88","210,082.88","210,082.88","12.35M","1.70%"
"Jan 27, 2017","206,567.38","206,567.38","206,567.38","206,567.38","2.68M","4.09%"
"Jan 26, 2017","198,445.94","198,445.94","198,445.94","198,445.94","3.08M","0.57%"
"Jan 25, 2017","197,312.09","197,312.09","197,312.09","197,312.09","7.16M","0.06%"
"Jan 24, 2017","197,200.63","197,200.63","197,200.63","197,200.63","9.37M","0.68%"
"Jan 23, 2017","195,871.59","195,871.59","195,871.59","195,871.59","18.21M","0.60%"
"Jan 20, 2017","194,697.52","194,697.52","194,697.52","194,697.52","14.96M","-0.31%"
"Jan 19, 2017","195,297.61","195,297.61","195,297.61","195,297.61","9.56M","0.10%"
"Jan 18, 2017","195,111.81","195,111.81","195,111.81","195,111.81","4.62M","-0.10%"
"Jan 17, 2017","195,300.69","195,300.69","195,300.69","195,300.69","3.73M","-0.05%"
"Jan 16, 2017","195,406.33","195,406.33","195,406.33","195,406.33","17.14M","1.23%"
"Jan 13, 2017","193,037.02","193,037.02","193,037.02","193,037.02","32.26M","-0.10%"
"Jan 12, 2017","193,223.13","193,223.13","193,223.13","193,223.13","5.91M","-0.04%"
"Jan 11, 2017","193,296.53","193,296.53","193,296.53","193,296.53","51.98M","-0.71%"
