"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 19, 2013","1,467.06","1,467.06","1,467.06","1,467.06","-","-0.09%"
"Dec 18, 2013","1,468.45","1,468.45","1,468.45","1,468.45","-","-0.66%"
"Dec 17, 2013","1,478.26","1,478.26","1,478.26","1,478.26","-","-0.48%"
"Dec 15, 2013","1,485.45","1,485.45","1,485.45","1,485.45","-","-0.33%"
"Dec 12, 2013","1,490.35","1,490.35","1,490.35","1,490.35","-","-0.70%"
"Dec 11, 2013","1,500.85","1,500.85","1,500.85","1,500.85","-","0.01%"
"Dec 10, 2013","1,500.74","1,500.74","1,500.74","1,500.74","-","0.32%"
"Dec 09, 2013","1,495.99","1,495.99","1,495.99","1,495.99","-","-0.36%"
"Dec 08, 2013","1,501.42","1,501.42","1,501.42","1,501.42","-","0.23%"
"Dec 05, 2013","1,497.92","1,497.92","1,497.92","1,497.92","-","-0.62%"
"Dec 04, 2013","1,507.24","1,507.24","1,507.24","1,507.24","-","0.12%"
"Dec 03, 2013","1,505.47","1,505.47","1,505.47","1,505.47","-","1.75%"
"Dec 02, 2013","1,479.59","1,479.59","1,479.59","1,479.59","-","0.60%"
"Dec 01, 2013","1,470.82","1,470.82","1,470.82","1,470.82","-","-2.19%"
"Nov 28, 2013","1,503.78","1,503.78","1,503.78","1,503.78","-","-0.81%"
"Nov 27, 2013","1,516.02","1,516.02","1,516.02","1,516.02","-","0.51%"
"Nov 26, 2013","1,508.30","1,508.30","1,508.30","1,508.30","-","-1.76%"
"Nov 25, 2013","1,535.26","1,535.26","1,535.26","1,535.26","-","0.22%"
"Nov 24, 2013","1,531.85","1,531.85","1,531.85","1,531.85","-","-0.79%"
"Nov 21, 2013","1,543.98","1,543.98","1,543.98","1,543.98","-","-0.83%"
"Nov 20, 2013","1,556.88","1,556.88","1,556.88","1,556.88","-","1.71%"
"Nov 19, 2013","1,530.77","1,530.77","1,530.77","1,530.77","-","2.76%"
"Nov 18, 2013","1,489.61","1,489.61","1,489.61","1,489.61","-","1.91%"
"Nov 17, 2013","1,461.67","1,461.67","1,461.67","1,461.67","-","1.02%"
"Nov 14, 2013","1,446.98","1,446.98","1,446.98","1,446.98","-","0.25%"
"Nov 13, 2013","1,443.44","1,443.44","1,443.44","1,443.44","-","0.33%"
"Nov 12, 2013","1,438.71","1,438.71","1,438.71","1,438.71","-","0.18%"
"Nov 11, 2013","1,436.16","1,436.16","1,436.16","1,436.16","-","0.00%"
"Nov 10, 2013","1,436.10","1,436.10","1,436.10","1,436.10","-","-1.18%"
"Nov 07, 2013","1,453.32","1,453.32","1,453.32","1,453.32","-","1.27%"
"Nov 06, 2013","1,435.15","1,435.15","1,435.15","1,435.15","-","-0.56%"
"Nov 05, 2013","1,443.21","1,443.21","1,443.21","1,443.21","-","-0.28%"
"Nov 04, 2013","1,447.31","1,447.31","1,447.31","1,447.31","-","0.94%"
"Nov 03, 2013","1,433.85","1,433.85","1,433.85","1,433.85","-","1.83%"
"Oct 31, 2013","1,408.14","1,408.14","1,408.14","1,408.14","-","0.42%"
"Oct 30, 2013","1,402.24","1,402.24","1,402.24","1,402.24","-","-0.16%"
"Oct 29, 2013","1,404.44","1,404.44","1,404.44","1,404.44","-","0.98%"
"Oct 28, 2013","1,390.84","1,390.84","1,390.84","1,390.84","-","0.32%"
"Oct 27, 2013","1,386.42","1,386.42","1,386.42","1,386.42","-","1.86%"
"Oct 24, 2013","1,361.04","1,361.04","1,361.04","1,361.04","-","-2.31%"
"Oct 23, 2013","1,393.25","1,393.25","1,393.25","1,393.25","-","1.31%"
"Oct 22, 2013","1,375.24","1,375.24","1,375.24","1,375.24","-","1.21%"
"Oct 21, 2013","1,358.80","1,358.80","1,358.80","1,358.80","-","-0.02%"
"Oct 20, 2013","1,359.02","1,359.02","1,359.02","1,359.02","-","-2.08%"
"Oct 10, 2013","1,387.94","1,387.94","1,387.94","1,387.94","-","0.27%"
"Oct 09, 2013","1,384.22","1,384.22","1,384.22","1,384.22","-","0.85%"
"Oct 08, 2013","1,372.61","1,372.61","1,372.61","1,372.61","-","-2.21%"
"Oct 07, 2013","1,403.59","1,403.59","1,403.59","1,403.59","-","-1.02%"
"Oct 06, 2013","1,418.00","1,418.00","1,418.00","1,418.00","-","-1.66%"
"Oct 03, 2013","1,441.93","1,441.93","1,441.93","1,441.93","-","0.02%"
"Oct 02, 2013","1,441.67","1,441.67","1,441.67","1,441.67","-","0.46%"
"Oct 01, 2013","1,435.02","1,435.02","1,435.02","1,435.02","-","-0.38%"
"Sep 30, 2013","1,440.52","1,440.52","1,440.52","1,440.52","-","-0.57%"
"Sep 29, 2013","1,448.78","1,448.78","1,448.78","1,448.78","-","-1.06%"
"Sep 26, 2013","1,464.31","1,464.31","1,464.31","1,464.31","-","0.12%"
"Sep 25, 2013","1,462.54","1,462.54","1,462.54","1,462.54","-","-0.64%"
"Sep 24, 2013","1,471.92","1,471.92","1,471.92","1,471.92","-","0.30%"
"Sep 23, 2013","1,467.55","1,467.55","1,467.55","1,467.55","-","-1.14%"
"Sep 22, 2013","1,484.47","1,484.47","1,484.47","1,484.47","-","-1.85%"
"Sep 19, 2013","1,512.43","1,512.43","1,512.43","1,512.43","-","-0.44%"
"Sep 18, 2013","1,519.12","1,519.12","1,519.12","1,519.12","-","0.73%"
"Sep 17, 2013","1,508.15","1,508.15","1,508.15","1,508.15","-","-0.99%"
"Sep 16, 2013","1,523.28","1,523.28","1,523.28","1,523.28","-","-0.46%"
"Sep 15, 2013","1,530.39","1,530.39","1,530.39","1,530.39","-","1.39%"
"Sep 12, 2013","1,509.43","1,509.43","1,509.43","1,509.43","-","-0.40%"
"Sep 11, 2013","1,515.51","1,515.51","1,515.51","1,515.51","-","-0.16%"
"Sep 10, 2013","1,517.88","1,517.88","1,517.88","1,517.88","-","0.41%"
"Sep 09, 2013","1,511.70","1,511.70","1,511.70","1,511.70","-","-0.55%"
"Sep 08, 2013","1,519.99","1,519.99","1,519.99","1,519.99","-","-1.65%"
"Sep 05, 2013","1,545.49","1,545.49","1,545.49","1,545.49","-","-0.07%"
"Sep 04, 2013","1,546.53","1,546.53","1,546.53","1,546.53","-","-0.37%"
"Sep 03, 2013","1,552.20","1,552.20","1,552.20","1,552.20","-","1.60%"
"Sep 02, 2013","1,527.82","1,527.82","1,527.82","1,527.82","-","-1.10%"
"Sep 01, 2013","1,544.88","1,544.88","1,544.88","1,544.88","-","0.32%"
"Aug 29, 2013","1,540.02","1,540.02","1,540.02","1,540.02","-","0.66%"
"Aug 27, 2013","1,529.94","1,529.94","1,529.94","1,529.94","-","-0.97%"
"Aug 26, 2013","1,544.89","1,544.89","1,544.89","1,544.89","-","-1.49%"
"Aug 25, 2013","1,568.23","1,568.23","1,568.23","1,568.23","-","0.46%"
"Aug 22, 2013","1,561.09","1,561.09","1,561.09","1,561.09","-","1.55%"
"Aug 21, 2013","1,537.24","1,537.24","1,537.24","1,537.24","-","-0.82%"
"Aug 20, 2013","1,549.97","1,549.97","1,549.97","1,549.97","-","-0.23%"
"Aug 19, 2013","1,553.62","1,553.62","1,553.62","1,553.62","-","1.00%"
"Aug 18, 2013","1,538.30","1,538.30","1,538.30","1,538.30","-","1.54%"
"Aug 14, 2013","1,514.94","1,514.94","1,514.94","1,514.94","-","0.48%"
"Aug 13, 2013","1,507.64","1,507.64","1,507.64","1,507.64","-","1.75%"
"Aug 12, 2013","1,481.75","1,481.75","1,481.75","1,481.75","-","0.93%"
"Aug 05, 2013","1,468.05","1,468.05","1,468.05","1,468.05","-","1.88%"
"Aug 04, 2013","1,440.91","1,440.91","1,440.91","1,440.91","-","-2.45%"
"Aug 01, 2013","1,477.11","1,477.11","1,477.11","1,477.11","-","-0.40%"
