"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 04, 2019","16,311.61","16,290.01","16,311.61","16,249.92","189.92M","0.20%"
"Apr 03, 2019","16,279.86","16,295.97","16,337.96","16,244.50","224.16M","0.10%"
"Apr 02, 2019","16,263.87","16,240.40","16,263.87","16,194.85","178.28M","0.22%"
"Apr 01, 2019","16,228.06","16,187.88","16,228.06","16,153.63","233.23M","0.78%"
"Mar 29, 2019","16,102.09","16,200.30","16,212.68","16,081.05","227.96M","-0.33%"
"Mar 28, 2019","16,155.49","16,094.05","16,173.19","16,094.05","223.25M","0.14%"
"Mar 27, 2019","16,132.53","16,147.39","16,187.44","16,079.07","244.63M","-0.14%"
"Mar 26, 2019","16,155.16","16,138.90","16,192.21","16,116.67","242.53M","0.56%"
"Mar 25, 2019","16,065.86","16,066.31","16,113.16","16,021.00","234.40M","-0.15%"
"Mar 22, 2019","16,089.33","16,172.86","16,185.37","16,043.86","335.59M","-0.96%"
"Mar 21, 2019","16,244.59","16,148.79","16,266.47","16,146.37","254.95M","0.48%"
"Mar 20, 2019","16,167.56","16,168.21","16,214.66","16,117.95","261.72M","-0.13%"
"Mar 19, 2019","16,188.10","16,275.31","16,275.31","16,188.10","250.96M","-0.39%"
"Mar 18, 2019","16,251.37","16,149.12","16,251.37","16,148.34","231.37M","0.69%"
"Mar 15, 2019","16,140.35","16,156.67","16,174.54","16,123.83","635.54M","0.33%"
"Mar 14, 2019","16,087.55","16,139.37","16,144.46","16,083.11","196.60M","-0.39%"
"Mar 13, 2019","16,149.97","16,193.14","16,212.56","16,143.54","271.09M","0.08%"
"Mar 12, 2019","16,136.66","16,142.55","16,148.95","16,099.62","229.11M","0.19%"
"Mar 11, 2019","16,106.24","16,028.11","16,131.94","16,028.11","250.34M","0.69%"
"Mar 08, 2019","15,996.21","15,958.11","16,000.79","15,891.94","255.41M","-0.38%"
"Mar 07, 2019","16,056.51","16,078.99","16,085.39","15,981.81","271.72M","-0.22%"
"Mar 06, 2019","16,092.07","16,098.71","16,145.80","16,077.64","272.53M","0.03%"
"Mar 05, 2019","16,086.54","16,077.27","16,105.28","16,068.58","256.50M","0.30%"
"Mar 04, 2019","16,038.13","16,088.58","16,093.49","15,954.96","286.36M","-0.19%"
"Mar 01, 2019","16,068.25","16,086.29","16,122.06","16,058.06","243.00M","0.43%"
