"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2016","639.63","639.63","639.63","639.63","-","-0.75%"
"Dec 06, 2016","644.47","644.47","644.47","644.47","-","0.62%"
"Dec 05, 2016","640.53","640.53","640.53","640.53","-","0.27%"
"Dec 04, 2016","638.79","638.79","638.79","638.79","-","0.27%"
"Dec 01, 2016","637.07","637.07","637.07","637.07","-","0.12%"
"Nov 30, 2016","636.28","636.28","636.28","636.28","-","0.38%"
"Nov 29, 2016","633.85","633.85","633.85","633.85","-","-0.45%"
"Nov 28, 2016","636.73","636.73","636.73","636.73","-","-0.16%"
"Nov 27, 2016","637.75","637.75","637.75","637.75","-","-0.53%"
"Nov 24, 2016","641.13","641.13","641.13","641.13","-","0.08%"
"Nov 23, 2016","640.60","640.60","640.60","640.60","-","0.24%"
"Nov 22, 2016","639.05","639.05","639.05","639.05","-","0.62%"
"Nov 20, 2016","635.09","635.09","635.09","635.09","-","0.83%"
"Nov 17, 2016","629.89","629.89","629.89","629.89","-","1.00%"
"Nov 16, 2016","623.67","623.67","623.67","623.67","-","-0.46%"
"Nov 15, 2016","626.56","626.56","626.56","626.56","-","-0.70%"
"Nov 14, 2016","630.99","630.99","630.99","630.99","-","0.02%"
"Nov 13, 2016","630.85","630.85","630.85","630.85","-","0.36%"
"Nov 10, 2016","628.61","628.61","628.61","628.61","-","0.47%"
"Nov 09, 2016","625.65","625.65","625.65","625.65","-","-0.07%"
"Nov 08, 2016","626.10","626.10","626.10","626.10","-","-0.34%"
"Nov 07, 2016","628.24","628.24","628.24","628.24","-","0.57%"
"Nov 06, 2016","624.70","624.70","624.70","624.70","-","0.56%"
"Nov 03, 2016","621.20","621.20","621.20","621.20","-","0.08%"
"Nov 02, 2016","620.70","620.70","620.70","620.70","-","0.59%"
"Nov 01, 2016","617.03","617.03","617.03","617.03","-","2.07%"
"Oct 31, 2016","604.50","604.50","604.50","604.50","-","0.82%"
"Oct 30, 2016","599.59","599.59","599.59","599.59","-","-0.24%"
"Oct 27, 2016","601.06","601.06","601.06","601.06","-","-2.40%"
"Oct 26, 2016","615.86","615.86","615.86","615.86","-","-0.28%"
"Oct 25, 2016","617.57","617.57","617.57","617.57","-","2.22%"
"Oct 24, 2016","604.17","604.17","604.17","604.17","-","0.50%"
"Oct 23, 2016","601.17","601.17","601.17","601.17","-","1.28%"
"Oct 20, 2016","593.58","593.58","593.58","593.58","-","0.78%"
"Oct 19, 2016","588.96","588.96","588.96","588.96","-","0.03%"
"Oct 18, 2016","588.79","588.79","588.79","588.79","-","1.05%"
"Oct 17, 2016","582.69","582.69","582.69","582.69","-","2.42%"
"Oct 16, 2016","568.94","568.94","568.94","568.94","-","1.37%"
"Oct 11, 2016","561.26","561.26","561.26","561.26","-","-0.29%"
"Oct 10, 2016","562.92","562.92","562.92","562.92","-","0.05%"
"Oct 09, 2016","562.63","562.63","562.63","562.63","-","-0.75%"
"Oct 06, 2016","566.91","566.91","566.91","566.91","-","-0.81%"
"Oct 05, 2016","571.55","571.55","571.55","571.55","-","0.56%"
"Oct 04, 2016","568.38","568.38","568.38","568.38","-","0.98%"
"Oct 03, 2016","562.88","562.88","562.88","562.88","-","0.33%"
"Sep 29, 2016","561.01","561.01","561.01","561.01","-","0.04%"
"Sep 28, 2016","560.78","560.78","560.78","560.78","-","-0.28%"
"Sep 27, 2016","562.35","562.35","562.35","562.35","-","0.23%"
"Sep 26, 2016","561.04","561.04","561.04","561.04","-","-1.34%"
"Sep 22, 2016","568.66","568.66","568.66","568.66","-","0.65%"
"Sep 21, 2016","564.97","564.97","564.97","564.97","-","-0.57%"
"Sep 20, 2016","568.21","568.21","568.21","568.21","-","-0.35%"
"Sep 19, 2016","570.22","570.22","570.22","570.22","-","0.90%"
"Sep 18, 2016","565.12","565.12","565.12","565.12","-","0.75%"
"Sep 08, 2016","560.94","560.94","560.94","560.94","-","0.29%"
"Sep 07, 2016","559.34","559.34","559.34","559.34","-","0.89%"
"Sep 06, 2016","554.39","554.39","554.39","554.39","-","-0.01%"
"Sep 05, 2016","554.47","554.47","554.47","554.47","-","-0.81%"
"Sep 04, 2016","559.02","559.02","559.02","559.02","-","0.33%"
"Sep 01, 2016","557.19","557.19","557.19","557.19","-","-0.63%"
"Aug 31, 2016","560.73","560.73","560.73","560.73","-","0.88%"
"Aug 30, 2016","555.82","555.82","555.82","555.82","-","0.03%"
"Aug 29, 2016","555.68","555.68","555.68","555.68","-","-1.00%"
"Aug 28, 2016","561.32","561.32","561.32","561.32","-","1.04%"
"Aug 25, 2016","555.56","555.56","555.56","555.56","-","-0.12%"
"Aug 24, 2016","556.21","556.21","556.21","556.21","-","-0.33%"
"Aug 23, 2016","558.03","558.03","558.03","558.03","-","-0.18%"
"Aug 22, 2016","559.02","559.02","559.02","559.02","-","-0.91%"
"Aug 21, 2016","564.16","564.16","564.16","564.16","-","-0.39%"
"Aug 18, 2016","566.38","566.38","566.38","566.38","-","0.71%"
"Aug 17, 2016","562.41","562.41","562.41","562.41","-","0.10%"
"Aug 16, 2016","561.83","561.83","561.83","561.83","-","0.78%"
"Aug 15, 2016","557.46","557.46","557.46","557.46","-","-0.72%"
"Aug 14, 2016","561.51","561.51","561.51","561.51","-","-0.12%"
"Aug 11, 2016","562.18","562.18","562.18","562.18","-","0.12%"
"Aug 10, 2016","561.51","561.51","561.51","561.51","-","0.19%"
"Aug 09, 2016","560.46","560.46","560.46","560.46","-","-1.51%"
"Aug 08, 2016","569.03","569.03","569.03","569.03","-","0.25%"
"Aug 07, 2016","567.61","567.61","567.61","567.61","-","0.02%"
"Aug 04, 2016","567.51","567.51","567.51","567.51","-","0.56%"
"Aug 03, 2016","564.37","564.37","564.37","564.37","-","-0.37%"
"Jul 31, 2016","566.47","566.47","566.47","566.47","-","-0.40%"
"Jul 28, 2016","568.77","568.77","568.77","568.77","-","1.50%"
"Jul 27, 2016","560.35","560.35","560.35","560.35","-","0.94%"
"Jul 26, 2016","555.11","555.11","555.11","555.11","-","-0.04%"
"Jul 25, 2016","555.32","555.32","555.32","555.32","-","-0.24%"
"Jul 24, 2016","556.66","556.66","556.66","556.66","-","4.37%"
"Jul 19, 2016","533.33","533.33","533.33","533.33","-","-3.66%"
"Jul 17, 2016","553.60","553.60","553.60","553.60","-","2.31%"
"Jul 13, 2016","541.08","541.08","541.08","541.08","-","0.53%"
"Jul 12, 2016","538.21","538.21","538.21","538.21","-","-0.64%"
"Jul 11, 2016","541.68","541.68","541.68","541.68","-","-0.30%"
"Jul 04, 2016","543.32","543.32","543.32","543.32","-","-0.39%"
"Jul 03, 2016","545.44","545.44","545.44","545.44","-","1.11%"
"Jun 30, 2016","539.47","539.47","539.47","539.47","-","2.23%"
"Jun 29, 2016","527.71","527.71","527.71","527.71","-","0.68%"
"Jun 28, 2016","524.16","524.16","524.16","524.16","-","1.63%"
"Jun 27, 2016","515.74","515.74","515.74","515.74","-","0.26%"
"Jun 26, 2016","514.39","514.39","514.39","514.39","-","0.22%"
"Jun 23, 2016","513.25","513.25","513.25","513.25","-","-0.27%"
"Jun 22, 2016","514.62","514.62","514.62","514.62","-","0.24%"
"Jun 21, 2016","513.41","513.41","513.41","513.41","-","0.81%"
"Jun 20, 2016","509.31","509.31","509.31","509.31","-","0.73%"
"Jun 19, 2016","505.61","505.61","505.61","505.61","-","0.23%"
"Jun 16, 2016","504.46","504.46","504.46","504.46","-","-0.21%"
"Jun 15, 2016","505.51","505.51","505.51","505.51","-","0.06%"
"Jun 14, 2016","505.22","505.22","505.22","505.22","-","-1.03%"
"Jun 13, 2016","510.46","510.46","510.46","510.46","-","-0.33%"
"Jun 12, 2016","512.16","512.16","512.16","512.16","-","0.06%"
"Jun 09, 2016","511.86","511.86","511.86","511.86","-","0.49%"
"Jun 08, 2016","509.35","509.35","509.35","509.35","-","-0.51%"
"Jun 07, 2016","511.96","511.96","511.96","511.96","-","-0.49%"
"Jun 06, 2016","514.50","514.50","514.50","514.50","-","-0.26%"
"Jun 05, 2016","515.82","515.82","515.82","515.82","-","-0.48%"
"Jun 02, 2016","518.31","518.31","518.31","518.31","-","-0.12%"
"Jun 01, 2016","518.91","518.91","518.91","518.91","-","1.70%"
"May 31, 2016","510.23","510.23","510.23","510.23","-","0.45%"
"May 30, 2016","507.95","507.95","507.95","507.95","-","-0.69%"
"May 29, 2016","511.47","511.47","511.47","511.47","-","-1.58%"
"May 26, 2016","519.69","519.69","519.69","519.69","-","-0.11%"
"May 25, 2016","520.28","520.28","520.28","520.28","-","0.45%"
"May 24, 2016","517.95","517.95","517.95","517.95","-","-0.14%"
"May 23, 2016","518.67","518.67","518.67","518.67","-","-0.45%"
"May 22, 2016","520.99","520.99","520.99","520.99","-","-0.67%"
"May 19, 2016","524.50","524.50","524.50","524.50","-","-1.14%"
"May 18, 2016","530.56","530.56","530.56","530.56","-","1.24%"
"May 17, 2016","524.05","524.05","524.05","524.05","-","-0.16%"
"May 16, 2016","524.89","524.89","524.89","524.89","-","-0.69%"
"May 15, 2016","528.54","528.54","528.54","528.54","-","1.19%"
"May 12, 2016","522.34","522.34","522.34","522.34","-","-0.78%"
"May 11, 2016","526.46","526.46","526.46","526.46","-","-0.61%"
"May 10, 2016","529.68","529.68","529.68","529.68","-","-0.91%"
"May 09, 2016","534.52","534.52","534.52","534.52","-","-0.23%"
"May 08, 2016","535.77","535.77","535.77","535.77","-","-0.81%"
"May 05, 2016","540.15","540.15","540.15","540.15","-","-1.28%"
"May 04, 2016","547.15","547.15","547.15","547.15","-","-0.74%"
"Apr 28, 2016","551.22","551.22","551.22","551.22","-","-0.68%"
"Apr 27, 2016","554.98","554.98","554.98","554.98","-","0.71%"
"Apr 26, 2016","551.07","551.07","551.07","551.07","-","0.31%"
"Apr 25, 2016","549.35","549.35","549.35","549.35","-","-0.35%"
"Apr 24, 2016","551.30","551.30","551.30","551.30","-","-0.30%"
"Apr 21, 2016","552.96","552.96","552.96","552.96","-","0.03%"
"Apr 20, 2016","552.81","552.81","552.81","552.81","-","-0.25%"
"Apr 19, 2016","554.17","554.17","554.17","554.17","-","-0.59%"
"Apr 18, 2016","557.46","557.46","557.46","557.46","-","-0.65%"
"Apr 17, 2016","561.12","561.12","561.12","561.12","-","-0.64%"
"Apr 14, 2016","564.73","564.73","564.73","564.73","-","-0.41%"
"Apr 13, 2016","567.05","567.05","567.05","567.05","-","-0.28%"
"Apr 12, 2016","568.66","568.66","568.66","568.66","-","-1.00%"
"Apr 11, 2016","574.42","574.42","574.42","574.42","-","-1.20%"
"Apr 10, 2016","581.40","581.40","581.40","581.40","-","-0.61%"
"Apr 07, 2016","584.94","584.94","584.94","584.94","-","0.78%"
"Apr 06, 2016","580.41","580.41","580.41","580.41","-","0.73%"
"Apr 05, 2016","576.18","576.18","576.18","576.18","-","-0.90%"
"Apr 04, 2016","581.40","581.40","581.40","581.40","-","-0.23%"
"Apr 03, 2016","582.74","582.74","582.74","582.74","-","0.50%"
"Mar 31, 2016","579.86","579.86","579.86","579.86","-","-0.14%"
"Mar 30, 2016","580.69","580.69","580.69","580.69","-","-0.80%"
"Mar 29, 2016","585.35","585.35","585.35","585.35","-","-0.37%"
"Mar 28, 2016","587.55","587.55","587.55","587.55","-","-0.19%"
"Mar 27, 2016","588.67","588.67","588.67","588.67","-","-0.42%"
"Mar 24, 2016","591.18","591.18","591.18","591.18","-","-0.80%"
"Mar 23, 2016","595.97","595.97","595.97","595.97","-","-1.21%"
"Mar 20, 2016","603.28","603.28","603.28","603.28","-","2.33%"
"Mar 17, 2016","589.57","589.57","589.57","589.57","-","1.13%"
"Mar 16, 2016","582.97","582.97","582.97","582.97","-","-0.53%"
"Mar 15, 2016","586.09","586.09","586.09","586.09","-","-0.39%"
"Mar 14, 2016","588.39","588.39","588.39","588.39","-","1.33%"
"Mar 13, 2016","580.65","580.65","580.65","580.65","-","0.36%"
"Mar 10, 2016","578.58","578.58","578.58","578.58","-","0.97%"
"Mar 09, 2016","573.01","573.01","573.01","573.01","-","-1.64%"
"Mar 08, 2016","582.58","582.58","582.58","582.58","-","-1.20%"
"Mar 07, 2016","589.68","589.68","589.68","589.68","-","-2.87%"
"Mar 06, 2016","607.08","607.08","607.08","607.08","-","-0.69%"
"Mar 03, 2016","611.28","611.28","611.28","611.28","-","-0.76%"
"Mar 02, 2016","615.96","615.96","615.96","615.96","-","-0.56%"
"Mar 01, 2016","619.43","619.43","619.43","619.43","-","-0.40%"
"Feb 29, 2016","621.93","621.93","621.93","621.93","-","-0.64%"
"Feb 28, 2016","625.93","625.93","625.93","625.93","-","-0.26%"
"Feb 25, 2016","627.57","627.57","627.57","627.57","-","0.46%"
"Feb 24, 2016","624.67","624.67","624.67","624.67","-","0.28%"
"Feb 23, 2016","622.90","622.90","622.90","622.90","-","-1.28%"
"Feb 22, 2016","630.99","630.99","630.99","630.99","-","-0.76%"
"Feb 21, 2016","635.81","635.81","635.81","635.81","-","-0.21%"
