"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 24, 2016","472.81","472.81","472.81","472.81","-","-0.36%"
"Nov 23, 2016","474.54","474.54","474.54","474.54","-","0.37%"
"Nov 22, 2016","472.81","472.81","472.81","472.81","-","-0.12%"
"Nov 21, 2016","473.39","473.39","473.39","473.39","-","0.00%"
"Nov 18, 2016","473.39","473.39","473.39","473.39","-","0.35%"
"Nov 17, 2016","471.73","471.73","471.73","471.73","-","-0.24%"
"Nov 16, 2016","472.88","472.88","472.88","472.88","-","0.37%"
"Nov 15, 2016","471.16","471.16","471.16","471.16","-","-0.24%"
"Nov 14, 2016","472.31","472.31","472.31","472.31","-","0.04%"
"Nov 11, 2016","472.14","472.14","472.14","472.14","-","0.26%"
"Nov 10, 2016","470.91","470.91","470.91","470.91","-","-0.12%"
"Nov 09, 2016","471.49","471.49","471.49","471.49","-","-0.23%"
"Nov 08, 2016","472.56","472.56","472.56","472.56","-","-0.24%"
"Nov 07, 2016","473.71","473.71","473.71","473.71","-","0.15%"
"Nov 01, 2016","473.00","473.00","473.00","473.00","-","0.12%"
"Oct 31, 2016","472.42","472.42","472.42","472.42","-","-0.27%"
"Oct 28, 2016","473.71","473.71","473.71","473.71","-","0.00%"
"Oct 27, 2016","473.71","473.71","473.71","473.71","-","0.00%"
"Oct 26, 2016","473.71","473.71","473.71","473.71","-","0.24%"
"Oct 25, 2016","472.56","472.56","472.56","472.56","-","0.00%"
"Oct 24, 2016","472.56","472.56","472.56","472.56","-","0.00%"
"Oct 21, 2016","472.56","472.56","472.56","472.56","-","-0.28%"
"Oct 20, 2016","473.87","473.87","473.87","473.87","-","0.00%"
"Oct 19, 2016","473.87","473.87","473.87","473.87","-","0.00%"
"Oct 18, 2016","473.87","473.87","473.87","473.87","-","0.15%"
"Oct 17, 2016","473.15","473.15","473.15","473.15","-","-0.12%"
"Oct 14, 2016","473.72","473.72","473.72","473.72","-","0.24%"
"Oct 13, 2016","472.57","472.57","472.57","472.57","-","-0.12%"
"Oct 12, 2016","473.14","473.14","473.14","473.14","-","0.00%"
"Oct 11, 2016","473.14","473.14","473.14","473.14","-","-0.05%"
"Oct 10, 2016","473.40","473.40","473.40","473.40","-","0.24%"
"Oct 07, 2016","472.25","472.25","472.25","472.25","-","0.00%"
