"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 01, 2019","1,084.81","1,074.39","1,084.81","1,074.39","-","0.97%"
"Mar 29, 2019","1,074.39","1,073.76","1,079.85","1,073.76","-","0.16%"
"Mar 28, 2019","1,072.63","1,078.81","1,079.65","1,071.07","-","-0.40%"
"Mar 27, 2019","1,076.96","1,073.73","1,079.42","1,070.00","-","0.24%"
"Mar 26, 2019","1,074.35","1,076.33","1,081.46","1,074.31","-","-0.18%"
"Mar 25, 2019","1,076.33","1,078.99","1,078.99","1,071.83","-","-0.28%"
"Mar 22, 2019","1,079.35","1,078.85","1,086.17","1,075.60","-","0.09%"
"Mar 21, 2019","1,078.39","1,072.91","1,080.92","1,072.50","-","0.47%"
"Mar 20, 2019","1,073.37","1,075.66","1,076.87","1,069.47","-","-0.19%"
"Mar 19, 2019","1,075.36","1,076.73","1,081.54","1,075.20","-","-0.13%"
"Mar 18, 2019","1,076.73","1,072.15","1,081.70","1,072.15","-","0.60%"
"Mar 15, 2019","1,070.29","1,069.24","1,077.20","1,069.24","-","0.17%"
"Mar 14, 2019","1,068.43","1,061.26","1,070.94","1,060.52","-","0.64%"
"Mar 13, 2019","1,061.63","1,061.45","1,062.43","1,055.53","-","0.12%"
"Mar 12, 2019","1,060.36","1,059.78","1,069.84","1,059.45","-","0.06%"
"Mar 11, 2019","1,059.68","1,061.42","1,063.86","1,059.68","-","-0.17%"
"Mar 08, 2019","1,061.45","1,067.52","1,070.39","1,058.76","-","-0.58%"
"Mar 07, 2019","1,067.67","1,080.91","1,082.34","1,067.06","-","-1.19%"
"Mar 06, 2019","1,080.53","1,076.69","1,082.33","1,076.63","-","0.36%"
"Mar 05, 2019","1,076.63","1,079.17","1,083.47","1,076.24","-","-0.19%"
"Mar 04, 2019","1,078.69","1,075.74","1,082.20","1,075.09","-","0.27%"
"Mar 01, 2019","1,075.74","1,071.56","1,082.29","1,071.53","-","0.38%"
"Feb 28, 2019","1,071.68","1,067.74","1,074.98","1,063.33","-","0.41%"
"Feb 27, 2019","1,067.33","1,065.19","1,070.32","1,059.60","-","0.18%"
"Feb 26, 2019","1,065.39","1,069.87","1,070.66","1,060.45","-","-0.49%"
"Feb 25, 2019","1,070.68","1,062.90","1,071.21","1,060.34","-","0.99%"
"Feb 22, 2019","1,060.23","1,058.88","1,064.05","1,056.21","-","0.13%"
"Feb 21, 2019","1,058.89","1,068.37","1,071.78","1,055.05","-","-0.86%"
"Feb 20, 2019","1,068.07","1,066.17","1,070.62","1,064.70","-","0.23%"
"Feb 19, 2019","1,065.63","1,062.61","1,065.63","1,061.59","-","0.16%"
"Feb 18, 2019","1,063.90","1,058.30","1,063.90","1,054.73","-","0.54%"
"Feb 15, 2019","1,058.23","1,049.58","1,058.63","1,046.73","-","0.88%"
"Feb 14, 2019","1,048.95","1,058.01","1,059.51","1,047.99","-","-0.86%"
"Feb 13, 2019","1,058.06","1,057.62","1,061.62","1,055.06","-","0.07%"
"Feb 12, 2019","1,057.32","1,047.21","1,058.96","1,047.21","-","1.04%"
"Feb 11, 2019","1,046.43","1,046.20","1,055.77","1,045.44","-","-0.04%"
"Feb 08, 2019","1,046.82","1,059.16","1,059.74","1,046.68","-","-1.33%"
"Feb 07, 2019","1,060.92","1,063.02","1,066.81","1,057.55","-","-0.20%"
"Feb 06, 2019","1,063.02","1,059.94","1,065.56","1,058.21","-","0.28%"
"Feb 05, 2019","1,060.03","1,052.05","1,063.05","1,051.97","-","0.76%"
"Feb 04, 2019","1,052.05","1,048.31","1,053.64","1,042.28","-","0.36%"
"Feb 01, 2019","1,048.28","1,044.22","1,048.28","1,042.86","-","0.45%"
"Jan 31, 2019","1,043.55","1,034.95","1,043.55","1,034.95","-","0.83%"
"Jan 30, 2019","1,034.95","1,029.27","1,034.95","1,027.09","-","0.52%"
"Jan 29, 2019","1,029.60","1,025.38","1,029.80","1,019.42","-","0.44%"
"Jan 28, 2019","1,025.14","1,023.31","1,032.29","1,020.18","-","0.20%"
"Jan 25, 2019","1,023.10","1,018.21","1,023.10","1,016.52","-","0.53%"
"Jan 24, 2019","1,017.70","1,021.50","1,025.27","1,017.55","-","-0.39%"
"Jan 23, 2019","1,021.65","1,017.02","1,023.04","1,013.12","-","0.46%"
"Jan 22, 2019","1,016.98","1,016.31","1,017.67","1,012.69","-","-0.03%"
"Jan 21, 2019","1,017.25","1,019.85","1,024.20","1,016.44","-","-0.30%"
"Jan 18, 2019","1,020.36","1,015.45","1,021.08","1,014.51","-","0.54%"
"Jan 17, 2019","1,014.88","1,018.93","1,020.18","1,012.54","-","-0.40%"
"Jan 16, 2019","1,019.00","1,003.31","1,019.20","1,003.31","-","1.49%"
"Jan 15, 2019","1,004.03","1,001.09","1,007.09","1,000.17","-","0.29%"
"Jan 14, 2019","1,001.15","1,011.68","1,012.61","996.97","-","-1.02%"
"Jan 11, 2019","1,011.44","1,015.70","1,020.14","1,008.16","-","-0.42%"
"Jan 10, 2019","1,015.70","1,018.19","1,018.31","1,011.82","-","-0.23%"
"Jan 09, 2019","1,018.05","1,014.36","1,021.08","1,013.66","-","0.36%"
"Jan 08, 2019","1,014.36","1,008.37","1,015.19","1,007.33","-","0.58%"
"Jan 07, 2019","1,008.56","1,004.01","1,009.55","1,003.91","-","0.43%"
"Jan 04, 2019","1,004.21","991.23","1,004.73","989.28","-","1.43%"
"Jan 03, 2019","990.05","989.44","993.19","986.14","-","0.07%"
"Jan 02, 2019","989.37","987.70","996.52","984.87","-","0.28%"
"Dec 28, 2018","986.56","978.60","989.34","975.79","-","0.88%"
"Dec 27, 2018","977.91","983.36","994.85","975.31","-","-0.55%"
"Dec 21, 2018","983.35","992.90","992.98","979.30","-","-0.96%"
"Dec 20, 2018","992.92","1,007.74","1,008.49","989.72","-","-1.51%"
"Dec 19, 2018","1,008.11","1,023.41","1,023.94","1,000.28","-","-1.80%"
"Dec 18, 2018","1,026.64","1,027.76","1,027.76","1,021.22","-","-0.12%"
"Dec 17, 2018","1,027.87","1,028.60","1,032.41","1,025.54","-","-0.05%"
"Dec 14, 2018","1,028.40","1,029.64","1,029.94","1,023.06","-","-0.07%"
"Dec 13, 2018","1,029.17","1,032.26","1,036.47","1,029.12","-","-0.15%"
"Dec 12, 2018","1,030.74","1,017.38","1,031.38","1,017.38","-","1.32%"
"Dec 11, 2018","1,017.36","1,029.23","1,029.23","1,015.39","-","-1.14%"
"Dec 10, 2018","1,029.11","1,040.37","1,040.41","1,028.08","-","-1.08%"
"Dec 07, 2018","1,040.37","1,038.76","1,048.98","1,037.14","-","0.17%"
"Dec 06, 2018","1,038.59","1,050.98","1,052.90","1,036.33","-","-1.18%"
"Dec 05, 2018","1,051.00","1,065.71","1,065.71","1,049.79","-","-1.41%"
"Dec 04, 2018","1,066.01","1,073.69","1,077.23","1,064.24","-","-0.71%"
"Dec 03, 2018","1,073.65","1,068.73","1,077.60","1,068.73","-","0.47%"
"Nov 30, 2018","1,068.65","1,066.52","1,069.12","1,062.71","-","0.28%"
"Nov 29, 2018","1,065.71","1,065.82","1,068.53","1,060.87","-","0.04%"
"Nov 28, 2018","1,065.30","1,064.01","1,066.96","1,062.47","-","0.09%"
"Nov 27, 2018","1,064.39","1,065.16","1,066.66","1,061.51","-","-0.07%"
"Nov 26, 2018","1,065.16","1,062.09","1,066.14","1,062.09","-","0.26%"
"Nov 23, 2018","1,062.42","1,066.57","1,068.13","1,058.93","-","-0.30%"
"Nov 22, 2018","1,065.64","1,067.79","1,067.79","1,061.80","-","-0.20%"
"Nov 21, 2018","1,067.79","1,060.02","1,068.18","1,057.75","-","0.73%"
"Nov 20, 2018","1,060.02","1,078.61","1,078.61","1,059.93","-","-1.78%"
"Nov 19, 2018","1,079.18","1,078.44","1,082.70","1,078.24","-","-0.12%"
"Nov 16, 2018","1,080.53","1,080.96","1,085.85","1,078.00","-","-0.05%"
"Nov 15, 2018","1,081.03","1,083.16","1,084.70","1,077.50","-","-0.31%"
"Nov 14, 2018","1,084.44","1,079.04","1,087.60","1,074.27","-","0.52%"
"Nov 13, 2018","1,078.81","1,081.38","1,084.33","1,078.81","-","-0.27%"
"Nov 12, 2018","1,081.76","1,088.81","1,093.80","1,079.94","-","-0.67%"
"Nov 09, 2018","1,089.08","1,085.95","1,090.72","1,084.30","-","0.29%"
"Nov 08, 2018","1,085.95","1,075.26","1,089.91","1,075.26","-","0.94%"
"Nov 07, 2018","1,075.79","1,067.06","1,080.31","1,067.06","-","0.90%"
"Nov 06, 2018","1,066.15","1,072.44","1,076.21","1,066.15","-","-0.59%"
"Nov 05, 2018","1,072.44","1,067.73","1,073.00","1,067.01","-","0.44%"
"Nov 02, 2018","1,067.73","1,070.59","1,072.71","1,062.80","-","-0.27%"
"Nov 01, 2018","1,070.59","1,065.89","1,071.45","1,064.34","-","0.37%"
"Oct 31, 2018","1,066.61","1,050.58","1,066.61","1,050.58","-","1.60%"
"Oct 30, 2018","1,049.82","1,055.29","1,056.98","1,045.54","-","-0.51%"
"Oct 29, 2018","1,055.25","1,031.63","1,057.38","1,030.57","-","2.29%"
"Oct 26, 2018","1,031.63","1,052.27","1,055.58","1,031.63","-","-1.96%"
"Oct 25, 2018","1,052.27","1,062.16","1,062.40","1,051.62","-","-0.93%"
"Oct 24, 2018","1,062.16","1,061.32","1,065.02","1,059.70","-","0.18%"
"Oct 23, 2018","1,060.20","1,081.18","1,081.18","1,060.17","-","-1.94%"
"Oct 22, 2018","1,081.18","1,081.28","1,086.50","1,079.06","-","0.17%"
"Oct 19, 2018","1,079.30","1,090.34","1,090.34","1,077.07","-","-0.72%"
"Oct 18, 2018","1,087.10","1,088.24","1,093.48","1,085.67","-","-0.07%"
"Oct 17, 2018","1,087.86","1,089.22","1,099.23","1,086.57","535.27K","-0.05%"
"Oct 16, 2018","1,088.44","1,081.23","1,088.44","1,080.47","2.08M","0.68%"
"Oct 15, 2018","1,081.07","1,079.61","1,083.97","1,079.31","2.78M","0.14%"
"Oct 12, 2018","1,079.61","1,083.63","1,088.52","1,079.61","1.97M","-0.38%"
"Oct 11, 2018","1,083.68","1,096.96","1,096.96","1,079.39","2.96M","-1.23%"
"Oct 10, 2018","1,097.17","1,096.00","1,098.80","1,093.47","3.44M","0.13%"
"Oct 09, 2018","1,095.78","1,096.35","1,098.91","1,092.75","3.30M","0.03%"
"Oct 08, 2018","1,095.40","1,104.88","1,108.49","1,092.21","6.87M","-0.72%"
"Oct 05, 2018","1,103.38","1,110.76","1,112.55","1,103.02","1.43M","-0.64%"
"Oct 04, 2018","1,110.47","1,107.28","1,113.68","1,105.16","1.81M","0.29%"
"Oct 03, 2018","1,107.28","1,099.39","1,109.14","1,099.39","711.51K","0.74%"
"Oct 02, 2018","1,099.12","1,099.02","1,102.53","1,096.49","920.56K","0.08%"
"Oct 01, 2018","1,098.21","1,101.92","1,104.45","1,098.02","2.47M","-0.34%"
"Sep 27, 2018","1,101.92","1,100.80","1,103.52","1,097.56","1.83M","0.10%"
"Sep 26, 2018","1,100.77","1,106.80","1,110.17","1,100.77","1.67M","-0.50%"
"Sep 25, 2018","1,106.34","1,093.57","1,107.70","1,093.57","755.91K","1.18%"
"Sep 24, 2018","1,093.46","1,101.71","1,102.32","1,093.14","1.46M","-0.75%"
"Sep 21, 2018","1,101.71","1,103.72","1,104.77","1,091.66","4.64M","-0.17%"
"Sep 20, 2018","1,103.64","1,098.76","1,104.64","1,096.21","2.60M","0.48%"
"Sep 19, 2018","1,098.42","1,091.64","1,099.57","1,090.70","1.34M","0.62%"
"Sep 18, 2018","1,091.64","1,092.08","1,096.96","1,090.67","3.71M","-0.04%"
"Sep 17, 2018","1,092.08","1,095.59","1,096.81","1,090.55","1.35M","-0.31%"
"Sep 14, 2018","1,095.46","1,092.74","1,095.46","1,089.47","1.27M","0.25%"
"Sep 13, 2018","1,092.74","1,089.31","1,096.78","1,089.14","1.68M","0.31%"
"Sep 12, 2018","1,089.31","1,081.60","1,092.89","1,081.60","1.37M","0.73%"
"Sep 11, 2018","1,081.44","1,083.86","1,086.29","1,078.22","1.64M","-0.13%"
"Sep 10, 2018","1,082.85","1,070.20","1,083.01","1,070.17","1.88M","1.18%"
"Sep 07, 2018","1,070.20","1,063.58","1,070.84","1,062.34","2.66M","0.62%"
"Sep 06, 2018","1,063.58","1,065.04","1,069.70","1,059.89","2.86M","-0.14%"
"Sep 05, 2018","1,065.04","1,073.81","1,074.27","1,059.91","1.30M","-0.83%"
"Sep 04, 2018","1,073.94","1,073.29","1,077.39","1,071.27","613.37K","0.08%"
"Sep 03, 2018","1,073.10","1,072.33","1,077.46","1,072.33","559.67K","0.02%"
"Aug 31, 2018","1,072.88","1,079.18","1,079.40","1,072.32","1.85M","-0.49%"
