"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 02, 2008","1,165.25","1,165.25","1,165.25","1,165.25","-","-1.40%"
"Dec 01, 2008","1,181.85","1,181.85","1,181.85","1,181.85","-","0.92%"
"Nov 28, 2008","1,171.08","1,171.08","1,171.08","1,171.08","-","0.99%"
"Nov 27, 2008","1,159.59","1,159.59","1,159.59","1,159.59","-","0.25%"
"Nov 26, 2008","1,156.71","1,156.71","1,156.71","1,156.71","-","0.01%"
"Nov 25, 2008","1,156.54","1,156.54","1,156.54","1,156.54","-","3.99%"
"Nov 24, 2008","1,112.17","1,112.17","1,112.17","1,112.17","-","-5.83%"
"Nov 21, 2008","1,181.05","1,181.05","1,181.05","1,181.05","-","-6.18%"
"Nov 20, 2008","1,258.89","1,258.89","1,258.89","1,258.89","-","-0.97%"
"Nov 19, 2008","1,271.16","1,271.16","1,271.16","1,271.16","-","-1.71%"
"Nov 18, 2008","1,293.28","1,293.28","1,293.28","1,293.28","-","-1.00%"
"Nov 17, 2008","1,306.30","1,306.30","1,306.30","1,306.30","-","0.15%"
"Nov 14, 2008","1,304.28","1,304.28","1,304.28","1,304.28","-","-0.69%"
"Nov 13, 2008","1,313.34","1,313.34","1,313.34","1,313.34","-","-0.90%"
"Nov 12, 2008","1,325.30","1,325.30","1,325.30","1,325.30","-","-0.46%"
"Nov 11, 2008","1,331.41","1,331.41","1,331.41","1,331.41","-","-0.20%"
"Nov 10, 2008","1,334.11","1,334.11","1,334.11","1,334.11","-","-0.38%"
"Nov 07, 2008","1,339.23","1,339.23","1,339.23","1,339.23","-","0.18%"
"Nov 06, 2008","1,336.85","1,336.85","1,336.85","1,336.85","-","0.70%"
"Nov 05, 2008","1,327.62","1,327.62","1,327.62","1,327.62","-","0.35%"
"Nov 04, 2008","1,322.98","1,322.98","1,322.98","1,322.98","-","-0.85%"
"Nov 03, 2008","1,334.30","1,334.30","1,334.30","1,334.30","-","0.47%"
"Oct 31, 2008","1,328.06","1,328.06","1,328.06","1,328.06","-","-0.44%"
"Oct 30, 2008","1,333.87","1,333.87","1,333.87","1,333.87","-","-0.61%"
"Oct 29, 2008","1,342.12","1,342.12","1,342.12","1,342.12","-","0.69%"
"Oct 27, 2008","1,332.95","1,332.95","1,332.95","1,332.95","-","-3.59%"
"Oct 24, 2008","1,382.63","1,382.63","1,382.63","1,382.63","-","-1.06%"
"Oct 23, 2008","1,397.39","1,397.39","1,397.39","1,397.39","-","-1.57%"
"Oct 22, 2008","1,419.63","1,419.63","1,419.63","1,419.63","-","-0.75%"
"Oct 21, 2008","1,430.37","1,430.37","1,430.37","1,430.37","-","-0.41%"
"Oct 20, 2008","1,436.31","1,436.31","1,436.31","1,436.31","-","0.45%"
"Oct 17, 2008","1,429.90","1,429.90","1,429.90","1,429.90","-","0.80%"
"Oct 16, 2008","1,418.59","1,418.59","1,418.59","1,418.59","-","-4.09%"
"Oct 15, 2008","1,479.10","1,479.10","1,479.10","1,479.10","-","-1.75%"
"Oct 14, 2008","1,505.37","1,505.37","1,505.37","1,505.37","-","4.77%"
"Oct 13, 2008","1,436.85","1,436.85","1,436.85","1,436.85","-","6.50%"
"Oct 10, 2008","1,349.10","1,349.10","1,349.10","1,349.10","-","-4.98%"
"Oct 09, 2008","1,419.88","1,419.88","1,419.88","1,419.88","-","-3.18%"
"Oct 08, 2008","1,466.58","1,466.58","1,466.58","1,466.58","-","-3.94%"
"Oct 07, 2008","1,526.71","1,526.71","1,526.71","1,526.71","-","0.50%"
"Oct 06, 2008","1,519.12","1,519.12","1,519.12","1,519.12","-","-3.78%"
"Oct 03, 2008","1,578.80","1,578.80","1,578.80","1,578.80","-","-0.45%"
"Oct 02, 2008","1,585.90","1,585.90","1,585.90","1,585.90","-","1.30%"
"Sep 30, 2008","1,565.58","1,565.58","1,565.58","1,565.58","-","-4.23%"
"Sep 29, 2008","1,634.72","1,634.72","1,634.72","1,634.72","-","-0.45%"
"Sep 26, 2008","1,642.06","1,642.06","1,642.06","1,642.06","-","1.27%"
"Sep 25, 2008","1,621.50","1,621.50","1,621.50","1,621.50","-","0.43%"
"Sep 24, 2008","1,614.49","1,614.49","1,614.49","1,614.49","-","0.17%"
"Sep 23, 2008","1,611.79","1,611.79","1,611.79","1,611.79","-","-0.45%"
"Sep 22, 2008","1,619.08","1,619.08","1,619.08","1,619.08","-","0.89%"
"Sep 19, 2008","1,604.73","1,604.73","1,604.73","1,604.73","-","2.40%"
"Sep 18, 2008","1,567.10","1,567.10","1,567.10","1,567.10","-","-3.20%"
"Sep 17, 2008","1,618.87","1,618.87","1,618.87","1,618.87","-","-0.89%"
"Sep 16, 2008","1,633.36","1,633.36","1,633.36","1,633.36","-","-1.55%"
"Sep 15, 2008","1,659.06","1,659.06","1,659.06","1,659.06","-","0.29%"
"Sep 12, 2008","1,654.33","1,654.33","1,654.33","1,654.33","-","0.09%"
"Sep 11, 2008","1,652.77","1,652.77","1,652.77","1,652.77","-","0.11%"
"Sep 10, 2008","1,650.96","1,650.96","1,650.96","1,650.96","-","-0.07%"
"Sep 09, 2008","1,652.17","1,652.17","1,652.17","1,652.17","-","0.20%"
"Sep 08, 2008","1,648.80","1,648.80","1,648.80","1,648.80","-","0.69%"
"Sep 05, 2008","1,637.50","1,637.50","1,637.50","1,637.50","-","-0.12%"
"Sep 03, 2008","1,639.46","1,639.46","1,639.46","1,639.46","-","-0.79%"
"Sep 02, 2008","1,652.48","1,652.48","1,652.48","1,652.48","-","-0.64%"
"Sep 01, 2008","1,663.06","1,663.06","1,663.06","1,663.06","-","0.44%"
"Aug 29, 2008","1,655.84","1,655.84","1,655.84","1,655.84","-","0.54%"
"Aug 28, 2008","1,646.93","1,646.93","1,646.93","1,646.93","-","-0.42%"
"Aug 27, 2008","1,653.92","1,653.92","1,653.92","1,653.92","-","-0.34%"
"Aug 26, 2008","1,659.61","1,659.61","1,659.61","1,659.61","-","-0.54%"
"Aug 25, 2008","1,668.62","1,668.62","1,668.62","1,668.62","-","-0.31%"
"Aug 22, 2008","1,673.82","1,673.82","1,673.82","1,673.82","-","-0.22%"
"Aug 21, 2008","1,677.46","1,677.46","1,677.46","1,677.46","-","-1.02%"
"Aug 20, 2008","1,694.73","1,694.73","1,694.73","1,694.73","-","-0.92%"
"Aug 19, 2008","1,710.40","1,710.40","1,710.40","1,710.40","-","-0.70%"
"Aug 18, 2008","1,722.44","1,722.44","1,722.44","1,722.44","-","-0.29%"
"Aug 14, 2008","1,727.42","1,727.42","1,727.42","1,727.42","-","-0.46%"
"Aug 13, 2008","1,735.44","1,735.44","1,735.44","1,735.44","-","-0.62%"
"Aug 12, 2008","1,746.34","1,746.34","1,746.34","1,746.34","-","-0.27%"
"Aug 11, 2008","1,751.11","1,751.11","1,751.11","1,751.11","-","-0.10%"
"Aug 08, 2008","1,752.83","1,752.83","1,752.83","1,752.83","-","-0.01%"
"Aug 07, 2008","1,752.98","1,752.98","1,752.98","1,752.98","-","0.41%"
"Aug 06, 2008","1,745.89","1,745.89","1,745.89","1,745.89","-","0.78%"
"Aug 05, 2008","1,732.36","1,732.36","1,732.36","1,732.36","-","-0.28%"
"Aug 04, 2008","1,737.29","1,737.29","1,737.29","1,737.29","-","0.15%"
"Aug 01, 2008","1,734.70","1,734.70","1,734.70","1,734.70","-","0.21%"
"Jul 31, 2008","1,731.05","1,731.05","1,731.05","1,731.05","-","0.05%"
