"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2016","4,943.07","4,943.07","4,943.07","4,943.07","-","0.00%"
"Jun 03, 2016","4,943.07","4,943.07","4,943.07","4,943.07","-","-0.43%"
"Jun 02, 2016","4,964.19","4,964.19","4,964.19","4,964.19","-","-0.00%"
"Jun 01, 2016","4,964.31","4,964.31","4,964.31","4,964.31","-","-0.00%"
"May 31, 2016","4,964.44","4,964.44","4,964.44","4,964.44","-","0.08%"
"May 30, 2016","4,960.48","4,960.48","4,960.48","4,960.48","-","-0.08%"
"May 27, 2016","4,964.44","4,964.44","4,964.44","4,964.44","-","0.00%"
"May 26, 2016","4,964.44","4,964.44","4,964.44","4,964.44","-","-0.00%"
"May 24, 2016","4,964.56","4,964.56","4,964.56","4,964.56","-","0.00%"
"May 23, 2016","4,964.56","4,964.56","4,964.56","4,964.56","-","0.00%"
"May 20, 2016","4,964.56","4,964.56","4,964.56","4,964.56","-","0.08%"
"May 19, 2016","4,960.60","4,960.60","4,960.60","4,960.60","-","-0.17%"
"May 18, 2016","4,968.84","4,968.84","4,968.84","4,968.84","-","-0.08%"
"May 17, 2016","4,972.79","4,972.79","4,972.79","4,972.79","-","0.16%"
"May 16, 2016","4,964.88","4,964.88","4,964.88","4,964.88","-","0.00%"
"May 13, 2016","4,964.88","4,964.88","4,964.88","4,964.88","-","-0.73%"
"May 12, 2016","5,001.40","5,001.40","5,001.40","5,001.40","-","0.02%"
"May 11, 2016","5,000.36","5,000.36","5,000.36","5,000.36","-","0.00%"
"May 09, 2016","5,000.36","5,000.36","5,000.36","5,000.36","-","0.00%"
"May 06, 2016","5,000.36","5,000.36","5,000.36","5,000.36","-","0.00%"
"May 05, 2016","5,000.36","5,000.36","5,000.36","5,000.36","-","-0.29%"
"May 04, 2016","5,014.70","5,014.70","5,014.70","5,014.70","-","0.00%"
"May 03, 2016","5,014.70","5,014.70","5,014.70","5,014.70","-","0.08%"
"Apr 29, 2016","5,010.75","5,010.75","5,010.75","5,010.75","-","-0.08%"
"Apr 28, 2016","5,014.82","5,014.82","5,014.82","5,014.82","-","0.00%"
"Apr 27, 2016","5,014.82","5,014.82","5,014.82","5,014.82","-","0.00%"
"Apr 26, 2016","5,014.82","5,014.82","5,014.82","5,014.82","-","-0.82%"
"Apr 25, 2016","5,056.11","5,056.11","5,056.11","5,056.11","-","-0.38%"
"Apr 22, 2016","5,075.49","5,075.49","5,075.49","5,075.49","-","-0.11%"
"Apr 21, 2016","5,080.92","5,080.92","5,080.92","5,080.92","-","-1.42%"
"Apr 20, 2016","5,153.95","5,153.95","5,153.95","5,153.95","-","0.08%"
"Apr 19, 2016","5,150.00","5,150.00","5,150.00","5,150.00","-","-0.24%"
"Apr 18, 2016","5,162.27","5,162.27","5,162.27","5,162.27","-","-0.39%"
"Apr 15, 2016","5,182.66","5,182.66","5,182.66","5,182.66","-","0.00%"
"Apr 14, 2016","5,182.66","5,182.66","5,182.66","5,182.66","-","-0.14%"
"Apr 13, 2016","5,190.13","5,190.13","5,190.13","5,190.13","-","0.08%"
"Apr 12, 2016","5,186.17","5,186.17","5,186.17","5,186.17","-","-0.41%"
"Apr 11, 2016","5,207.70","5,207.70","5,207.70","5,207.70","-","-1.80%"
"Apr 08, 2016","5,303.12","5,303.12","5,303.12","5,303.12","-","-3.85%"
"Apr 07, 2016","5,515.75","5,515.75","5,515.75","5,515.75","-","-0.14%"
"Apr 06, 2016","5,523.66","5,523.66","5,523.66","5,523.66","-","-0.07%"
"Apr 05, 2016","5,527.62","5,527.62","5,527.62","5,527.62","-","0.03%"
"Apr 04, 2016","5,525.97","5,525.97","5,525.97","5,525.97","-","-0.01%"
"Apr 01, 2016","5,526.48","5,526.48","5,526.48","5,526.48","-","-0.14%"
"Mar 31, 2016","5,534.39","5,534.39","5,534.39","5,534.39","-","0.00%"
"Mar 30, 2016","5,534.39","5,534.39","5,534.39","5,534.39","-","0.07%"
"Mar 29, 2016","5,530.43","5,530.43","5,530.43","5,530.43","-","0.00%"
"Mar 24, 2016","5,530.43","5,530.43","5,530.43","5,530.43","-","-0.01%"
"Mar 23, 2016","5,531.04","5,531.04","5,531.04","5,531.04","-","-0.07%"
"Mar 21, 2016","5,534.99","5,534.99","5,534.99","5,534.99","-","0.21%"
"Mar 18, 2016","5,523.13","5,523.13","5,523.13","5,523.13","-","-0.21%"
"Mar 17, 2016","5,534.99","5,534.99","5,534.99","5,534.99","-","0.04%"
"Mar 16, 2016","5,532.58","5,532.58","5,532.58","5,532.58","-","-0.24%"
"Mar 15, 2016","5,545.86","5,545.86","5,545.86","5,545.86","-","-0.00%"
"Mar 11, 2016","5,546.12","5,546.12","5,546.12","5,546.12","-","0.00%"
"Mar 10, 2016","5,546.12","5,546.12","5,546.12","5,546.12","-","-0.19%"
"Mar 09, 2016","5,556.66","5,556.66","5,556.66","5,556.66","-","-0.22%"
"Mar 07, 2016","5,569.07","5,569.07","5,569.07","5,569.07","-","-0.07%"
"Mar 04, 2016","5,573.13","5,573.13","5,573.13","5,573.13","-","0.06%"
"Mar 03, 2016","5,569.56","5,569.56","5,569.56","5,569.56","-","-0.07%"
"Mar 02, 2016","5,573.61","5,573.61","5,573.61","5,573.61","-","0.04%"
"Mar 01, 2016","5,571.22","5,571.22","5,571.22","5,571.22","-","-0.07%"
"Feb 29, 2016","5,575.15","5,575.15","5,575.15","5,575.15","-","0.00%"
"Feb 26, 2016","5,575.15","5,575.15","5,575.15","5,575.15","-","0.07%"
"Feb 24, 2016","5,571.32","5,571.32","5,571.32","5,571.32","-","0.21%"
"Feb 23, 2016","5,559.46","5,559.46","5,559.46","5,559.46","-","0.09%"
"Feb 22, 2016","5,554.56","5,554.56","5,554.56","5,554.56","-","0.11%"
"Feb 18, 2016","5,548.53","5,548.53","5,548.53","5,548.53","-","0.00%"
"Feb 17, 2016","5,548.53","5,548.53","5,548.53","5,548.53","-","-0.07%"
"Feb 16, 2016","5,552.59","5,552.59","5,552.59","5,552.59","-","0.01%"
"Feb 15, 2016","5,552.15","5,552.15","5,552.15","5,552.15","-","-0.10%"
"Feb 12, 2016","5,557.58","5,557.58","5,557.58","5,557.58","-","0.00%"
"Feb 11, 2016","5,557.58","5,557.58","5,557.58","5,557.58","-","0.07%"
"Feb 10, 2016","5,553.50","5,553.50","5,553.50","5,553.50","-","-0.00%"
"Feb 08, 2016","5,553.62","5,553.62","5,553.62","5,553.62","-","0.00%"
"Feb 04, 2016","5,553.62","5,553.62","5,553.62","5,553.62","-","-0.07%"
"Feb 02, 2016","5,557.58","5,557.58","5,557.58","5,557.58","-","0.07%"
"Feb 01, 2016","5,553.62","5,553.62","5,553.62","5,553.62","-","-0.00%"
"Jan 29, 2016","5,553.74","5,553.74","5,553.74","5,553.74","-","-0.76%"
"Jan 27, 2016","5,596.49","5,596.49","5,596.49","5,596.49","-","-0.07%"
"Jan 26, 2016","5,600.45","5,600.45","5,600.45","5,600.45","-","0.00%"
"Jan 25, 2016","5,600.45","5,600.45","5,600.45","5,600.45","-","-0.01%"
"Jan 22, 2016","5,600.96","5,600.96","5,600.96","5,600.96","-","0.00%"
"Jan 21, 2016","5,600.96","5,600.96","5,600.96","5,600.96","-","-0.13%"
"Jan 20, 2016","5,607.99","5,607.99","5,607.99","5,607.99","-","-0.86%"
"Jan 19, 2016","5,656.68","5,656.68","5,656.68","5,656.68","-","-0.59%"
"Jan 18, 2016","5,690.14","5,690.14","5,690.14","5,690.14","-","-0.13%"
"Jan 15, 2016","5,697.44","5,697.44","5,697.44","5,697.44","-","-0.14%"
"Jan 14, 2016","5,705.35","5,705.35","5,705.35","5,705.35","-","-0.07%"
"Jan 13, 2016","5,709.30","5,709.30","5,709.30","5,709.30","-","0.28%"
"Jan 12, 2016","5,693.49","5,693.49","5,693.49","5,693.49","-","-0.21%"
"Jan 11, 2016","5,705.71","5,705.71","5,705.71","5,705.71","-","0.87%"
"Jan 08, 2016","5,656.67","5,656.67","5,656.67","5,656.67","-","-1.22%"
"Jan 07, 2016","5,726.77","5,726.77","5,726.77","5,726.77","-","0.00%"
"Jan 06, 2016","5,726.77","5,726.77","5,726.77","5,726.77","-","0.09%"
"Jan 05, 2016","5,721.49","5,721.49","5,721.49","5,721.49","-","-0.23%"
"Dec 31, 2015","5,734.68","5,734.68","5,734.68","5,734.68","-","0.20%"
"Dec 30, 2015","5,723.18","5,723.18","5,723.18","5,723.18","-","-0.07%"
"Dec 29, 2015","5,727.14","5,727.14","5,727.14","5,727.14","-","0.07%"
"Dec 28, 2015","5,723.18","5,723.18","5,723.18","5,723.18","-","0.19%"
"Dec 24, 2015","5,712.44","5,712.44","5,712.44","5,712.44","-","0.00%"
"Dec 22, 2015","5,712.44","5,712.44","5,712.44","5,712.44","-","-0.06%"
"Dec 21, 2015","5,715.96","5,715.96","5,715.96","5,715.96","-","-0.06%"
"Dec 18, 2015","5,719.47","5,719.47","5,719.47","5,719.47","-","0.00%"
"Dec 17, 2015","5,719.47","5,719.47","5,719.47","5,719.47","-","-0.58%"
"Dec 16, 2015","5,753.07","5,753.07","5,753.07","5,753.07","-","0.01%"
"Dec 15, 2015","5,752.34","5,752.34","5,752.34","5,752.34","-","-0.21%"
"Dec 10, 2015","5,764.20","5,764.20","5,764.20","5,764.20","-","0.07%"
"Dec 09, 2015","5,760.25","5,760.25","5,760.25","5,760.25","-","0.14%"
"Dec 08, 2015","5,752.34","5,752.34","5,752.34","5,752.34","-","-0.01%"
"Dec 07, 2015","5,752.86","5,752.86","5,752.86","5,752.86","-","0.00%"
"Dec 04, 2015","5,752.86","5,752.86","5,752.86","5,752.86","-","0.00%"
"Dec 03, 2015","5,752.86","5,752.86","5,752.86","5,752.86","-","0.00%"
"Dec 02, 2015","5,752.74","5,752.74","5,752.74","5,752.74","-","0.24%"
"Dec 01, 2015","5,739.20","5,739.20","5,739.20","5,739.20","-","-0.09%"
"Nov 30, 2015","5,744.56","5,744.56","5,744.56","5,744.56","-","0.14%"
"Nov 27, 2015","5,736.65","5,736.65","5,736.65","5,736.65","-","-0.26%"
"Nov 26, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","0.00%"
"Nov 25, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","0.07%"
"Nov 24, 2015","5,747.81","5,747.81","5,747.81","5,747.81","-","-0.07%"
"Nov 23, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","0.00%"
"Nov 20, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","0.00%"
"Nov 19, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","0.00%"
"Nov 18, 2015","5,751.76","5,751.76","5,751.76","5,751.76","-","-0.14%"
"Nov 17, 2015","5,759.62","5,759.62","5,759.62","5,759.62","-","-0.00%"
"Nov 16, 2015","5,759.67","5,759.67","5,759.67","5,759.67","-","0.00%"
"Nov 13, 2015","5,759.67","5,759.67","5,759.67","5,759.67","-","0.07%"
"Nov 12, 2015","5,755.72","5,755.72","5,755.72","5,755.72","-","0.07%"
