"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 09, 2007","4,741.48","4,741.48","4,741.48","4,741.48","-","-0.38%"
"Jul 06, 2007","4,759.69","4,759.69","4,759.69","4,759.69","-","0.75%"
"Jul 05, 2007","4,724.45","4,724.45","4,724.45","4,724.45","-","0.02%"
"Jul 04, 2007","4,723.71","4,723.71","4,723.71","4,723.71","-","-1.50%"
"Jul 03, 2007","4,795.73","4,795.73","4,795.73","4,795.73","-","-0.08%"
"Jul 02, 2007","4,799.65","4,799.65","4,799.65","4,799.65","-","-0.74%"
"Jun 29, 2007","4,835.28","4,835.28","4,835.28","4,835.28","-","-0.24%"
"Jun 28, 2007","4,847.12","4,847.12","4,847.12","4,847.12","-","0.08%"
"Jun 27, 2007","4,843.34","4,843.34","4,843.34","4,843.34","-","-0.41%"
"Jun 26, 2007","4,863.50","4,863.50","4,863.50","4,863.50","-","1.33%"
"Jun 21, 2007","4,799.86","4,799.86","4,799.86","4,799.86","-","0.09%"
"Jun 20, 2007","4,795.62","4,795.62","4,795.62","4,795.62","-","-0.27%"
"Jun 19, 2007","4,808.72","4,808.72","4,808.72","4,808.72","-","0.58%"
"Jun 18, 2007","4,780.85","4,780.85","4,780.85","4,780.85","-","-2.01%"
"Jun 15, 2007","4,878.90","4,878.90","4,878.90","4,878.90","-","1.55%"
"Jun 14, 2007","4,804.52","4,804.52","4,804.52","4,804.52","-","1.03%"
"Jun 13, 2007","4,755.41","4,755.41","4,755.41","4,755.41","-","-1.10%"
"Jun 12, 2007","4,808.06","4,808.06","4,808.06","4,808.06","-","-0.90%"
"Jun 11, 2007","4,851.78","4,851.78","4,851.78","4,851.78","-","-0.76%"
"Jun 08, 2007","4,889.14","4,889.14","4,889.14","4,889.14","-","-0.57%"
"Jun 06, 2007","4,917.23","4,917.23","4,917.23","4,917.23","-","-0.89%"
"Jun 05, 2007","4,961.37","4,961.37","4,961.37","4,961.37","-","-0.77%"
"Jun 04, 2007","5,000.12","5,000.12","5,000.12","5,000.12","-","-0.57%"
"Jun 01, 2007","5,028.94","5,028.94","5,028.94","5,028.94","-","1.05%"
"May 31, 2007","4,976.79","4,976.79","4,976.79","4,976.79","-","0.34%"
"May 30, 2007","4,960.07","4,960.07","4,960.07","4,960.07","-","-0.26%"
