"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2011","4,057.82","4,054.15","4,091.24","4,045.41","-","0.09%"
"Nov 28, 2011","4,054.15","3,955.55","4,066.22","3,955.55","-","2.49%"
"Nov 25, 2011","3,955.55","4,014.25","4,014.25","3,955.14","-","-1.46%"
"Nov 24, 2011","4,014.25","4,016.42","4,060.19","4,009.98","-","-0.05%"
"Nov 23, 2011","4,016.42","4,127.01","4,127.01","3,993.12","-","-2.68%"
"Nov 22, 2011","4,127.01","4,183.91","4,191.51","4,123.02","-","-1.36%"
"Nov 21, 2011","4,183.91","4,265.31","4,266.20","4,160.29","-","-1.91%"
"Nov 18, 2011","4,265.31","4,288.70","4,309.71","4,256.30","-","-0.55%"
"Nov 17, 2011","4,288.70","4,366.83","4,366.83","4,280.12","-","-1.79%"
"Nov 16, 2011","4,366.83","4,348.51","4,370.39","4,332.24","-","0.42%"
"Nov 15, 2011","4,348.51","4,325.76","4,353.33","4,286.07","-","0.53%"
"Nov 14, 2011","4,325.76","4,337.83","4,338.72","4,310.15","-","-0.28%"
"Nov 11, 2011","4,337.83","4,288.68","4,339.77","4,288.68","-","1.15%"
"Nov 10, 2011","4,288.68","4,290.66","4,323.23","4,277.60","-","-0.05%"
"Nov 09, 2011","4,290.66","4,370.80","4,370.80","4,286.98","-","-1.83%"
"Nov 08, 2011","4,370.80","4,343.72","4,391.75","4,343.72","-","0.62%"
"Nov 07, 2011","4,343.72","4,269.21","4,350.11","4,253.75","-","1.75%"
"Nov 04, 2011","4,269.21","4,277.39","4,295.32","4,241.71","-","-0.19%"
"Nov 03, 2011","4,277.39","4,270.96","4,320.51","4,270.96","-","0.15%"
"Nov 02, 2011","4,270.96","4,327.25","4,327.25","4,209.30","-","-1.30%"
"Oct 28, 2011","4,327.25","4,316.82","4,335.64","4,260.03","-","0.24%"
"Oct 27, 2011","4,316.82","4,167.31","4,320.77","4,167.31","-","3.59%"
"Oct 26, 2011","4,167.31","4,139.38","4,180.60","4,129.41","-","0.67%"
"Oct 25, 2011","4,139.38","4,197.90","4,202.84","4,120.15","-","-1.39%"
"Oct 24, 2011","4,197.90","4,127.63","4,201.06","4,129.64","-","1.70%"
"Oct 21, 2011","4,127.63","4,075.21","4,130.88","4,075.21","-","1.29%"
"Oct 20, 2011","4,075.21","4,088.99","4,094.94","4,062.94","-","-0.34%"
"Oct 19, 2011","4,088.99","4,052.39","4,096.53","4,052.39","-","0.90%"
"Oct 18, 2011","4,052.39","4,008.43","4,056.12","3,976.26","-","1.10%"
"Oct 17, 2011","4,008.43","4,003.64","4,011.50","3,984.41","-","0.12%"
"Oct 14, 2011","4,003.64","4,016.46","4,068.41","3,999.74","-","-0.32%"
"Oct 13, 2011","4,016.46","4,005.89","4,019.88","3,951.22","-","0.26%"
"Oct 12, 2011","4,005.89","3,940.00","4,013.41","3,940.00","-","1.67%"
"Oct 11, 2011","3,940.00","3,865.74","3,956.87","3,865.74","-","1.92%"
"Oct 07, 2011","3,865.74","3,889.01","3,952.31","3,825.72","-","-0.60%"
"Oct 06, 2011","3,889.01","3,698.75","3,896.55","3,698.75","-","5.14%"
"Oct 05, 2011","3,698.75","3,606.31","3,745.03","3,606.31","-","2.56%"
"Oct 04, 2011","3,606.31","3,763.91","3,763.91","3,600.42","-","-4.19%"
"Oct 03, 2011","3,763.91","3,888.59","3,888.59","3,757.49","-","-3.21%"
"Sep 30, 2011","3,888.59","3,901.13","3,901.13","3,839.22","-","-0.32%"
"Sep 29, 2011","3,901.13","3,901.40","3,965.52","3,895.65","-","-0.01%"
"Sep 28, 2011","3,901.40","3,925.55","3,928.30","3,892.70","-","-0.62%"
"Sep 27, 2011","3,925.55","3,812.27","3,935.37","3,812.27","-","2.97%"
"Sep 26, 2011","3,812.27","3,772.14","3,849.43","3,772.29","-","1.06%"
"Sep 23, 2011","3,772.14","3,824.37","3,848.14","3,751.35","-","-1.37%"
"Sep 22, 2011","3,824.37","4,045.57","4,045.57","3,809.87","-","-5.47%"
