"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2018","10,196.70","10,196.70","10,196.70","10,196.70","-","-1.22%"
"Apr 12, 2018","10,322.25","10,322.25","10,322.25","10,322.25","-","-0.04%"
"Apr 11, 2018","10,326.15","10,326.15","10,326.15","10,326.15","-","0.03%"
"Apr 10, 2018","10,323.26","10,323.26","10,323.26","10,323.26","-","0.82%"
"Apr 05, 2018","10,239.72","10,239.72","10,239.72","10,239.72","-","0.19%"
"Apr 04, 2018","10,220.64","10,220.64","10,220.64","10,220.64","-","-0.44%"
"Apr 03, 2018","10,266.07","10,266.07","10,266.07","10,266.07","-","0.28%"
"Apr 02, 2018","10,237.56","10,237.56","10,237.56","10,237.56","-","1.48%"
"Mar 30, 2018","10,087.99","10,087.99","10,087.99","10,087.99","-","0.12%"
"Mar 29, 2018","10,076.32","10,076.32","10,076.32","10,076.32","-","-0.21%"
"Mar 28, 2018","10,097.87","10,097.87","10,097.87","10,097.87","-","-1.91%"
"Mar 27, 2018","10,294.40","10,294.40","10,294.40","10,294.40","-","-0.71%"
"Mar 26, 2018","10,368.32","10,368.32","10,368.32","10,368.32","-","-0.84%"
"Mar 23, 2018","10,455.98","10,455.98","10,455.98","10,455.98","-","0.42%"
"Mar 22, 2018","10,412.55","10,412.55","10,412.55","10,412.55","-","1.82%"
"Mar 21, 2018","10,225.98","10,225.98","10,225.98","10,225.98","-","-0.53%"
"Mar 20, 2018","10,280.40","10,280.40","10,280.40","10,280.40","-","-1.23%"
"Mar 19, 2018","10,408.27","10,408.27","10,408.27","10,408.27","-","-1.88%"
"Mar 16, 2018","10,608.20","10,608.20","10,608.20","10,608.20","-","1.85%"
"Mar 15, 2018","10,415.87","10,415.87","10,415.87","10,415.87","-","-0.28%"
"Mar 14, 2018","10,444.85","10,444.85","10,444.85","10,444.85","-","0.87%"
"Mar 13, 2018","10,354.62","10,354.62","10,354.62","10,354.62","-","-0.60%"
