"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2019","195.89","196.81","197.07","195.18","19.33K","0.12%"
"Jul 18, 2019","195.66","196.15","196.68","194.76","18.41K","-0.31%"
"Jul 17, 2019","196.27","195.08","197.37","194.84","23.22K","0.50%"
"Jul 16, 2019","195.30","194.57","195.71","194.50","15.84K","0.59%"
"Jul 15, 2019","194.16","194.52","195.42","194.10","12.64K","-0.12%"
"Jul 12, 2019","194.40","193.93","195.60","193.93","17.53K","0.24%"
"Jul 11, 2019","193.93","192.43","194.66","192.43","15.17K","0.78%"
"Jul 10, 2019","192.43","191.27","192.80","191.27","14.68K","0.61%"
"Jul 09, 2019","191.27","188.89","191.58","188.04","10.40K","0.94%"
"Jul 08, 2019","189.48","190.77","191.06","188.80","9.38K","-0.68%"
"Jul 05, 2019","190.77","190.67","191.90","190.44","8.89K","0.05%"
"Jul 04, 2019","190.67","189.58","191.50","189.44","12.20K","0.57%"
"Jul 03, 2019","189.58","188.39","190.53","188.21","9.74K","0.82%"
"Jul 02, 2019","188.04","189.72","189.72","187.88","15.75K","-0.67%"
"Jul 01, 2019","189.31","188.81","190.11","188.56","12.74K","0.53%"
"Jun 28, 2019","188.31","186.74","188.31","185.18","14.13K","0.84%"
"Jun 27, 2019","186.74","188.57","189.14","185.86","18.32K","-0.97%"
"Jun 26, 2019","188.57","188.80","189.59","188.26","13.27K","-0.08%"
"Jun 25, 2019","188.73","189.98","190.22","188.27","13.59K","-0.65%"
"Jun 24, 2019","189.96","190.56","191.38","189.77","12.23K","-0.31%"
"Jun 21, 2019","190.56","191.25","192.36","190.03","12.95K","-0.40%"
"Jun 20, 2019","191.32","188.92","191.34","187.67","13.08K","1.27%"
"Jun 19, 2019","188.92","189.43","189.63","187.94","10.84K","-0.17%"
"Jun 18, 2019","189.24","188.58","189.24","187.84","10.55K","0.35%"
"Jun 17, 2019","188.58","188.35","189.67","187.53","11.31K","0.16%"
"Jun 14, 2019","188.27","189.21","190.36","188.27","9.42K","-0.47%"
"Jun 13, 2019","189.15","189.36","190.00","188.60","9.75K","-0.11%"
"Jun 12, 2019","189.36","190.42","190.47","188.85","9.04K","-0.56%"
"Jun 11, 2019","190.42","190.45","191.47","189.61","10.29K","-0.19%"
"Jun 10, 2019","190.79","191.19","193.07","190.63","8.67K","-0.21%"
"Jun 07, 2019","191.19","187.18","191.21","187.18","12.05K","2.18%"
"Jun 06, 2019","187.11","187.41","187.70","185.79","9.70K","-0.16%"
"Jun 05, 2019","187.41","187.31","189.40","186.60","10.29K","0.02%"
"Jun 04, 2019","187.37","187.08","188.47","186.43","10.27K","0.19%"
"Jun 03, 2019","187.02","190.45","190.46","186.29","17.67K","-1.59%"
"May 31, 2019","190.04","193.25","193.37","189.75","15.21K","-1.66%"
"May 30, 2019","193.25","193.20","194.18","191.85","10.88K","0.03%"
"May 29, 2019","193.20","193.81","194.53","192.55","13.79K","-0.31%"
"May 28, 2019","193.81","193.63","194.61","192.89","14.00K","0.03%"
"May 27, 2019","193.75","193.10","194.21","193.03","9.98K","0.28%"
"May 24, 2019","193.20","196.05","196.05","192.94","20.44K","-1.21%"
"May 23, 2019","195.57","194.59","195.57","193.38","18.51K","0.50%"
"May 22, 2019","194.59","195.80","196.66","194.22","24.30K","-0.62%"
"May 21, 2019","195.80","196.89","197.86","195.60","13.80K","-0.52%"
"May 20, 2019","196.82","195.07","197.79","194.65","16.49K","0.90%"
"May 17, 2019","195.07","195.78","197.07","195.01","19.19K","-0.36%"
"May 16, 2019","195.78","196.43","197.55","195.73","14.41K","-0.33%"
"May 15, 2019","196.43","194.74","197.38","194.74","17.58K","0.62%"
"May 14, 2019","195.21","193.53","195.37","192.50","20.51K","0.87%"
"May 13, 2019","193.53","194.06","194.76","193.40","16.91K","-0.21%"
"May 10, 2019","193.94","192.15","194.53","192.08","12.46K","0.95%"
"May 09, 2019","192.12","193.55","193.99","191.45","9.93K","-0.74%"
"May 08, 2019","193.55","193.31","194.06","191.66","13.92K","0.12%"
"May 07, 2019","193.31","192.12","194.23","191.73","14.66K","0.82%"
"May 06, 2019","191.73","195.09","195.09","190.99","21.45K","-1.72%"
"May 03, 2019","195.09","195.83","196.51","194.66","10.20K","-0.50%"
"May 02, 2019","196.07","195.22","197.35","195.16","18.58K","0.19%"
"Apr 26, 2019","195.70","191.73","196.17","191.73","11.14K","0.65%"
"Apr 25, 2019","194.44","195.00","195.98","194.20","9.99K","-0.29%"
"Apr 24, 2019","195.00","193.61","195.57","193.49","16.82K","0.72%"
"Apr 23, 2019","193.61","192.85","194.24","192.35","11.96K","0.51%"
"Apr 22, 2019","192.63","191.51","193.50","190.93","14.18K","0.50%"
"Apr 19, 2019","191.68","190.96","192.82","190.94","8.28K","0.23%"
"Apr 18, 2019","191.24","193.56","194.01","190.30","15.62K","-1.00%"
"Apr 17, 2019","193.17","195.57","196.59","193.16","13.80K","-1.23%"
"Apr 16, 2019","195.57","196.92","196.92","193.93","15.71K","-0.69%"
"Apr 12, 2019","196.93","196.12","197.00","195.10","11.74K","0.41%"
"Apr 11, 2019","196.12","196.42","197.33","195.73","10.21K","-0.15%"
"Apr 10, 2019","196.41","196.16","197.35","194.32","16.71K","0.11%"
"Apr 09, 2019","196.19","200.08","200.86","196.19","21.59K","-1.94%"
"Apr 08, 2019","200.08","198.06","200.29","197.77","23.24K","1.02%"
"Apr 05, 2019","198.06","196.59","198.28","196.28","12.86K","0.75%"
"Apr 04, 2019","196.59","196.11","197.17","195.68","16.74K","0.31%"
"Apr 03, 2019","195.99","196.11","196.43","194.86","17.55K","0.06%"
"Apr 02, 2019","195.88","196.35","198.12","195.02","15.04K","-0.24%"
"Apr 01, 2019","196.35","194.97","196.68","194.92","12.67K","0.83%"
"Mar 29, 2019","194.74","194.85","196.90","194.57","16.77K","-0.06%"
"Mar 28, 2019","194.85","196.46","196.46","194.29","15.55K","-0.63%"
"Mar 27, 2019","196.08","196.06","196.92","194.36","13.18K","0.94%"
"Mar 26, 2019","194.25","193.45","195.88","193.45","14.58K","0.41%"
