"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2004","540.72","523.32","548.11","523.32","-","3.32%"
"May 11, 2004","523.32","545.79","545.79","503.83","-","-4.12%"
"May 07, 2004","545.79","571.15","571.15","539.16","-","-4.44%"
"May 06, 2004","571.15","577.91","580.40","569.90","-","-1.17%"
"May 05, 2004","577.91","561.78","581.85","561.78","-","2.87%"
"Apr 30, 2004","561.78","559.30","566.62","554.75","-","0.44%"
"Apr 29, 2004","559.30","599.15","599.15","547.72","-","-6.65%"
"Apr 28, 2004","599.15","607.52","614.43","595.97","-","-1.38%"
"Apr 27, 2004","607.52","599.84","607.53","591.34","-","1.28%"
"Apr 26, 2004","599.84","601.75","617.55","599.84","-","-0.32%"
"Apr 23, 2004","601.75","604.33","616.44","600.17","-","-0.43%"
"Apr 22, 2004","604.33","614.95","622.44","602.45","-","-1.73%"
"Apr 21, 2004","614.95","644.50","644.50","611.68","-","-4.58%"
"Apr 20, 2004","644.50","640.33","644.62","633.20","-","0.65%"
"Apr 19, 2004","640.33","637.07","642.29","627.81","-","0.51%"
"Apr 16, 2004","637.07","651.86","653.26","635.82","-","-2.27%"
"Apr 15, 2004","651.86","644.50","654.54","638.42","-","1.14%"
"Apr 14, 2004","644.50","661.18","661.18","643.52","-","-2.52%"
"Apr 13, 2004","661.18","681.48","682.61","659.61","-","-2.98%"
"Apr 12, 2004","681.48","678.69","688.53","678.68","-","0.41%"
"Apr 09, 2004","678.69","678.54","679.99","674.77","-","0.02%"
"Apr 08, 2004","678.54","669.01","680.02","669.01","-","1.42%"
"Apr 07, 2004","669.01","654.71","669.12","654.02","-","2.18%"
"Apr 06, 2004","654.71","664.54","668.31","650.36","-","-1.48%"
"Apr 05, 2004","664.54","656.68","665.55","655.06","-","1.20%"
"Apr 02, 2004","656.68","646.29","657.23","646.04","-","1.61%"
"Apr 01, 2004","646.29","644.64","647.94","640.28","-","0.26%"
"Mar 31, 2004","644.64","635.74","648.31","635.68","-","1.40%"
"Mar 30, 2004","635.74","633.32","642.67","630.80","-","0.38%"
"Mar 29, 2004","633.32","619.68","633.52","619.50","-","2.20%"
"Mar 26, 2004","619.68","618.01","625.53","618.01","-","0.27%"
"Mar 25, 2004","618.01","617.19","623.87","612.91","-","0.13%"
"Mar 24, 2004","617.19","624.26","627.51","613.77","-","-1.13%"
"Mar 23, 2004","624.26","620.14","625.34","616.66","-","0.66%"
"Mar 22, 2004","620.14","630.95","634.52","616.92","-","-1.71%"
"Mar 19, 2004","630.95","617.29","631.52","615.08","-","2.21%"
"Mar 18, 2004","617.29","609.02","620.03","608.87","-","1.36%"
"Mar 17, 2004","609.02","593.73","609.82","593.73","-","2.58%"
"Mar 16, 2004","593.73","583.54","593.78","581.95","-","1.75%"
"Mar 15, 2004","583.54","586.86","594.53","583.40","-","-0.57%"
"Mar 12, 2004","586.86","582.48","588.65","579.98","-","0.75%"
"Mar 11, 2004","582.48","594.13","594.13","581.02","-","-1.96%"
"Mar 10, 2004","594.13","605.84","606.22","593.78","-","-1.93%"
"Mar 09, 2004","605.84","598.18","607.18","596.05","-","1.28%"
"Mar 05, 2004","598.18","592.34","598.87","592.34","-","0.99%"
"Mar 04, 2004","592.34","591.90","593.81","580.84","-","0.07%"
"Mar 03, 2004","591.90","600.29","600.29","587.21","-","-1.40%"
"Mar 02, 2004","600.29","606.71","612.55","599.91","-","-1.06%"
"Mar 01, 2004","606.71","591.09","606.81","591.09","-","2.64%"
"Feb 27, 2004","591.09","582.38","592.05","581.13","-","1.50%"
"Feb 26, 2004","582.38","578.29","586.79","578.08","-","0.71%"
"Feb 25, 2004","578.29","574.01","582.46","574.01","-","0.75%"
"Feb 24, 2004","574.01","576.44","584.64","563.16","-","-0.42%"
"Feb 20, 2004","576.44","570.86","578.42","570.84","-","0.98%"
"Feb 19, 2004","570.86","575.76","578.00","568.03","-","-0.85%"
"Feb 18, 2004","575.76","572.98","581.35","572.67","-","0.49%"
