"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2005","13,717.42","13,715.65","13,723.82","13,642.84","-","0.13%"
"May 19, 2005","13,698.93","13,676.87","13,747.97","13,645.08","-","0.53%"
"May 18, 2005","13,627.01","13,648.26","13,668.43","13,590.05","-","-0.29%"
"May 17, 2005","13,667.03","13,861.60","13,863.16","13,626.64","-","-1.44%"
"May 13, 2005","13,866.81","13,907.16","13,921.42","13,841.86","-","-0.73%"
"May 12, 2005","13,968.28","13,968.95","13,984.35","13,928.07","-","0.20%"
"May 11, 2005","13,939.80","13,959.29","13,973.62","13,895.27","-","-0.56%"
"May 10, 2005","14,018.38","14,097.19","14,112.61","13,991.19","-","-0.47%"
"May 09, 2005","14,085.09","14,068.26","14,106.53","14,006.85","-","0.36%"
"May 06, 2005","14,033.96","14,041.29","14,095.85","14,004.07","-","-0.20%"
"May 05, 2005","14,061.70","14,056.93","14,110.29","14,021.93","-","0.84%"
"May 04, 2005","13,945.05","13,958.18","13,981.78","13,917.70","-","0.37%"
"May 03, 2005","13,893.98","13,969.64","13,994.66","13,877.92","-","-0.11%"
"Apr 29, 2005","13,908.97","13,829.45","13,913.10","13,801.18","-","-0.00%"
"Apr 28, 2005","13,909.42","13,813.68","13,956.52","13,813.68","-","0.50%"
"Apr 27, 2005","13,839.64","13,832.81","13,847.39","13,799.65","-","-0.14%"
"Apr 26, 2005","13,859.58","13,768.73","13,919.52","13,719.81","-","0.80%"
"Apr 25, 2005","13,750.23","13,744.45","13,802.43","13,711.39","-","0.41%"
"Apr 22, 2005","13,693.55","13,684.59","13,727.44","13,649.50","-","0.71%"
"Apr 21, 2005","13,597.31","13,407.57","13,639.86","13,401.86","-","0.71%"
"Apr 20, 2005","13,501.63","13,534.24","13,567.94","13,489.13","-","0.43%"
"Apr 19, 2005","13,444.09","13,430.15","13,503.29","13,428.39","-","0.67%"
"Apr 18, 2005","13,355.23","13,382.02","13,424.66","13,337.44","-","-2.08%"
"Apr 15, 2005","13,638.75","13,672.74","13,672.74","13,579.16","-","-0.97%"
"Apr 14, 2005","13,772.40","13,741.17","13,788.68","13,707.67","-","-0.20%"
"Apr 13, 2005","13,799.62","13,695.68","13,808.51","13,665.40","-","1.04%"
"Apr 12, 2005","13,658.05","13,660.65","13,678.64","13,622.71","-","-0.01%"
"Apr 11, 2005","13,659.93","13,614.05","13,668.00","13,606.39","-","-0.05%"
"Apr 08, 2005","13,666.72","13,670.79","13,686.99","13,636.35","-","0.47%"
"Apr 07, 2005","13,602.35","13,605.42","13,619.87","13,538.40","-","0.30%"
"Apr 06, 2005","13,562.26","13,537.38","13,612.04","13,505.78","-","0.36%"
"Apr 04, 2005","13,513.41","13,474.36","13,545.31","13,436.96","-","0.16%"
"Apr 01, 2005","13,491.35","13,495.66","13,518.63","13,397.60","-","-0.19%"
"Mar 31, 2005","13,516.88","13,515.38","13,556.14","13,482.49","-","0.68%"
"Mar 30, 2005","13,425.75","13,404.60","13,460.01","13,357.17","-","0.10%"
"Mar 29, 2005","13,411.88","13,552.10","13,552.10","13,380.91","-","-1.36%"
"Mar 24, 2005","13,597.10","13,591.94","13,612.98","13,547.84","-","-0.05%"
"Mar 23, 2005","13,603.61","13,602.90","13,643.99","13,564.61","-","-1.25%"
"Mar 22, 2005","13,776.47","13,800.83","13,822.88","13,757.65","-","-0.42%"
"Mar 21, 2005","13,834.35","13,822.95","13,865.12","13,786.79","-","0.04%"
"Mar 18, 2005","13,828.37","13,865.05","13,907.06","13,779.77","-","0.08%"
"Mar 17, 2005","13,817.99","13,723.25","13,858.42","13,699.71","-","-0.11%"
"Mar 16, 2005","13,832.52","13,709.85","13,838.23","13,647.06","-","0.11%"
"Mar 15, 2005","13,816.75","13,886.83","13,886.83","13,763.54","-","-0.65%"
"Mar 14, 2005","13,906.85","13,832.94","13,935.11","13,816.25","-","0.11%"
"Mar 11, 2005","13,890.93","13,859.89","13,909.29","13,781.42","-","0.25%"
"Mar 10, 2005","13,856.02","13,811.36","13,874.21","13,742.24","-","-0.61%"
"Mar 09, 2005","13,941.47","13,915.36","13,996.46","13,871.27","-","0.43%"
"Mar 08, 2005","13,881.71","13,763.14","13,889.43","13,736.18","-","0.80%"
"Mar 07, 2005","13,771.95","13,829.84","13,872.62","13,749.25","-","0.30%"
"Mar 04, 2005","13,730.78","13,906.01","13,922.43","13,692.39","-","-1.16%"
"Mar 03, 2005","13,892.37","13,816.82","13,909.11","13,785.39","-","0.30%"
"Mar 02, 2005","13,850.78","14,039.85","14,066.76","13,817.46","-","-1.50%"
"Mar 01, 2005","14,061.15","14,031.22","14,085.85","13,954.58","-","-0.95%"
"Feb 28, 2005","14,195.35","14,204.86","14,272.54","14,141.78","-","0.27%"
"Feb 25, 2005","14,157.09","14,103.12","14,207.53","14,103.12","-","0.68%"
"Feb 24, 2005","14,060.91","13,970.64","14,060.91","13,956.14","-","0.74%"
"Feb 23, 2005","13,957.94","13,933.72","13,964.76","13,907.54","-","-0.94%"
"Feb 22, 2005","14,090.52","14,095.89","14,118.23","14,022.06","-","-0.15%"
"Feb 21, 2005","14,111.65","14,072.41","14,113.93","14,045.71","-","0.17%"
"Feb 18, 2005","14,087.87","13,933.92","14,093.43","13,898.92","-","0.86%"
"Feb 17, 2005","13,967.82","14,024.13","14,037.62","13,936.63","-","-0.34%"
"Feb 16, 2005","14,015.49","14,029.50","14,044.83","13,962.48","-","0.14%"
"Feb 15, 2005","13,995.83","14,042.38","14,065.66","13,978.24","-","-0.15%"
"Feb 14, 2005","14,017.23","14,006.54","14,043.94","13,943.46","-","1.24%"
"Feb 08, 2005","13,845.63","13,806.56","13,863.99","13,788.33","-","0.37%"
"Feb 07, 2005","13,795.00","13,749.08","13,816.86","13,749.08","-","1.54%"
"Feb 04, 2005","13,585.17","13,495.71","13,623.60","13,470.48","-","0.52%"
"Feb 03, 2005","13,515.33","13,525.89","13,586.85","13,456.14","-","-0.30%"
"Feb 02, 2005","13,555.80","13,573.64","13,607.88","13,454.40","-","-0.17%"
"Feb 01, 2005","13,578.26","13,714.42","13,736.64","13,522.43","-","-1.05%"
"Jan 31, 2005","13,721.69","13,625.23","13,762.86","13,581.19","-","0.52%"
"Jan 28, 2005","13,650.06","13,633.68","13,679.31","13,559.98","-","0.16%"
"Jan 27, 2005","13,628.91","13,636.74","13,750.48","13,596.41","-","0.04%"
"Jan 26, 2005","13,623.68","13,599.20","13,652.45","13,558.03","-","0.29%"
"Jan 25, 2005","13,584.06","13,378.84","13,594.86","13,356.24","-","1.47%"
"Jan 24, 2005","13,386.99","13,449.88","13,483.13","13,320.53","-","-0.70%"
"Jan 21, 2005","13,481.02","13,495.93","13,518.69","13,432.46","-","-0.46%"
"Jan 20, 2005","13,543.59","13,550.98","13,585.67","13,500.58","-","-0.99%"
"Jan 19, 2005","13,678.63","13,634.01","13,700.94","13,586.34","-","0.55%"
"Jan 18, 2005","13,604.22","13,621.96","13,621.96","13,489.99","-","-0.13%"
"Jan 17, 2005","13,621.65","13,529.08","13,636.77","13,528.11","-","0.94%"
"Jan 14, 2005","13,494.78","13,509.46","13,582.54","13,411.31","-","-0.58%"
"Jan 13, 2005","13,573.28","13,570.22","13,631.41","13,533.01","-","0.06%"
"Jan 12, 2005","13,565.31","13,456.54","13,565.31","13,352.71","-","0.41%"
"Jan 11, 2005","13,509.25","13,609.31","13,649.43","13,455.31","-","-0.16%"
"Jan 10, 2005","13,531.39","13,573.42","13,605.02","13,435.43","-","-0.32%"
"Jan 07, 2005","13,574.86","13,698.16","13,771.45","13,403.00","-","-1.00%"
"Jan 06, 2005","13,712.04","13,718.79","13,789.15","13,672.56","-","-0.38%"
"Jan 05, 2005","13,764.36","13,939.02","13,941.13","13,709.58","-","-2.00%"
"Jan 04, 2005","14,045.90","14,198.51","14,198.51","13,991.20","-","-1.35%"
"Jan 03, 2005","14,237.42","14,216.04","14,267.21","14,150.02","-","0.05%"
"Dec 31, 2004","14,230.14","14,184.83","14,248.64","14,168.24","-","0.47%"
"Dec 30, 2004","14,163.55","14,262.34","14,304.58","14,158.73","-","-0.72%"
"Dec 29, 2004","14,266.38","14,277.53","14,333.24","14,226.61","-","0.49%"
"Dec 28, 2004","14,196.95","14,147.93","14,234.59","14,096.82","-","0.01%"
"Dec 24, 2004","14,194.90","14,215.75","14,230.16","14,178.40","-","-0.28%"
"Dec 23, 2004","14,235.30","14,165.64","14,254.85","14,134.14","-","0.60%"
"Dec 22, 2004","14,151.08","14,212.70","14,219.33","14,117.30","-","-0.21%"
"Dec 21, 2004","14,180.79","14,235.38","14,259.94","14,135.73","-","-0.23%"
"Dec 20, 2004","14,214.04","14,000.18","14,229.67","13,957.25","-","1.58%"
"Dec 17, 2004","13,992.44","14,013.49","14,032.43","13,905.40","-","-0.23%"
"Dec 16, 2004","14,024.63","14,104.25","14,137.38","13,977.42","-","-0.38%"
"Dec 15, 2004","14,078.54","14,054.01","14,133.21","13,997.01","-","0.25%"
"Dec 14, 2004","14,043.52","13,965.07","14,059.33","13,950.51","-","1.13%"
"Dec 13, 2004","13,886.16","13,875.37","13,906.67","13,760.11","-","-0.11%"
"Dec 10, 2004","13,901.81","13,965.06","14,025.07","13,869.53","-","-0.76%"
"Dec 09, 2004","14,008.82","14,009.24","14,063.66","13,910.15","-","-0.10%"
"Dec 08, 2004","14,022.32","14,156.71","14,214.01","13,984.21","-","-1.50%"
"Dec 07, 2004","14,235.78","14,196.59","14,317.31","14,184.00","-","-0.15%"
"Dec 06, 2004","14,256.86","14,256.01","14,287.55","14,165.65","-","0.32%"
"Dec 03, 2004","14,211.84","14,264.44","14,282.18","14,149.69","-","-0.35%"
"Dec 02, 2004","14,261.79","14,311.95","14,339.06","14,226.20","-","0.70%"
"Dec 01, 2004","14,162.80","14,005.91","14,162.80","13,936.51","-","0.73%"
"Nov 30, 2004","14,060.05","14,059.85","14,137.32","14,015.71","-","-0.05%"
"Nov 29, 2004","14,066.91","13,979.33","14,111.32","13,975.19","-","1.24%"
"Nov 26, 2004","13,895.03","13,922.17","14,009.13","13,856.10","-","-0.23%"
"Nov 25, 2004","13,926.61","14,009.07","14,054.71","13,867.96","-","-0.50%"
"Nov 24, 2004","13,997.02","14,001.03","14,091.89","13,942.35","-","-0.19%"
"Nov 23, 2004","14,023.29","13,809.38","14,048.69","13,784.05","-","1.61%"
"Nov 22, 2004","13,800.60","13,646.81","13,803.50","13,629.78","-","0.09%"
"Nov 19, 2004","13,787.68","13,853.33","13,870.71","13,751.30","-","-0.09%"
"Nov 18, 2004","13,799.82","13,853.73","13,882.69","13,784.86","-","-0.18%"
"Nov 17, 2004","13,824.98","13,787.39","13,858.63","13,770.27","-","0.57%"
"Nov 16, 2004","13,746.08","13,926.62","13,926.62","13,726.79","-","-1.34%"
"Nov 15, 2004","13,932.22","13,906.99","13,950.94","13,887.91","-","1.07%"
"Nov 12, 2004","13,784.46","13,750.23","13,822.11","13,747.56","-","1.17%"
"Nov 11, 2004","13,624.51","13,657.04","13,684.88","13,587.23","-","-0.35%"
"Nov 10, 2004","13,672.37","13,563.47","13,672.37","13,530.33","-","1.15%"
"Nov 09, 2004","13,516.67","13,542.05","13,579.40","13,486.29","-","-0.33%"
"Nov 08, 2004","13,561.49","13,536.21","13,573.87","13,463.72","-","0.49%"
"Nov 05, 2004","13,494.95","13,497.95","13,536.87","13,461.11","-","0.94%"
"Nov 04, 2004","13,369.09","13,485.89","13,485.89","13,319.69","-","-0.21%"
"Nov 03, 2004","13,397.67","13,316.12","13,427.37","13,270.20","-","0.67%"
"Nov 02, 2004","13,308.74","13,160.08","13,313.17","13,160.08","-","1.64%"
"Nov 01, 2004","13,094.25","13,039.40","13,105.08","13,001.32","-","0.30%"
"Oct 29, 2004","13,054.66","13,027.12","13,098.54","13,025.07","-","-0.45%"
"Oct 28, 2004","13,113.15","12,973.66","13,141.30","12,973.36","-","2.14%"
"Oct 27, 2004","12,838.71","12,880.99","12,918.45","12,836.49","-","-0.11%"
"Oct 26, 2004","12,852.35","12,841.08","12,867.51","12,810.76","-","0.27%"
"Oct 25, 2004","12,818.10","12,816.08","12,846.75","12,743.42","-","-1.51%"
"Oct 21, 2004","13,015.20","12,997.44","13,037.75","12,945.30","-","0.12%"
"Oct 20, 2004","12,999.13","13,094.15","13,095.88","12,954.87","-","-1.18%"
"Oct 19, 2004","13,154.55","13,108.22","13,155.37","13,042.62","-","0.92%"
"Oct 18, 2004","13,034.74","13,074.73","13,089.44","12,989.83","-","-0.19%"
"Oct 15, 2004","13,059.43","13,021.58","13,094.56","13,012.84","-","0.18%"
"Oct 14, 2004","13,035.38","13,024.84","13,068.71","12,982.29","-","-1.03%"
"Oct 13, 2004","13,171.58","13,242.03","13,301.33","13,093.98","-","-0.60%"
"Oct 12, 2004","13,251.59","13,244.40","13,286.08","13,186.97","-","-0.40%"
"Oct 11, 2004","13,305.13","13,240.85","13,321.54","13,158.54","-","0.48%"
"Oct 08, 2004","13,241.46","13,291.28","13,380.52","13,186.21","-","-0.60%"
"Oct 07, 2004","13,321.73","13,333.33","13,334.61","13,268.77","-","0.38%"
