"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2005","11,740.60","11,742.01","11,754.90","11,704.32","-","0.71%"
"Feb 25, 2005","11,658.25","11,585.84","11,677.20","11,585.46","-","1.10%"
"Feb 24, 2005","11,531.15","11,513.84","11,557.86","11,507.20","-","0.27%"
"Feb 23, 2005","11,500.18","11,510.76","11,510.76","11,452.42","-","-0.84%"
"Feb 22, 2005","11,597.71","11,636.47","11,651.51","11,592.04","-","-0.46%"
"Feb 21, 2005","11,651.02","11,682.19","11,690.49","11,651.02","-","-0.08%"
"Feb 18, 2005","11,660.12","11,562.93","11,660.12","11,562.93","-","0.67%"
"Feb 17, 2005","11,582.72","11,583.84","11,638.18","11,574.06","-","-0.16%"
"Feb 16, 2005","11,601.68","11,629.69","11,684.91","11,585.46","-","-0.38%"
"Feb 15, 2005","11,646.49","11,648.68","11,676.26","11,635.57","-","0.12%"
"Feb 14, 2005","11,632.20","11,644.40","11,677.57","11,626.42","-","0.68%"
"Feb 10, 2005","11,553.56","11,434.89","11,553.73","11,414.99","-","0.70%"
"Feb 09, 2005","11,473.35","11,519.90","11,538.13","11,457.96","-","-0.15%"
"Feb 08, 2005","11,490.43","11,504.12","11,519.03","11,464.34","-","-0.08%"
"Feb 07, 2005","11,499.86","11,393.04","11,531.25","11,381.78","-","1.23%"
"Feb 04, 2005","11,360.40","11,381.50","11,383.05","11,271.04","-","-0.25%"
"Feb 03, 2005","11,389.35","11,430.90","11,444.18","11,344.41","-","-0.16%"
"Feb 02, 2005","11,407.14","11,432.34","11,447.28","11,399.62","-","0.20%"
"Feb 01, 2005","11,384.40","11,422.02","11,422.02","11,330.06","-","-0.03%"
"Jan 31, 2005","11,387.59","11,296.99","11,467.50","11,266.09","-","0.59%"
"Jan 28, 2005","11,320.58","11,334.41","11,340.28","11,218.88","-","-0.18%"
"Jan 27, 2005","11,341.31","11,390.09","11,390.09","11,316.30","-","-0.31%"
"Jan 26, 2005","11,376.57","11,346.81","11,379.57","11,329.42","-","0.88%"
"Jan 25, 2005","11,276.91","11,261.62","11,276.91","11,214.60","-","-0.11%"
"Jan 24, 2005","11,289.49","11,213.03","11,303.21","11,212.63","-","0.45%"
"Jan 21, 2005","11,238.37","11,226.07","11,290.14","11,222.24","-","-0.41%"
"Jan 20, 2005","11,284.77","11,335.12","11,335.12","11,259.27","-","-1.06%"
"Jan 19, 2005","11,405.34","11,467.74","11,486.93","11,396.43","-","-0.16%"
"Jan 18, 2005","11,423.26","11,504.16","11,509.40","11,401.32","-","-0.56%"
"Jan 17, 2005","11,487.10","11,475.20","11,535.86","11,453.86","-","0.43%"
"Jan 14, 2005","11,438.39","11,341.80","11,491.18","11,320.49","-","0.71%"
"Jan 13, 2005","11,358.22","11,398.94","11,424.68","11,355.05","-","-0.83%"
"Jan 12, 2005","11,453.39","11,537.60","11,548.89","11,449.49","-","-0.75%"
"Jan 11, 2005","11,539.99","11,495.46","11,580.69","11,495.46","-","0.93%"
"Jan 07, 2005","11,433.24","11,528.69","11,528.69","11,432.19","-","-0.51%"
"Jan 06, 2005","11,492.26","11,372.35","11,492.26","11,372.21","-","0.48%"
