"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2005","3,080.77","3,076.44","3,089.33","3,075.79","6.53M","0.24%"
"May 20, 2005","3,073.52","3,071.61","3,077.24","3,066.45","5.22M","-0.01%"
"May 19, 2005","3,073.71","3,061.23","3,073.71","3,059.69","6.28M","0.63%"
"May 18, 2005","3,054.44","3,026.47","3,054.44","3,025.35","8.53M","1.10%"
"May 17, 2005","3,021.28","3,033.42","3,033.58","3,015.66","7.38M","-0.27%"
"May 16, 2005","3,029.47","3,030.39","3,035.98","3,026.42","2.74M","-0.26%"
"May 13, 2005","3,037.28","3,046.57","3,046.88","3,027.02","7.64M","-0.59%"
"May 12, 2005","3,055.43","3,064.15","3,068.52","3,046.14","10.53M","-0.21%"
"May 11, 2005","3,061.75","3,062.49","3,069.13","3,052.44","5.21M","-0.15%"
"May 10, 2005","3,066.43","3,083.14","3,088.60","3,061.07","5.24M","-0.56%"
"May 09, 2005","3,083.71","3,099.71","3,099.71","3,076.16","5.05M","-0.47%"
"May 06, 2005","3,098.33","3,086.98","3,100.76","3,077.38","7.30M","0.21%"
"May 05, 2005","3,091.79","3,072.68","3,095.92","3,072.46","4.05M","0.82%"
"May 04, 2005","3,066.72","3,051.50","3,066.72","3,048.39","6.53M","0.67%"
"May 03, 2005","3,046.41","3,053.35","3,053.35","3,036.59","5.97M","-0.07%"
"May 02, 2005","3,048.67","3,039.93","3,055.71","3,035.88","4.44M","0.29%"
"Apr 29, 2005","3,039.71","3,007.58","3,039.72","3,007.58","8.77M","0.49%"
"Apr 28, 2005","3,024.75","3,047.80","3,055.24","3,019.62","9.14M","-0.58%"
"Apr 27, 2005","3,042.27","3,085.32","3,088.17","3,039.91","7.00M","-1.79%"
"Apr 26, 2005","3,097.86","3,096.27","3,099.89","3,080.33","7.86M","-0.15%"
"Apr 25, 2005","3,102.53","3,081.63","3,104.87","3,081.63","4.69M","0.51%"
"Apr 22, 2005","3,086.73","3,088.05","3,092.40","3,080.48","7.46M","0.59%"
"Apr 21, 2005","3,068.77","3,057.98","3,082.28","3,057.49","8.58M","0.01%"
"Apr 20, 2005","3,068.47","3,101.04","3,102.46","3,067.96","9.16M","-0.71%"
"Apr 19, 2005","3,090.35","3,075.57","3,093.80","3,074.20","6.95M","0.86%"
"Apr 18, 2005","3,064.13","3,091.84","3,094.46","3,064.13","8.65M","-2.47%"
"Apr 15, 2005","3,141.89","3,154.65","3,162.25","3,131.83","9.74M","-0.90%"
"Apr 14, 2005","3,170.51","3,183.21","3,187.78","3,169.72","7.13M","-0.84%"
"Apr 13, 2005","3,197.29","3,185.11","3,201.28","3,185.11","7.09M","0.68%"
"Apr 12, 2005","3,175.78","3,182.90","3,185.13","3,173.51","5.90M","-0.30%"
"Apr 11, 2005","3,185.43","3,174.24","3,186.43","3,169.10","4.11M","0.10%"
"Apr 08, 2005","3,182.23","3,185.46","3,190.25","3,177.83","5.34M","0.16%"
"Apr 07, 2005","3,177.20","3,172.26","3,179.23","3,167.03","6.31M","0.08%"
"Apr 06, 2005","3,174.55","3,152.79","3,174.55","3,152.18","6.98M","0.93%"
"Apr 05, 2005","3,145.25","3,136.37","3,151.79","3,134.56","7.62M","0.50%"
"Apr 04, 2005","3,129.52","3,137.92","3,137.92","3,114.75","7.73M","-0.34%"
"Apr 01, 2005","3,140.33","3,129.86","3,143.70","3,125.70","6.64M","0.47%"
"Mar 31, 2005","3,125.67","3,134.31","3,145.42","3,125.18","8.13M","0.02%"
"Mar 30, 2005","3,125.01","3,108.73","3,128.70","3,103.57","8.89M","0.18%"
"Mar 29, 2005","3,119.37","3,127.13","3,129.45","3,113.43","6.34M","-0.29%"
"Mar 24, 2005","3,128.49","3,072.24","3,129.10","3,070.65","10.10M","1.95%"
"Mar 23, 2005","3,068.71","3,065.94","3,076.81","3,053.13","7.76M","-0.52%"
"Mar 22, 2005","3,084.73","3,096.57","3,096.86","3,071.77","8.01M","-0.29%"
"Mar 21, 2005","3,093.57","3,093.64","3,101.71","3,089.64","6.27M","0.09%"
"Mar 18, 2005","3,090.94","3,079.71","3,097.08","3,076.26","7.96M","0.49%"
"Mar 17, 2005","3,075.89","3,086.86","3,086.86","3,066.65","6.41M","-0.01%"
"Mar 16, 2005","3,076.07","3,094.63","3,103.45","3,076.07","9.61M","-0.66%"
