"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2005","4,102.06","4,110.09","4,112.06","4,083.53","-","-0.40%"
"May 23, 2005","4,118.37","4,113.33","4,123.94","4,100.96","-","0.54%"
"May 20, 2005","4,096.18","4,088.03","4,112.06","4,080.44","-","0.25%"
"May 19, 2005","4,085.98","4,076.64","4,091.82","4,074.65","-","0.31%"
"May 18, 2005","4,073.15","4,016.15","4,073.15","4,016.15","-","1.67%"
"May 17, 2005","4,006.19","4,022.51","4,022.51","3,994.79","-","-0.12%"
"May 16, 2005","4,010.98","3,990.46","4,015.40","3,990.46","-","-0.17%"
"May 13, 2005","4,017.89","3,996.98","4,017.89","3,990.48","-","0.06%"
"May 12, 2005","4,015.65","4,010.70","4,022.85","4,004.43","-","0.91%"
"May 11, 2005","3,979.53","3,977.99","4,009.38","3,977.11","-","-0.52%"
"May 10, 2005","4,000.25","4,021.25","4,035.65","3,990.58","-","-0.50%"
"May 09, 2005","4,020.19","4,028.51","4,033.37","4,011.46","-","-0.33%"
"May 06, 2005","4,033.46","4,020.00","4,041.17","4,004.27","-","0.35%"
"May 05, 2005","4,019.35","3,995.20","4,025.97","3,995.20","-","0.80%"
"May 04, 2005","3,987.63","3,968.03","3,987.63","3,950.54","-","0.80%"
"May 03, 2005","3,955.93","3,953.25","3,956.58","3,934.72","-","0.44%"
"May 02, 2005","3,938.77","3,928.71","3,945.06","3,920.88","-","0.69%"
"Apr 29, 2005","3,911.71","3,882.42","3,930.59","3,882.42","-","0.01%"
"Apr 28, 2005","3,911.45","3,940.16","3,950.60","3,895.42","-","-0.41%"
"Apr 27, 2005","3,927.68","3,960.04","3,978.06","3,917.28","-","-1.64%"
"Apr 26, 2005","3,993.04","3,997.89","4,000.12","3,970.73","-","-0.00%"
"Apr 25, 2005","3,993.07","3,973.75","3,997.05","3,966.10","-","0.32%"
"Apr 22, 2005","3,980.18","3,977.75","3,985.80","3,967.79","-","0.74%"
"Apr 21, 2005","3,951.02","3,933.23","3,972.57","3,933.23","-","0.03%"
"Apr 20, 2005","3,950.02","3,979.75","3,983.54","3,944.31","-","-0.31%"
"Apr 19, 2005","3,962.39","3,971.73","3,973.64","3,954.42","-","0.32%"
"Apr 18, 2005","3,949.59","3,975.25","3,975.25","3,930.63","-","-2.05%"
"Apr 15, 2005","4,032.28","4,083.95","4,084.91","4,032.28","-","-1.92%"
"Apr 14, 2005","4,111.11","4,100.63","4,126.14","4,097.87","-","-0.14%"
"Apr 13, 2005","4,116.85","4,122.97","4,126.52","4,114.27","-","0.49%"
"Apr 12, 2005","4,096.81","4,112.71","4,116.32","4,089.17","-","-0.51%"
"Apr 11, 2005","4,117.62","4,107.00","4,123.88","4,102.00","-","-0.16%"
"Apr 08, 2005","4,124.29","4,134.32","4,143.93","4,122.61","-","-0.00%"
"Apr 07, 2005","4,124.37","4,111.51","4,130.93","4,099.91","-","0.42%"
"Apr 06, 2005","4,106.99","4,094.14","4,108.51","4,093.06","-","0.47%"
"Apr 05, 2005","4,087.94","4,074.89","4,090.63","4,069.55","-","0.88%"
"Apr 04, 2005","4,052.32","4,067.81","4,067.81","4,029.95","-","-0.68%"
"Apr 01, 2005","4,080.08","4,068.00","4,097.05","4,062.23","-","0.30%"
"Mar 31, 2005","4,067.78","4,091.46","4,097.07","4,064.61","-","0.08%"
"Mar 30, 2005","4,064.61","4,060.15","4,074.01","4,053.65","-","-0.42%"
"Mar 29, 2005","4,081.65","4,056.43","4,082.19","4,043.90","-","0.08%"
"Mar 24, 2005","4,078.31","4,042.24","4,080.90","4,036.30","-","1.14%"
"Mar 23, 2005","4,032.41","4,009.22","4,036.70","4,009.01","-","-0.36%"
"Mar 22, 2005","4,047.18","4,036.26","4,051.80","4,010.67","-","0.35%"
"Mar 21, 2005","4,033.00","4,045.97","4,059.79","4,032.19","-","-0.44%"
"Mar 18, 2005","4,050.77","4,040.09","4,060.78","4,034.94","-","0.46%"
"Mar 17, 2005","4,032.07","4,020.59","4,036.17","4,011.21","-","0.32%"
"Mar 16, 2005","4,019.40","4,064.18","4,074.51","4,019.40","-","-1.43%"
"Mar 15, 2005","4,077.74","4,060.47","4,083.41","4,059.77","-","0.72%"
"Mar 14, 2005","4,048.55","4,046.42","4,055.77","4,035.78","-","-0.02%"
"Mar 11, 2005","4,049.18","4,063.45","4,067.16","4,047.69","-","0.27%"
"Mar 10, 2005","4,038.21","4,048.40","4,057.60","4,033.70","-","-0.70%"
"Mar 09, 2005","4,066.69","4,091.68","4,104.74","4,062.86","-","-0.46%"
"Mar 08, 2005","4,085.38","4,098.38","4,103.65","4,079.28","-","-0.55%"
"Mar 07, 2005","4,108.00","4,094.37","4,108.00","4,090.04","-","0.40%"
"Mar 04, 2005","4,091.58","4,080.15","4,091.58","4,059.45","-","0.74%"
"Mar 03, 2005","4,061.35","4,051.42","4,073.68","4,050.02","-","-0.03%"
"Mar 02, 2005","4,062.72","4,060.47","4,062.72","4,032.99","-","0.19%"
"Mar 01, 2005","4,054.98","4,025.84","4,067.09","4,023.61","-","0.69%"
"Feb 28, 2005","4,027.16","4,043.73","4,056.69","4,027.16","-","-0.18%"
"Feb 25, 2005","4,034.57","4,000.03","4,034.57","4,000.03","-","1.43%"
"Feb 24, 2005","3,977.67","3,983.59","3,985.79","3,969.03","-","0.01%"
"Feb 23, 2005","3,977.19","3,974.94","3,978.66","3,951.60","-","-0.63%"
"Feb 22, 2005","4,002.33","4,019.88","4,024.68","3,980.55","-","-0.50%"
"Feb 21, 2005","4,022.62","4,034.19","4,040.38","4,008.65","-","-0.16%"
"Feb 18, 2005","4,029.02","4,000.87","4,042.27","3,999.90","-","0.59%"
"Feb 17, 2005","4,005.50","4,011.04","4,024.65","4,004.20","-","-0.09%"
"Feb 16, 2005","4,009.02","4,026.75","4,030.45","3,995.10","-","-0.53%"
"Feb 15, 2005","4,030.45","4,009.82","4,034.01","4,003.56","-","0.46%"
"Feb 14, 2005","4,012.11","4,013.90","4,020.70","3,999.54","-","-0.12%"
"Feb 11, 2005","4,016.75","3,978.30","4,016.75","3,978.30","-","1.17%"
"Feb 10, 2005","3,970.37","3,970.84","3,986.81","3,956.88","-","0.02%"
"Feb 09, 2005","3,969.62","3,986.69","3,991.09","3,955.67","-","-0.28%"
"Feb 08, 2005","3,980.77","3,980.72","3,984.68","3,968.53","-","-0.03%"
"Feb 07, 2005","3,981.90","3,968.97","3,982.67","3,968.25","-","0.60%"
"Feb 04, 2005","3,958.01","3,942.72","3,960.27","3,928.42","-","0.74%"
"Feb 03, 2005","3,928.94","3,946.02","3,953.58","3,921.23","-","-0.58%"
"Feb 02, 2005","3,951.72","3,947.41","3,951.72","3,935.25","-","0.32%"
"Feb 01, 2005","3,939.18","3,914.21","3,939.18","3,908.80","-","0.65%"
"Jan 31, 2005","3,913.69","3,895.90","3,913.92","3,893.75","-","1.12%"
"Jan 28, 2005","3,870.35","3,897.57","3,899.42","3,868.88","-","-0.54%"
"Jan 27, 2005","3,891.40","3,892.04","3,892.94","3,861.66","-","0.30%"
"Jan 26, 2005","3,879.82","3,885.72","3,892.35","3,877.57","-","-0.06%"
"Jan 25, 2005","3,882.04","3,846.81","3,887.18","3,844.03","-","0.87%"
"Jan 24, 2005","3,848.71","3,840.57","3,854.44","3,819.95","-","-0.14%"
"Jan 21, 2005","3,854.19","3,829.16","3,857.82","3,829.16","-","0.31%"
"Jan 20, 2005","3,842.44","3,847.32","3,852.63","3,834.11","-","-0.69%"
"Jan 19, 2005","3,869.01","3,883.44","3,892.19","3,864.66","-","-0.16%"
"Jan 18, 2005","3,875.02","3,875.16","3,877.54","3,847.32","-","-0.17%"
"Jan 17, 2005","3,881.44","3,865.40","3,881.44","3,861.35","-","0.70%"
"Jan 14, 2005","3,854.60","3,821.62","3,861.96","3,820.93","-","0.53%"
"Jan 13, 2005","3,834.11","3,834.90","3,844.57","3,821.61","-","0.47%"
"Jan 12, 2005","3,816.14","3,852.26","3,856.70","3,804.92","-","-0.85%"
"Jan 11, 2005","3,848.99","3,897.36","3,897.36","3,841.25","-","-0.74%"
"Jan 10, 2005","3,877.82","3,890.39","3,890.39","3,860.15","-","-0.00%"
"Jan 07, 2005","3,877.96","3,851.88","3,883.92","3,848.95","-","0.56%"
"Jan 06, 2005","3,856.48","3,831.84","3,864.36","3,831.05","-","0.71%"
"Jan 05, 2005","3,829.36","3,834.07","3,845.28","3,828.81","-","-0.88%"
"Jan 04, 2005","3,863.30","3,848.26","3,874.47","3,845.03","-","0.20%"
"Jan 03, 2005","3,855.68","3,830.58","3,884.73","3,824.05","-","0.90%"
"Dec 31, 2004","3,821.16","3,820.87","3,821.16","3,801.78","-","-0.18%"
"Dec 30, 2004","3,827.95","3,838.88","3,838.88","3,826.30","-","0.02%"
"Dec 29, 2004","3,827.16","3,832.21","3,838.18","3,818.21","-","0.06%"
"Dec 28, 2004","3,824.83","3,820.87","3,825.31","3,808.19","-","0.19%"
"Dec 27, 2004","3,817.69","3,812.68","3,833.63","3,812.02","-","-0.13%"
"Dec 24, 2004","3,822.76","3,816.63","3,823.53","3,808.19","-","0.08%"
"Dec 23, 2004","3,819.68","3,800.43","3,822.01","3,799.96","-","0.36%"
"Dec 22, 2004","3,806.15","3,793.39","3,811.30","3,789.49","-","0.96%"
"Dec 21, 2004","3,770.03","3,758.53","3,773.44","3,755.55","-","0.16%"
"Dec 20, 2004","3,764.04","3,742.82","3,776.03","3,742.61","-","0.51%"
"Dec 17, 2004","3,744.92","3,812.49","3,814.77","3,742.94","-","-1.73%"
"Dec 16, 2004","3,810.67","3,805.33","3,818.11","3,804.12","-","0.20%"
"Dec 15, 2004","3,802.99","3,821.75","3,825.73","3,802.06","-","-0.30%"
"Dec 14, 2004","3,814.39","3,827.74","3,829.80","3,803.92","-","0.22%"
"Dec 13, 2004","3,805.94","3,777.07","3,813.69","3,775.00","-","1.00%"
"Dec 10, 2004","3,768.42","3,768.23","3,779.17","3,753.68","-","0.56%"
"Dec 09, 2004","3,747.46","3,760.34","3,786.00","3,735.55","-","-0.73%"
