"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 30, 2005","4,900.70","4,919.00","4,919.00","4,886.50","-","-0.37%"
"Mar 29, 2005","4,919.00","4,922.50","4,924.30","4,892.80","-","-0.07%"
"Mar 24, 2005","4,922.50","4,910.40","4,933.70","4,904.50","-","0.25%"
"Mar 23, 2005","4,910.40","4,937.30","4,937.30","4,887.20","-","-0.54%"
"Mar 22, 2005","4,937.30","4,933.50","4,946.80","4,908.50","-","0.08%"
"Mar 21, 2005","4,933.50","4,923.30","4,952.20","4,923.30","-","0.21%"
"Mar 18, 2005","4,923.30","4,922.10","4,947.90","4,922.10","-","0.02%"
"Mar 17, 2005","4,922.10","4,937.60","4,952.90","4,920.00","-","-0.31%"
"Mar 16, 2005","4,937.60","5,000.20","5,000.20","4,928.10","-","-1.25%"
"Mar 15, 2005","5,000.20","4,975.00","5,006.10","4,975.00","-","0.51%"
"Mar 14, 2005","4,975.00","4,982.00","4,995.00","4,947.90","-","-0.14%"
"Mar 11, 2005","4,982.00","4,962.10","4,991.60","4,962.10","-","0.40%"
"Mar 10, 2005","4,962.10","4,996.10","4,996.10","4,956.80","-","-0.68%"
"Mar 09, 2005","4,996.10","5,010.90","5,038.90","4,992.90","-","-0.30%"
"Mar 08, 2005","5,010.90","5,027.20","5,029.60","5,001.90","-","-0.32%"
"Mar 07, 2005","5,027.20","5,036.30","5,041.30","5,014.50","-","-0.18%"
"Mar 04, 2005","5,036.30","5,014.80","5,042.00","5,011.70","-","0.43%"
"Mar 03, 2005","5,014.80","4,992.80","5,024.00","4,992.80","-","0.44%"
"Mar 02, 2005","4,992.80","5,000.50","5,000.90","4,965.90","-","-0.15%"
"Mar 01, 2005","5,000.50","4,968.50","5,004.90","4,966.90","-","0.64%"
"Feb 28, 2005","4,968.50","5,006.80","5,030.20","4,968.40","-","-0.76%"
"Feb 25, 2005","5,006.80","4,972.10","5,010.80","4,972.10","-","0.70%"
"Feb 24, 2005","4,972.10","4,988.50","5,002.50","4,972.10","-","-0.33%"
"Feb 23, 2005","4,988.50","5,032.90","5,032.90","4,970.80","-","-0.88%"
"Feb 22, 2005","5,032.90","5,060.80","5,063.30","5,013.20","-","-0.55%"
"Feb 21, 2005","5,060.80","5,057.20","5,077.80","5,047.50","-","0.07%"
"Feb 18, 2005","5,057.20","5,057.40","5,066.50","5,045.50","-","-0.00%"
"Feb 17, 2005","5,057.40","5,053.20","5,077.60","5,051.80","-","0.08%"
"Feb 16, 2005","5,053.20","5,058.90","5,059.50","5,035.50","-","-0.11%"
"Feb 15, 2005","5,058.90","5,041.80","5,065.70","5,036.10","-","0.34%"
"Feb 14, 2005","5,041.80","5,044.20","5,049.60","5,030.50","-","-0.05%"
"Feb 11, 2005","5,044.20","5,000.10","5,045.00","5,000.10","-","0.88%"
"Feb 10, 2005","5,000.00","4,990.40","5,014.80","4,977.30","-","0.19%"
"Feb 09, 2005","4,990.40","4,995.50","5,003.00","4,974.50","-","-0.10%"
"Feb 08, 2005","4,995.50","4,979.80","4,995.50","4,968.70","-","0.32%"
"Feb 07, 2005","4,979.80","4,941.50","4,982.80","4,941.50","-","0.78%"
"Feb 04, 2005","4,941.50","4,908.30","4,947.40","4,908.30","-","0.68%"
"Feb 03, 2005","4,908.30","4,916.20","4,924.10","4,898.40","-","-0.16%"
"Feb 02, 2005","4,916.20","4,906.20","4,918.80","4,897.50","-","0.20%"
"Feb 01, 2005","4,906.20","4,852.30","4,906.20","4,852.30","-","1.11%"
"Jan 31, 2005","4,852.30","4,832.80","4,879.50","4,832.80","-","0.40%"
"Jan 28, 2005","4,832.80","4,853.40","4,860.40","4,827.30","-","-0.42%"
"Jan 27, 2005","4,853.40","4,847.10","4,860.30","4,835.00","-","0.13%"
"Jan 26, 2005","4,847.10","4,843.20","4,860.30","4,839.00","-","0.08%"
"Jan 25, 2005","4,843.20","4,812.50","4,850.00","4,803.70","-","0.64%"
"Jan 24, 2005","4,812.50","4,803.30","4,814.00","4,770.10","-","0.19%"
"Jan 21, 2005","4,803.30","4,800.80","4,813.90","4,785.60","-","0.05%"
"Jan 20, 2005","4,800.80","4,818.30","4,818.30","4,783.30","-","-0.36%"
"Jan 19, 2005","4,818.30","4,823.90","4,845.40","4,817.50","-","-0.12%"
"Jan 18, 2005","4,823.90","4,846.70","4,852.80","4,800.80","-","-0.47%"
"Jan 17, 2005","4,846.70","4,820.80","4,846.70","4,820.80","-","0.54%"
"Jan 14, 2005","4,820.80","4,800.30","4,831.60","4,786.50","-","0.43%"
"Jan 13, 2005","4,800.30","4,783.60","4,809.80","4,782.50","-","0.35%"
"Jan 12, 2005","4,783.60","4,818.70","4,823.20","4,765.40","-","-0.73%"
"Jan 11, 2005","4,818.70","4,840.70","4,847.60","4,805.00","-","-0.45%"
"Jan 10, 2005","4,840.70","4,854.10","4,858.90","4,833.40","-","-0.28%"
"Jan 07, 2005","4,854.10","4,824.30","4,863.50","4,819.80","-","0.62%"
"Jan 06, 2005","4,824.30","4,806.00","4,833.30","4,806.00","-","0.38%"
"Jan 05, 2005","4,806.00","4,847.00","4,847.00","4,806.00","-","-0.85%"
"Jan 04, 2005","4,847.00","4,814.30","4,851.60","4,809.40","-","0.68%"
"Dec 31, 2004","4,814.30","4,820.10","4,822.30","4,801.10","-","-0.12%"
"Dec 30, 2004","4,820.10","4,819.80","4,826.20","4,813.50","-","0.01%"
"Dec 29, 2004","4,819.80","4,798.10","4,819.80","4,787.40","-","0.45%"
"Dec 24, 2004","4,798.10","4,787.70","4,807.80","4,780.90","-","0.22%"
"Dec 23, 2004","4,787.70","4,777.40","4,789.50","4,774.90","-","0.22%"
"Dec 22, 2004","4,777.40","4,733.00","4,783.70","4,733.00","-","0.94%"
"Dec 21, 2004","4,733.00","4,731.10","4,742.10","4,731.10","-","0.04%"
"Dec 20, 2004","4,731.10","4,696.80","4,744.40","4,696.80","-","0.73%"
"Dec 17, 2004","4,696.80","4,735.20","4,747.30","4,689.60","-","-0.81%"
"Dec 16, 2004","4,735.20","4,728.20","4,747.70","4,728.20","-","0.15%"
"Dec 15, 2004","4,728.20","4,722.80","4,750.10","4,722.80","-","0.11%"
"Dec 14, 2004","4,722.80","4,736.80","4,755.00","4,709.70","-","-0.30%"
"Dec 13, 2004","4,736.80","4,694.00","4,737.50","4,688.70","-","0.91%"
"Dec 10, 2004","4,694.00","4,688.40","4,719.20","4,682.20","-","0.12%"
"Dec 09, 2004","4,688.40","4,703.90","4,719.20","4,675.00","-","-0.33%"
"Dec 08, 2004","4,703.90","4,728.70","4,728.70","4,695.60","-","-0.52%"
"Dec 07, 2004","4,728.70","4,722.80","4,741.50","4,717.30","-","0.12%"
"Dec 06, 2004","4,722.80","4,747.90","4,747.90","4,707.10","-","-0.53%"
"Dec 03, 2004","4,747.90","4,751.20","4,771.20","4,734.80","-","-0.07%"
"Dec 02, 2004","4,751.20","4,735.70","4,758.50","4,733.30","-","0.33%"
"Dec 01, 2004","4,735.70","4,703.20","4,748.60","4,703.10","-","0.69%"
"Nov 30, 2004","4,703.20","4,749.80","4,759.90","4,696.80","-","-0.98%"
"Nov 29, 2004","4,749.80","4,741.50","4,791.00","4,739.50","-","0.18%"
"Nov 26, 2004","4,741.50","4,753.40","4,753.40","4,726.10","-","-0.25%"
