"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 05, 2002","1,068.94","1,068.94","1,068.94","1,068.94","-","-0.05%"
"Jun 04, 2002","1,069.49","1,069.49","1,069.49","1,069.49","-","-0.28%"
"Jun 03, 2002","1,072.52","1,072.52","1,072.52","1,072.52","-","0.14%"
"May 31, 2002","1,071.07","1,071.07","1,071.07","1,071.07","-","0.88%"
"May 30, 2002","1,061.77","1,061.77","1,061.77","1,061.77","-","0.13%"
"May 29, 2002","1,060.40","1,060.40","1,060.40","1,060.40","-","0.29%"
"May 28, 2002","1,057.34","1,057.34","1,057.34","1,057.34","-","0.18%"
"May 27, 2002","1,055.41","1,055.41","1,055.41","1,055.41","-","-0.83%"
"May 24, 2002","1,064.24","1,064.24","1,064.24","1,064.24","-","-1.46%"
"May 23, 2002","1,080.06","1,080.06","1,080.06","1,080.06","-","-0.05%"
"May 22, 2002","1,080.64","1,080.64","1,080.64","1,080.64","-","-2.62%"
"May 21, 2002","1,109.66","1,109.66","1,109.66","1,109.66","-","-0.16%"
"May 20, 2002","1,111.44","1,111.44","1,111.44","1,111.44","-","-1.00%"
"May 17, 2002","1,122.64","1,122.64","1,122.64","1,122.64","-","0.32%"
"May 16, 2002","1,119.04","1,119.04","1,119.04","1,119.04","-","-0.13%"
"May 15, 2002","1,120.47","1,120.47","1,120.47","1,120.47","-","-0.31%"
"May 14, 2002","1,123.98","1,123.98","1,123.98","1,123.98","-","-0.05%"
"May 13, 2002","1,124.52","1,124.52","1,124.52","1,124.52","-","-0.03%"
"May 10, 2002","1,124.82","1,124.82","1,124.82","1,124.82","-","-0.07%"
"May 09, 2002","1,125.65","1,125.65","1,125.65","1,125.65","-","-0.55%"
"May 08, 2002","1,131.90","1,131.90","1,131.90","1,131.90","-","-0.12%"
"May 07, 2002","1,133.31","1,133.31","1,133.31","1,133.31","-","-0.05%"
"May 06, 2002","1,133.90","1,133.90","1,133.90","1,133.90","-","0.83%"
"May 03, 2002","1,124.54","1,124.54","1,124.54","1,124.54","-","0.04%"
"May 02, 2002","1,124.04","1,124.04","1,124.04","1,124.04","-","-0.47%"
"Apr 30, 2002","1,129.33","1,129.33","1,129.33","1,129.33","-","0.00%"
"Apr 29, 2002","1,129.29","1,129.29","1,129.29","1,129.29","-","0.02%"
"Apr 26, 2002","1,129.01","1,129.01","1,129.01","1,129.01","-","-0.74%"
"Apr 25, 2002","1,137.41","1,137.41","1,137.41","1,137.41","-","0.15%"
"Apr 24, 2002","1,135.69","1,135.69","1,135.69","1,135.69","-","-0.07%"
"Apr 23, 2002","1,136.47","1,136.47","1,136.47","1,136.47","-","-0.04%"
"Apr 22, 2002","1,136.87","1,136.87","1,136.87","1,136.87","-","-0.22%"
"Apr 19, 2002","1,139.32","1,139.32","1,139.32","1,139.32","-","-0.91%"
"Apr 18, 2002","1,149.80","1,149.80","1,149.80","1,149.80","-","-0.88%"
"Apr 17, 2002","1,160.03","1,160.03","1,160.03","1,160.03","-","-0.06%"
"Apr 16, 2002","1,160.72","1,160.72","1,160.72","1,160.72","-","-0.33%"
"Apr 15, 2002","1,164.58","1,164.58","1,164.58","1,164.58","-","-0.37%"
"Apr 12, 2002","1,168.88","1,168.88","1,168.88","1,168.88","-","0.06%"
"Apr 11, 2002","1,168.15","1,168.15","1,168.15","1,168.15","-","-0.06%"
"Apr 10, 2002","1,168.86","1,168.86","1,168.86","1,168.86","-","-0.11%"
"Apr 09, 2002","1,170.20","1,170.20","1,170.20","1,170.20","-","-0.03%"
"Apr 08, 2002","1,170.60","1,170.60","1,170.60","1,170.60","-","-0.61%"
"Apr 05, 2002","1,177.81","1,177.81","1,177.81","1,177.81","-","-0.12%"
"Apr 04, 2002","1,179.26","1,179.26","1,179.26","1,179.26","-","-0.07%"
"Apr 03, 2002","1,180.13","1,180.13","1,180.13","1,180.13","-","0.03%"
"Apr 02, 2002","1,179.81","1,179.81","1,179.81","1,179.81","-","-0.28%"
"Mar 28, 2002","1,183.10","1,183.10","1,183.10","1,183.10","-","-0.33%"
"Mar 27, 2002","1,187.04","1,187.04","1,187.04","1,187.04","-","0.11%"
"Mar 26, 2002","1,185.72","1,185.72","1,185.72","1,185.72","-","-1.86%"
"Mar 25, 2002","1,208.23","1,208.23","1,208.23","1,208.23","-","-0.52%"
"Mar 22, 2002","1,214.54","1,214.54","1,214.54","1,214.54","-","-0.29%"
"Mar 21, 2002","1,218.09","1,218.09","1,218.09","1,218.09","-","-0.44%"
"Mar 20, 2002","1,223.50","1,223.50","1,223.50","1,223.50","-","0.23%"
"Mar 19, 2002","1,220.64","1,220.64","1,220.64","1,220.64","-","-0.77%"
"Mar 18, 2002","1,230.07","1,230.07","1,230.07","1,230.07","-","-0.23%"
"Mar 15, 2002","1,232.87","1,232.87","1,232.87","1,232.87","-","-0.89%"
"Mar 14, 2002","1,243.98","1,243.98","1,243.98","1,243.98","-","-0.67%"
"Mar 13, 2002","1,252.32","1,252.32","1,252.32","1,252.32","-","-1.04%"
"Mar 12, 2002","1,265.52","1,265.52","1,265.52","1,265.52","-","-1.31%"
"Mar 11, 2002","1,282.36","1,282.36","1,282.36","1,282.36","-","1.70%"
"Mar 08, 2002","1,260.90","1,260.90","1,260.90","1,260.90","-","-2.24%"
"Mar 07, 2002","1,289.81","1,289.81","1,289.81","1,289.81","-","-1.55%"
"Mar 06, 2002","1,310.14","1,310.14","1,310.14","1,310.14","-","-0.11%"
"Mar 05, 2002","1,311.63","1,311.63","1,311.63","1,311.63","-","0.13%"
"Mar 04, 2002","1,309.89","1,309.89","1,309.89","1,309.89","-","-0.60%"
"Mar 01, 2002","1,317.78","1,317.78","1,317.78","1,317.78","-","0.32%"
"Feb 28, 2002","1,313.57","1,313.57","1,313.57","1,313.57","-","-0.87%"
"Feb 27, 2002","1,325.08","1,325.08","1,325.08","1,325.08","-","-0.40%"
"Feb 26, 2002","1,330.39","1,330.39","1,330.39","1,330.39","-","-0.14%"
"Feb 25, 2002","1,332.23","1,332.23","1,332.23","1,332.23","-","-0.25%"
"Feb 22, 2002","1,335.52","1,335.52","1,335.52","1,335.52","-","0.14%"
"Feb 21, 2002","1,333.59","1,333.59","1,333.59","1,333.59","-","-0.11%"
"Feb 20, 2002","1,335.06","1,335.06","1,335.06","1,335.06","-","-0.20%"
"Feb 19, 2002","1,337.72","1,337.72","1,337.72","1,337.72","-","0.37%"
"Feb 18, 2002","1,332.80","1,332.80","1,332.80","1,332.80","-","0.02%"
"Feb 15, 2002","1,332.54","1,332.54","1,332.54","1,332.54","-","0.38%"
"Feb 14, 2002","1,327.44","1,327.44","1,327.44","1,327.44","-","-0.15%"
"Feb 13, 2002","1,329.42","1,329.42","1,329.42","1,329.42","-","-0.01%"
"Feb 12, 2002","1,329.61","1,329.61","1,329.61","1,329.61","-","-0.01%"
"Feb 11, 2002","1,329.75","1,329.75","1,329.75","1,329.75","-","-0.53%"
"Feb 08, 2002","1,336.81","1,336.81","1,336.81","1,336.81","-","0.30%"
"Feb 07, 2002","1,332.87","1,332.87","1,332.87","1,332.87","-","0.36%"
"Feb 06, 2002","1,328.15","1,328.15","1,328.15","1,328.15","-","-0.13%"
"Feb 05, 2002","1,329.85","1,329.85","1,329.85","1,329.85","-","-0.55%"
"Feb 04, 2002","1,337.21","1,337.21","1,337.21","1,337.21","-","-0.23%"
"Feb 01, 2002","1,340.31","1,340.31","1,340.31","1,340.31","-","-0.23%"
"Jan 31, 2002","1,343.41","1,343.41","1,343.41","1,343.41","-","-0.15%"
"Jan 30, 2002","1,345.45","1,345.45","1,345.45","1,345.45","-","-0.31%"
"Jan 29, 2002","1,349.60","1,349.60","1,349.60","1,349.60","-","0.13%"
"Jan 28, 2002","1,347.91","1,347.91","1,347.91","1,347.91","-","0.30%"
"Jan 25, 2002","1,343.82","1,343.82","1,343.82","1,343.82","-","0.02%"
"Jan 24, 2002","1,343.51","1,343.51","1,343.51","1,343.51","-","-0.69%"
"Jan 23, 2002","1,352.89","1,352.89","1,352.89","1,352.89","-","-0.37%"
"Jan 22, 2002","1,357.89","1,357.89","1,357.89","1,357.89","-","-0.50%"
"Jan 21, 2002","1,364.70","1,364.70","1,364.70","1,364.70","-","-0.05%"
"Jan 18, 2002","1,365.44","1,365.44","1,365.44","1,365.44","-","-0.21%"
"Jan 17, 2002","1,368.32","1,368.32","1,368.32","1,368.32","-","-0.78%"
"Jan 16, 2002","1,379.08","1,379.08","1,379.08","1,379.08","-","0.00%"
"Jan 15, 2002","1,379.02","1,379.02","1,379.02","1,379.02","-","0.11%"
"Jan 14, 2002","1,377.53","1,377.53","1,377.53","1,377.53","-","-0.38%"
"Jan 11, 2002","1,382.77","1,382.77","1,382.77","1,382.77","-","0.52%"
"Jan 10, 2002","1,375.58","1,375.58","1,375.58","1,375.58","-","-0.15%"
"Jan 09, 2002","1,377.71","1,377.71","1,377.71","1,377.71","-","0.21%"
"Jan 08, 2002","1,374.88","1,374.88","1,374.88","1,374.88","-","0.41%"
