"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 11, 2005","26,110.17","25,604.65","26,181.12","25,581.95","405.22M","1.97%"
"Jan 10, 2005","25,604.65","25,185.01","25,731.48","25,141.97","363.57M","1.17%"
"Jan 07, 2005","25,308.25","24,561.85","25,308.25","24,481.07","303.73M","3.04%"
"Jan 06, 2005","24,561.85","24,422.94","24,588.41","24,237.72","161.82M","0.57%"
"Jan 05, 2005","24,422.94","25,042.00","25,042.00","24,263.97","206.22M","-2.47%"
"Jan 04, 2005","25,042.00","25,445.15","25,602.23","24,992.82","268.83M","-1.58%"
"Jan 03, 2005","25,445.15","24,971.68","25,508.11","24,918.24","227.80M","1.90%"
"Dec 29, 2004","24,971.68","24,935.82","25,106.19","24,837.84","349.36M","0.14%"
"Dec 28, 2004","24,935.82","24,590.84","24,935.82","24,583.76","248.53M","1.40%"
"Dec 27, 2004","24,590.84","24,537.72","24,601.06","24,409.85","175.74M","0.22%"
"Dec 24, 2004","24,537.72","24,430.82","24,646.45","24,382.15","172.04M","0.44%"
"Dec 23, 2004","24,430.82","24,525.29","24,841.91","24,345.64","-","-0.39%"
"Dec 22, 2004","24,525.29","24,044.56","24,548.01","24,025.80","379.54M","2.00%"
"Dec 21, 2004","24,044.56","24,341.41","24,399.56","23,952.49","358.11M","-1.22%"
"Dec 20, 2004","24,341.41","24,360.63","24,717.92","24,236.30","511.66M","-0.08%"
"Dec 17, 2004","24,360.63","23,935.20","24,360.63","23,181.58","608.70M","1.78%"
"Dec 16, 2004","23,935.20","23,289.69","23,935.20","23,289.69","418.77M","2.77%"
"Dec 15, 2004","23,289.69","23,417.90","23,552.27","23,123.89","289.06M","-0.55%"
"Dec 14, 2004","23,417.90","23,634.75","23,968.49","23,329.29","453.36M","-0.92%"
"Dec 13, 2004","23,634.75","22,943.67","23,634.75","22,943.67","268.54M","3.01%"
"Dec 10, 2004","22,943.67","22,679.88","23,013.39","22,526.36","286.04M","1.16%"
"Dec 09, 2004","22,679.88","22,625.44","22,903.73","22,233.76","287.51M","0.24%"
"Dec 08, 2004","22,625.44","23,075.58","23,075.58","22,469.77","275.92M","-1.95%"
"Dec 07, 2004","23,075.58","23,049.51","23,075.58","22,759.80","171.67M","0.11%"
"Dec 06, 2004","23,049.51","23,008.07","23,286.24","22,892.95","278.37M","0.18%"
"Dec 03, 2004","23,008.07","23,150.06","23,219.79","22,930.36","269.09M","-0.61%"
"Dec 02, 2004","23,150.06","22,560.87","23,150.25","22,560.87","269.47M","2.61%"
"Dec 01, 2004","22,560.87","22,486.20","22,856.68","22,481.98","214.05M","0.33%"
"Nov 30, 2004","22,486.20","22,799.16","22,799.16","22,356.68","186.78M","-1.37%"
"Nov 29, 2004","22,799.16","23,293.21","23,297.43","22,648.88","264.06M","-2.12%"
"Nov 26, 2004","23,293.21","23,464.46","23,511.26","23,165.00","163.80M","-0.73%"
"Nov 25, 2004","23,464.46","23,516.34","23,587.90","23,294.73","185.53M","-0.22%"
"Nov 24, 2004","23,516.34","23,472.44","23,705.79","23,396.50","292.85M","0.19%"
"Nov 23, 2004","23,472.44","22,931.37","23,515.04","22,931.37","289.25M","2.36%"
"Nov 22, 2004","22,931.37","23,176.70","23,176.70","22,808.00","-","-1.06%"
"Nov 19, 2004","23,176.70","23,132.59","23,196.38","22,897.00","259.67M","0.19%"
"Nov 18, 2004","23,132.59","22,566.40","23,151.95","22,566.40","263.77M","2.51%"
"Nov 17, 2004","22,566.40","22,104.69","22,566.40","22,104.69","224.66M","2.09%"
"Nov 12, 2004","22,104.69","22,186.87","22,326.48","22,021.52","235.99M","-0.37%"
"Nov 11, 2004","22,186.87","22,618.03","22,760.94","21,959.49","317.67M","-1.91%"
"Nov 10, 2004","22,618.03","22,544.28","22,800.96","22,544.28","224.91M","0.33%"
"Nov 09, 2004","22,544.28","22,615.99","22,651.05","22,285.54","234.41M","-0.32%"
"Nov 08, 2004","22,615.99","23,215.57","23,240.90","22,530.43","255.57M","-2.58%"
"Nov 05, 2004","23,215.57","23,006.45","23,308.89","22,929.77","240.16M","0.91%"
"Nov 04, 2004","23,006.45","23,437.79","23,657.85","22,961.79","319.57M","-1.84%"
"Nov 03, 2004","23,437.79","23,215.56","23,674.13","23,211.18","451.55M","0.96%"
"Nov 02, 2004","23,215.56","22,857.94","23,225.79","22,711.85","320.26M","1.56%"
"Nov 01, 2004","22,857.94","22,899.89","23,113.68","22,723.45","301.45M","-0.18%"
"Oct 28, 2004","22,899.89","22,565.77","22,899.89","22,528.32","181.14M","1.48%"
"Oct 27, 2004","22,565.77","22,142.50","22,691.54","22,142.50","452.14M","1.91%"
"Oct 26, 2004","22,142.50","21,907.82","22,164.44","21,731.15","194.94M","1.07%"
"Oct 25, 2004","21,907.82","22,243.97","22,243.97","21,705.93","186.54M","-1.51%"
"Oct 22, 2004","22,243.97","22,201.51","22,482.13","22,119.23","301.75M","0.19%"
"Oct 21, 2004","22,201.51","22,220.77","22,341.05","22,129.52","216.55M","-0.09%"
"Oct 20, 2004","22,220.77","22,550.89","22,565.52","22,118.91","203.40M","-1.46%"
"Oct 19, 2004","22,550.89","22,334.30","22,680.44","22,334.30","303.51M","0.97%"
"Oct 18, 2004","22,334.30","22,477.09","22,654.90","22,227.60","237.07M","-0.64%"
"Oct 15, 2004","22,477.09","22,318.89","22,537.32","22,182.36","302.57M","0.71%"
"Oct 14, 2004","22,318.89","22,630.03","22,630.03","22,211.70","245.84M","-1.37%"
"Oct 13, 2004","22,630.03","22,289.86","22,803.79","22,248.08","326.78M","1.53%"
"Oct 12, 2004","22,289.86","22,787.34","22,850.43","22,117.99","360.51M","-2.18%"
"Oct 11, 2004","22,787.34","22,951.36","23,241.40","22,672.57","395.40M","-0.71%"
"Oct 08, 2004","22,951.36","22,432.22","22,951.36","22,346.48","440.35M","2.31%"
"Oct 07, 2004","22,432.22","22,287.12","22,585.68","22,233.52","432.57M","0.65%"
"Oct 06, 2004","22,287.12","21,612.50","22,287.12","21,592.86","420.10M","3.12%"
"Oct 05, 2004","21,612.50","21,987.74","22,057.14","21,431.94","277.84M","-1.71%"
"Oct 04, 2004","21,987.74","21,722.50","22,048.56","21,558.26","272.20M","1.22%"
"Oct 01, 2004","21,722.50","21,953.52","22,201.57","21,611.42","245.23M","-1.05%"
"Sep 30, 2004","21,953.52","22,219.88","22,326.73","21,770.13","417.81M","-1.20%"
"Sep 29, 2004","22,219.88","22,293.78","22,414.92","22,136.86","352.83M","-0.33%"
"Sep 28, 2004","22,293.78","22,082.95","22,345.92","21,802.69","319.41M","0.95%"
"Sep 27, 2004","22,082.95","22,307.44","22,397.05","21,972.32","312.86M","-1.01%"
"Sep 24, 2004","22,307.44","22,276.74","22,639.99","22,177.18","519.74M","0.14%"
"Sep 23, 2004","22,276.74","21,491.42","22,303.16","21,290.29","547.59M","3.65%"
"Sep 22, 2004","21,491.42","21,192.85","21,537.90","21,164.87","371.40M","1.41%"
"Sep 21, 2004","21,192.85","20,373.42","21,192.85","20,213.34","390.56M","4.02%"
"Sep 20, 2004","20,373.42","20,833.16","20,833.16","20,041.90","351.62M","-2.21%"
"Sep 17, 2004","20,833.16","21,704.75","21,704.75","20,762.57","453.96M","-4.02%"
"Sep 16, 2004","21,704.75","21,616.45","21,770.16","21,325.75","321.82M","0.41%"
"Sep 15, 2004","21,616.45","21,705.34","21,981.96","21,518.03","503.27M","-0.41%"
"Sep 14, 2004","21,705.34","21,060.24","21,705.34","21,059.56","333.46M","3.06%"
"Sep 13, 2004","21,060.24","21,004.14","21,126.14","20,866.25","291.52M","0.27%"
"Sep 10, 2004","21,004.14","21,398.03","21,398.03","20,959.75","310.90M","-1.84%"
"Sep 09, 2004","21,398.03","21,468.27","21,553.64","21,213.36","379.92M","-0.33%"
"Sep 08, 2004","21,468.27","21,119.16","21,572.01","21,063.46","464.29M","1.65%"
"Sep 07, 2004","21,119.16","20,851.56","21,188.38","20,851.56","492.28M","1.28%"
"Sep 06, 2004","20,851.56","20,775.00","20,886.22","20,574.76","329.58M","0.37%"
"Sep 03, 2004","20,775.00","20,525.92","20,800.22","20,470.14","350.49M","1.21%"
"Sep 02, 2004","20,525.92","20,512.20","20,703.38","20,309.20","268.89M","0.07%"
"Sep 01, 2004","20,512.20","20,218.37","20,630.47","20,218.37","300.21M","1.45%"
"Aug 31, 2004","20,218.37","19,855.25","20,243.21","19,753.42","250.85M","1.83%"
"Aug 27, 2004","19,855.25","19,572.29","19,861.56","19,572.29","206.64M","1.45%"
