"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2002","3,760.86","3,682.74","3,760.86","3,607.53","-","2.22%"
"Aug 08, 2002","3,679.26","3,473.48","3,679.26","3,473.48","-","6.17%"
"Aug 07, 2002","3,465.54","3,570.11","3,632.47","3,440.57","-","-2.89%"
"Aug 06, 2002","3,568.64","3,319.77","3,601.57","3,235.38","-","7.08%"
"Aug 05, 2002","3,332.65","3,533.30","3,536.05","3,327.96","-","-5.66%"
"Aug 02, 2002","3,532.49","3,601.71","3,624.23","3,496.49","-","-2.05%"
"Aug 01, 2002","3,606.45","3,699.31","3,806.97","3,545.28","-","-2.53%"
"Jul 31, 2002","3,700.14","3,876.80","3,945.38","3,700.14","-","-4.61%"
"Jul 30, 2002","3,878.94","3,852.93","3,878.94","3,741.79","-","0.50%"
"Jul 29, 2002","3,859.78","3,584.51","3,859.78","3,584.51","-","7.85%"
"Jul 26, 2002","3,579.00","3,526.29","3,581.99","3,368.29","-","1.66%"
"Jul 25, 2002","3,520.46","3,632.90","3,726.58","3,472.84","-","-3.09%"
"Jul 24, 2002","3,632.66","3,515.57","3,641.07","3,265.96","-","3.32%"
"Jul 23, 2002","3,515.83","3,711.30","3,810.51","3,512.46","-","-4.76%"
"Jul 22, 2002","3,691.43","3,888.11","3,888.11","3,638.51","-","-5.15%"
"Jul 19, 2002","3,891.88","4,092.96","4,092.96","3,875.84","-","-5.09%"
"Jul 18, 2002","4,100.75","4,095.44","4,152.45","4,031.91","-","0.19%"
"Jul 17, 2002","4,092.82","3,978.97","4,105.69","3,899.51","-","2.89%"
"Jul 16, 2002","3,977.75","3,913.12","4,052.06","3,825.54","-","1.67%"
"Jul 15, 2002","3,912.51","4,124.53","4,142.65","3,912.51","-","-5.28%"
"Jul 12, 2002","4,130.80","4,121.02","4,249.77","4,075.25","-","0.30%"
"Jul 11, 2002","4,118.50","4,179.79","4,179.79","4,039.23","-","-1.71%"
"Jul 10, 2002","4,190.22","4,352.77","4,354.23","4,188.64","-","-4.11%"
"Jul 09, 2002","4,369.76","4,445.93","4,480.49","4,341.85","-","-1.63%"
"Jul 08, 2002","4,442.33","4,475.89","4,476.15","4,393.28","-","-0.91%"
"Jul 05, 2002","4,483.03","4,268.23","4,483.03","4,268.23","-","5.27%"
"Jul 04, 2002","4,258.62","4,140.43","4,258.62","4,140.43","-","2.91%"
"Jul 03, 2002","4,138.15","4,202.29","4,252.49","4,101.58","-","-1.38%"
"Jul 02, 2002","4,195.95","4,359.17","4,359.17","4,163.80","-","-3.91%"
"Jul 01, 2002","4,366.81","4,377.10","4,443.69","4,318.23","-","-0.36%"
"Jun 28, 2002","4,382.56","4,275.29","4,388.27","4,275.29","-","2.89%"
"Jun 27, 2002","4,259.43","4,103.62","4,259.43","4,103.62","-","3.91%"
"Jun 26, 2002","4,099.05","4,187.12","4,187.12","3,946.70","-","-2.47%"
"Jun 25, 2002","4,202.97","4,129.46","4,260.09","4,129.46","-","1.84%"
"Jun 24, 2002","4,127.21","4,233.87","4,297.98","4,045.52","-","-2.49%"
"Jun 21, 2002","4,232.40","4,244.24","4,312.12","4,153.31","-","-0.31%"
"Jun 20, 2002","4,245.68","4,352.31","4,371.00","4,199.85","-","-2.51%"
"Jun 19, 2002","4,354.82","4,423.83","4,423.83","4,321.90","-","-1.78%"
"Jun 18, 2002","4,433.85","4,481.02","4,503.80","4,398.73","-","-0.92%"
"Jun 17, 2002","4,475.10","4,317.84","4,483.29","4,317.84","-","3.98%"
"Jun 14, 2002","4,303.85","4,464.93","4,464.93","4,252.86","-","-3.72%"
"Jun 13, 2002","4,470.14","4,517.44","4,584.57","4,441.65","-","-0.89%"
"Jun 12, 2002","4,510.19","4,599.06","4,599.06","4,480.99","-","-2.08%"
"Jun 11, 2002","4,606.09","4,587.10","4,686.13","4,555.17","-","0.37%"
"Jun 10, 2002","4,589.26","4,617.19","4,659.22","4,544.77","-","-0.45%"
"Jun 07, 2002","4,610.18","4,630.43","4,630.43","4,513.00","-","-1.02%"
"Jun 06, 2002","4,657.52","4,634.22","4,716.35","4,617.43","-","0.72%"
"Jun 05, 2002","4,624.31","4,632.49","4,685.07","4,602.15","-","-0.03%"
"Jun 04, 2002","4,625.79","4,731.24","4,731.24","4,580.92","-","-2.57%"
"Jun 03, 2002","4,747.95","4,818.07","4,850.38","4,725.88","-","-1.46%"
"May 31, 2002","4,818.30","4,765.92","4,859.01","4,765.92","-","1.18%"
