"Date","Price","Open","High","Low","Vol.","Change %"
"May 13, 2004","4,548.58","4,542.80","4,548.89","4,523.57","-","0.04%"
"May 12, 2004","4,546.65","4,560.01","4,560.73","4,540.39","-","-0.46%"
"May 11, 2004","4,567.60","4,569.56","4,582.51","4,563.77","-","-0.64%"
"May 10, 2004","4,597.17","4,620.70","4,621.26","4,596.83","-","-0.58%"
"May 07, 2004","4,623.90","4,616.68","4,623.90","4,612.17","-","0.04%"
"May 06, 2004","4,622.20","4,621.88","4,623.05","4,611.63","-","0.02%"
"May 05, 2004","4,621.10","4,631.00","4,642.27","4,617.51","-","-0.23%"
"May 04, 2004","4,631.94","4,608.10","4,633.45","4,607.76","-","0.24%"
"Apr 30, 2004","4,620.91","4,600.45","4,629.77","4,599.77","-","0.45%"
"Apr 29, 2004","4,600.23","4,564.21","4,603.12","4,564.21","-","0.81%"
"Apr 28, 2004","4,563.18","4,554.27","4,568.13","4,552.87","-","0.20%"
"Apr 27, 2004","4,553.98","4,548.11","4,562.26","4,547.57","-","-0.03%"
"Apr 26, 2004","4,555.26","4,556.97","4,559.71","4,555.12","-","-0.07%"
"Apr 23, 2004","4,558.57","4,553.24","4,559.01","4,550.87","-","-0.05%"
"Apr 22, 2004","4,560.69","4,580.91","4,581.01","4,539.69","-","-0.60%"
"Apr 21, 2004","4,588.02","4,586.97","4,592.13","4,583.60","-","-0.25%"
"Apr 20, 2004","4,599.56","4,586.62","4,599.56","4,572.05","-","0.09%"
"Apr 19, 2004","4,595.28","4,591.62","4,596.84","4,590.01","-","0.08%"
"Apr 16, 2004","4,591.49","4,580.30","4,591.49","4,579.26","-","0.38%"
"Apr 15, 2004","4,574.26","4,577.94","4,592.09","4,574.26","-","-0.12%"
"Apr 14, 2004","4,579.65","4,574.89","4,586.59","4,570.30","-","0.17%"
"Apr 13, 2004","4,571.86","4,543.19","4,578.29","4,540.77","-","0.80%"
"Apr 12, 2004","4,535.58","4,507.13","4,537.26","4,504.25","-","0.69%"
"Apr 09, 2004","4,504.44","4,499.79","4,514.55","4,499.79","-","-0.01%"
"Apr 08, 2004","4,504.75","4,501.35","4,517.93","4,501.35","-","-0.08%"
"Apr 07, 2004","4,508.21","4,485.53","4,508.21","4,485.53","-","0.20%"
"Apr 06, 2004","4,499.37","4,507.57","4,507.57","4,493.95","-","-0.44%"
"Apr 05, 2004","4,519.24","4,501.88","4,522.74","4,491.80","-","0.35%"
"Apr 02, 2004","4,503.31","4,498.43","4,514.63","4,494.47","-","0.25%"
"Apr 01, 2004","4,492.04","4,478.05","4,499.07","4,478.05","-","0.42%"
