"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2004","2,434.25","2,434.79","2,436.09","2,428.27","-","-0.02%"
"Feb 18, 2004","2,434.79","2,418.56","2,438.13","2,416.74","-","0.67%"
"Feb 17, 2004","2,418.56","2,431.05","2,431.05","2,415.80","-","-0.51%"
"Feb 16, 2004","2,431.05","2,441.88","2,441.88","2,429.13","-","-0.44%"
"Feb 13, 2004","2,441.88","2,429.07","2,443.41","2,427.03","-","0.53%"
"Feb 12, 2004","2,429.07","2,439.05","2,439.05","2,423.00","-","-0.41%"
"Feb 11, 2004","2,439.05","2,457.73","2,457.73","2,431.00","-","-0.76%"
"Feb 10, 2004","2,457.73","2,453.64","2,464.44","2,453.35","-","0.17%"
"Feb 09, 2004","2,453.64","2,431.38","2,462.95","2,431.38","-","0.92%"
"Feb 05, 2004","2,431.38","2,432.55","2,437.00","2,425.82","-","-0.05%"
"Feb 04, 2004","2,432.55","2,448.75","2,448.75","2,430.12","-","-0.66%"
"Feb 03, 2004","2,448.75","2,456.12","2,462.21","2,446.79","-","-0.30%"
"Feb 02, 2004","2,456.12","2,471.51","2,471.51","2,456.12","-","-0.62%"
"Jan 30, 2004","2,471.51","2,485.88","2,485.88","2,457.57","-","-0.58%"
"Jan 29, 2004","2,485.88","2,519.91","2,519.91","2,480.58","-","-1.35%"
"Jan 28, 2004","2,519.91","2,524.24","2,526.85","2,517.51","-","-0.17%"
"Jan 27, 2004","2,524.24","2,503.14","2,526.70","2,503.14","-","0.84%"
"Jan 26, 2004","2,503.14","2,503.24","2,507.95","2,499.07","-","-0.00%"
"Jan 23, 2004","2,503.24","2,493.44","2,506.64","2,493.44","-","0.39%"
"Jan 22, 2004","2,493.44","2,501.65","2,510.18","2,492.01","-","-0.33%"
"Jan 21, 2004","2,501.65","2,509.18","2,520.48","2,496.95","-","-0.30%"
"Jan 20, 2004","2,509.18","2,496.30","2,510.48","2,496.30","-","0.52%"
"Jan 19, 2004","2,496.30","2,479.77","2,498.71","2,479.77","-","0.67%"
"Jan 16, 2004","2,479.77","2,468.87","2,483.92","2,466.52","-","0.44%"
"Jan 15, 2004","2,468.87","2,440.40","2,469.74","2,440.40","-","1.17%"
"Jan 14, 2004","2,440.40","2,462.73","2,462.73","2,437.03","-","-0.91%"
"Jan 13, 2004","2,462.73","2,476.82","2,477.79","2,459.34","-","-0.57%"
"Jan 12, 2004","2,476.82","2,464.75","2,476.82","2,456.69","-","0.49%"
"Jan 09, 2004","2,464.75","2,456.99","2,467.57","2,456.09","-","0.32%"
"Jan 08, 2004","2,456.99","2,475.20","2,475.20","2,456.99","-","-0.74%"
"Jan 07, 2004","2,475.20","2,472.88","2,479.83","2,469.92","-","0.09%"
"Jan 06, 2004","2,472.88","2,453.02","2,473.37","2,453.02","-","0.81%"
"Jan 05, 2004","2,453.02","2,450.34","2,458.42","2,450.34","-","0.11%"
"Dec 31, 2003","2,450.34","2,441.94","2,451.26","2,441.48","-","0.34%"
"Dec 30, 2003","2,441.94","2,433.99","2,443.92","2,433.99","-","0.33%"
"Dec 29, 2003","2,433.99","2,434.14","2,438.73","2,433.74","-","-0.01%"
"Dec 24, 2003","2,434.14","2,417.37","2,434.14","2,417.37","-","0.69%"
"Dec 23, 2003","2,417.37","2,406.81","2,419.48","2,405.70","-","0.44%"
"Dec 22, 2003","2,406.81","2,394.46","2,407.38","2,394.46","-","0.52%"
"Dec 19, 2003","2,394.46","2,395.36","2,400.79","2,390.07","-","-0.09%"
"Dec 18, 2003","2,396.62","2,387.23","2,397.25","2,387.10","-","0.39%"
"Dec 17, 2003","2,387.23","2,393.17","2,398.23","2,384.60","-","-0.25%"
"Dec 16, 2003","2,393.17","2,406.94","2,406.94","2,389.24","-","-0.57%"
"Dec 15, 2003","2,406.94","2,384.51","2,408.66","2,384.51","-","0.94%"
"Dec 12, 2003","2,384.51","2,374.32","2,386.34","2,374.11","-","0.43%"
"Dec 11, 2003","2,374.32","2,375.99","2,378.69","2,371.59","-","-0.07%"
"Dec 10, 2003","2,375.99","2,380.58","2,380.58","2,370.21","-","-0.19%"
"Dec 09, 2003","2,380.58","2,366.22","2,380.58","2,366.22","-","0.61%"
"Dec 08, 2003","2,366.22","2,361.59","2,367.52","2,358.82","-","0.20%"
"Dec 05, 2003","2,361.59","2,366.56","2,371.72","2,356.72","-","-0.21%"
"Dec 04, 2003","2,366.56","2,362.00","2,373.50","2,360.72","-","0.19%"
"Dec 03, 2003","2,362.00","2,369.46","2,369.46","2,355.66","-","-0.31%"
"Dec 02, 2003","2,369.46","2,369.15","2,382.87","2,367.89","-","0.01%"
