"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 1994","3,896.88","3,945.58","3,954.40","3,890.40","-","-2.10%"
"Jan 31, 1994","3,980.53","3,954.40","3,980.53","3,951.49","-","1.65%"
"Jan 28, 1994","3,915.74","3,864.07","3,920.66","3,863.51","-","1.03%"
"Jan 27, 1994","3,875.86","3,921.82","3,933.07","3,872.13","-","0.03%"
"Jan 26, 1994","3,874.61","3,811.39","3,875.11","3,811.39","-","1.66%"
"Jan 25, 1994","3,811.46","3,788.34","3,823.63","3,788.34","-","1.30%"
"Jan 24, 1994","3,762.63","3,764.57","3,773.37","3,754.37","-","-0.73%"
"Jan 21, 1994","3,790.46","3,779.36","3,796.25","3,777.73","-","-0.10%"
"Jan 20, 1994","3,794.40","3,812.28","3,818.95","3,783.82","-","-0.44%"
"Jan 19, 1994","3,811.31","3,799.59","3,812.07","3,784.29","-","1.45%"
"Jan 18, 1994","3,757.00","3,726.75","3,758.94","3,693.73","-","0.75%"
"Jan 17, 1994","3,729.12","3,742.89","3,783.29","3,723.86","-","-0.19%"
"Jan 14, 1994","3,736.36","3,664.14","3,737.39","3,662.91","-","1.51%"
"Jan 13, 1994","3,680.80","3,672.31","3,698.20","3,670.35","-","0.02%"
"Jan 12, 1994","3,680.08","3,707.27","3,712.33","3,675.86","-","-0.87%"
"Jan 11, 1994","3,712.42","3,681.02","3,712.48","3,679.66","-","1.42%"
"Jan 10, 1994","3,660.59","3,668.59","3,678.23","3,655.21","-","0.66%"
"Jan 07, 1994","3,636.43","3,599.61","3,644.43","3,598.72","-","0.42%"
"Jan 05, 1994","3,621.23","3,583.65","3,625.15","3,583.38","-","-0.25%"
"Jan 04, 1994","3,630.25","3,642.01","3,675.50","3,625.06","-","-0.66%"
"Jan 03, 1994","3,654.49","3,594.14","3,654.70","3,581.00","-","1.09%"
"Dec 31, 1993","3,615.22","3,582.66","3,615.90","3,582.61","-","1.34%"
"Dec 30, 1993","3,567.56","3,551.41","3,592.63","3,551.31","-","1.57%"
"Dec 29, 1993","3,512.51","3,472.26","3,523.58","3,464.79","-","-1.73%"
"Dec 28, 1993","3,574.27","3,628.92","3,634.02","3,556.97","-","-1.57%"
"Dec 27, 1993","3,631.45","3,597.53","3,633.12","3,596.17","-","0.42%"
"Dec 23, 1993","3,616.35","3,591.15","3,616.35","3,574.00","-","1.50%"
"Dec 22, 1993","3,562.77","3,564.40","3,580.96","3,553.24","-","0.43%"
"Dec 21, 1993","3,547.59","3,535.02","3,551.89","3,524.16","-","0.83%"
"Dec 20, 1993","3,518.53","3,468.06","3,523.34","3,468.06","-","1.88%"
"Dec 17, 1993","3,453.50","3,466.38","3,470.15","3,439.28","-","0.31%"
"Dec 16, 1993","3,442.84","3,415.87","3,446.41","3,414.68","-","0.76%"
"Dec 15, 1993","3,417.00","3,422.76","3,422.76","3,387.50","-","-0.01%"
"Dec 14, 1993","3,417.30","3,469.92","3,488.68","3,408.98","-","-1.24%"
