"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2004","1,320.92","1,320.92","1,320.92","1,320.92","-","0.41%"
"Sep 30, 2004","1,315.52","1,315.52","1,315.52","1,315.52","-","0.24%"
"Sep 28, 2004","1,312.40","1,312.40","1,312.40","1,312.40","-","-0.19%"
"Sep 27, 2004","1,314.87","1,314.87","1,314.87","1,314.87","-","-0.13%"
"Sep 24, 2004","1,316.63","1,316.63","1,316.63","1,316.63","-","0.02%"
"Sep 23, 2004","1,316.31","1,316.31","1,316.31","1,316.31","-","-0.13%"
"Sep 22, 2004","1,317.98","1,317.98","1,317.98","1,317.98","-","-0.16%"
"Sep 21, 2004","1,320.06","1,320.06","1,320.06","1,320.06","-","-0.20%"
"Sep 20, 2004","1,322.71","1,322.71","1,322.71","1,322.71","-","-0.38%"
"Sep 17, 2004","1,327.81","1,327.81","1,327.81","1,327.81","-","0.03%"
"Sep 16, 2004","1,327.46","1,327.46","1,327.46","1,327.46","-","30.40%"
"Sep 15, 2004","1,018.02","1,018.02","1,018.02","1,018.02","-","-23.43%"
"Sep 14, 2004","1,329.50","1,329.50","1,329.50","1,329.50","-","-0.16%"
"Sep 13, 2004","1,331.68","1,331.68","1,331.68","1,331.68","-","0.00%"
"Sep 10, 2004","1,331.68","1,331.68","1,331.68","1,331.68","-","0.37%"
"Sep 09, 2004","1,326.71","1,326.71","1,326.71","1,326.71","-","0.23%"
"Sep 08, 2004","1,323.71","1,323.71","1,323.71","1,323.71","-","0.26%"
"Sep 07, 2004","1,320.30","1,320.30","1,320.30","1,320.30","-","-0.05%"
"Sep 06, 2004","1,320.91","1,320.91","1,320.91","1,320.91","-","-0.28%"
"Sep 03, 2004","1,324.56","1,324.56","1,324.56","1,324.56","-","0.22%"
"Sep 02, 2004","1,321.69","1,321.69","1,321.69","1,321.69","-","0.02%"
"Sep 01, 2004","1,321.38","1,321.38","1,321.38","1,321.38","-","-0.15%"
"Aug 31, 2004","1,323.42","1,323.42","1,323.42","1,323.42","-","-0.03%"
"Aug 30, 2004","1,323.88","1,323.88","1,323.88","1,323.88","-","-0.44%"
"Aug 27, 2004","1,329.67","1,329.67","1,329.67","1,329.67","-","0.47%"
"Aug 26, 2004","1,323.46","1,323.46","1,323.46","1,323.46","-","0.20%"
"Aug 25, 2004","1,320.83","1,320.83","1,320.83","1,320.83","-","-0.33%"
"Aug 24, 2004","1,325.22","1,325.22","1,325.22","1,325.22","-","-0.36%"
"Aug 23, 2004","1,329.95","1,329.95","1,329.95","1,329.95","-","-0.20%"
"Aug 20, 2004","1,332.62","1,332.62","1,332.62","1,332.62","-","-0.43%"
"Aug 19, 2004","1,338.38","1,338.38","1,338.38","1,338.38","-","0.02%"
"Aug 18, 2004","1,338.16","1,338.16","1,338.16","1,338.16","-","-0.26%"
"Aug 17, 2004","1,341.68","1,341.68","1,341.68","1,341.68","-","-0.20%"
