"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 06, 2005","3,275.94","3,275.94","3,275.94","3,275.94","-","0.04%"
"Jul 05, 2005","3,274.63","3,274.63","3,274.63","3,274.63","-","-0.23%"
"Jul 04, 2005","3,282.34","3,282.34","3,282.34","3,282.34","-","0.21%"
"Jun 30, 2005","3,275.60","3,275.60","3,275.60","3,275.60","-","0.00%"
"Jun 29, 2005","3,275.44","3,275.44","3,275.44","3,275.44","-","0.01%"
"Jun 28, 2005","3,275.23","3,275.23","3,275.23","3,275.23","-","0.07%"
"Jun 27, 2005","3,272.78","3,272.78","3,272.78","3,272.78","-","0.16%"
"Jun 24, 2005","3,267.64","3,267.64","3,267.64","3,267.64","-","-0.23%"
"Jun 23, 2005","3,275.08","3,275.08","3,275.08","3,275.08","-","0.22%"
"Jun 22, 2005","3,267.96","3,267.96","3,267.96","3,267.96","-","0.06%"
"Jun 21, 2005","3,265.95","3,265.95","3,265.95","3,265.95","-","0.28%"
"Jun 20, 2005","3,256.78","3,256.78","3,256.78","3,256.78","-","-0.07%"
"Jun 17, 2005","3,259.07","3,259.07","3,259.07","3,259.07","-","0.25%"
"Jun 16, 2005","3,251.00","3,251.00","3,251.00","3,251.00","-","0.01%"
"Jun 15, 2005","3,250.83","3,250.83","3,250.83","3,250.83","-","0.03%"
"Jun 14, 2005","3,249.90","3,249.90","3,249.90","3,249.90","-","0.00%"
"Jun 13, 2005","3,249.90","3,249.90","3,249.90","3,249.90","-","0.28%"
"Jun 10, 2005","3,240.72","3,240.72","3,240.72","3,240.72","-","0.16%"
"Jun 09, 2005","3,235.43","3,235.43","3,235.43","3,235.43","-","0.01%"
"Jun 08, 2005","3,235.00","3,235.00","3,235.00","3,235.00","-","0.07%"
"Jun 07, 2005","3,232.69","3,232.69","3,232.69","3,232.69","-","0.11%"
"Jun 06, 2005","3,229.04","3,229.04","3,229.04","3,229.04","-","0.58%"
"Jun 03, 2005","3,210.56","3,210.56","3,210.56","3,210.56","-","0.03%"
"Jun 02, 2005","3,209.65","3,209.65","3,209.65","3,209.65","-","0.14%"
"Jun 01, 2005","3,205.20","3,205.20","3,205.20","3,205.20","-","0.25%"
"May 31, 2005","3,197.30","3,197.30","3,197.30","3,197.30","-","0.19%"
"May 30, 2005","3,191.11","3,191.11","3,191.11","3,191.11","-","0.17%"
"May 27, 2005","3,185.65","3,185.65","3,185.65","3,185.65","-","0.00%"
"May 26, 2005","3,185.65","3,185.65","3,185.65","3,185.65","-","0.04%"
"May 25, 2005","3,184.35","3,184.35","3,184.35","3,184.35","-","0.06%"
"May 24, 2005","3,182.48","3,182.48","3,182.48","3,182.48","-","0.12%"
"May 23, 2005","3,178.81","3,178.81","3,178.81","3,178.81","-","0.21%"
"May 20, 2005","3,172.00","3,172.00","3,172.00","3,172.00","-","0.34%"
"May 19, 2005","3,161.40","3,161.40","3,161.40","3,161.40","-","-0.11%"
"May 18, 2005","3,164.85","3,164.85","3,164.85","3,164.85","-","0.14%"
"May 17, 2005","3,160.58","3,160.58","3,160.58","3,160.58","-","0.07%"
"May 16, 2005","3,158.50","3,158.50","3,158.50","3,158.50","-","0.04%"
"May 13, 2005","3,157.09","3,157.09","3,157.09","3,157.09","-","0.63%"
"May 12, 2005","3,137.44","3,137.44","3,137.44","3,137.44","-","0.00%"
"May 11, 2005","3,137.44","3,137.44","3,137.44","3,137.44","-","0.63%"
"May 10, 2005","3,117.90","3,117.90","3,117.90","3,117.90","-","0.19%"
"May 09, 2005","3,111.87","3,111.87","3,111.87","3,111.87","-","-0.02%"
"May 06, 2005","3,112.50","3,112.50","3,112.50","3,112.50","-","0.37%"
"May 04, 2005","3,100.94","3,100.94","3,100.94","3,100.94","-","0.26%"
"May 03, 2005","3,092.91","3,092.91","3,092.91","3,092.91","-","0.02%"
"Apr 29, 2005","3,092.30","3,092.30","3,092.30","3,092.30","-","0.08%"
"Apr 28, 2005","3,089.85","3,089.85","3,089.85","3,089.85","-","0.01%"
"Apr 27, 2005","3,089.57","3,089.57","3,089.57","3,089.57","-","0.12%"
"Apr 26, 2005","3,085.84","3,085.84","3,085.84","3,085.84","-","0.06%"
"Apr 25, 2005","3,084.00","3,084.00","3,084.00","3,084.00","-","-0.45%"
"Apr 22, 2005","3,097.90","3,097.90","3,097.90","3,097.90","-","0.61%"
"Apr 21, 2005","3,079.24","3,079.24","3,079.24","3,079.24","-","0.05%"
"Apr 20, 2005","3,077.69","3,077.69","3,077.69","3,077.69","-","0.34%"
"Apr 19, 2005","3,067.14","3,067.14","3,067.14","3,067.14","-","0.23%"
"Apr 18, 2005","3,060.00","3,060.00","3,060.00","3,060.00","-","0.00%"
"Apr 15, 2005","3,059.98","3,059.98","3,059.98","3,059.98","-","0.07%"
"Apr 14, 2005","3,057.99","3,057.99","3,057.99","3,057.99","-","0.07%"
"Apr 13, 2005","3,055.78","3,055.78","3,055.78","3,055.78","-","0.79%"
"Apr 12, 2005","3,031.79","3,031.79","3,031.79","3,031.79","-","0.00%"
"Apr 11, 2005","3,031.79","3,031.79","3,031.79","3,031.79","-","0.16%"
"Apr 08, 2005","3,026.92","3,026.92","3,026.92","3,026.92","-","0.17%"
"Apr 07, 2005","3,021.90","3,021.90","3,021.90","3,021.90","-","0.01%"
"Apr 06, 2005","3,021.67","3,021.67","3,021.67","3,021.67","-","0.01%"
"Apr 05, 2005","3,021.40","3,021.40","3,021.40","3,021.40","-","0.00%"
"Apr 04, 2005","3,021.40","3,021.40","3,021.40","3,021.40","-","0.00%"
"Apr 01, 2005","3,021.40","3,021.40","3,021.40","3,021.40","-","0.00%"
"Mar 31, 2005","3,021.40","3,021.40","3,021.40","3,021.40","-","0.00%"
"Mar 30, 2005","3,021.40","3,021.40","3,021.40","3,021.40","-","0.02%"
"Mar 29, 2005","3,020.76","3,020.76","3,020.76","3,020.76","-","0.00%"
"Mar 24, 2005","3,020.76","3,020.76","3,020.76","3,020.76","-","-0.01%"
"Mar 23, 2005","3,021.18","3,021.18","3,021.18","3,021.18","-","0.11%"
"Mar 22, 2005","3,017.78","3,017.78","3,017.78","3,017.78","-","0.00%"
"Mar 21, 2005","3,017.78","3,017.78","3,017.78","3,017.78","-","0.06%"
"Mar 18, 2005","3,015.96","3,015.96","3,015.96","3,015.96","-","-0.01%"
"Mar 17, 2005","3,016.38","3,016.38","3,016.38","3,016.38","-","0.00%"
"Mar 16, 2005","3,016.38","3,016.38","3,016.38","3,016.38","-","-0.06%"
"Mar 15, 2005","3,018.22","3,018.22","3,018.22","3,018.22","-","0.02%"
"Mar 14, 2005","3,017.51","3,017.51","3,017.51","3,017.51","-","0.83%"
"Mar 11, 2005","2,992.72","2,992.72","2,992.72","2,992.72","-","0.00%"
"Mar 10, 2005","2,992.72","2,992.72","2,992.72","2,992.72","-","0.00%"
"Mar 09, 2005","2,992.72","2,992.72","2,992.72","2,992.72","-","0.72%"
"Mar 08, 2005","2,971.31","2,971.31","2,971.31","2,971.31","-","-0.02%"
"Mar 07, 2005","2,971.90","2,971.90","2,971.90","2,971.90","-","0.62%"
"Mar 04, 2005","2,953.45","2,953.45","2,953.45","2,953.45","-","0.11%"
"Mar 03, 2005","2,950.08","2,950.08","2,950.08","2,950.08","-","0.03%"
"Mar 02, 2005","2,949.18","2,949.18","2,949.18","2,949.18","-","0.07%"
"Mar 01, 2005","2,947.19","2,947.19","2,947.19","2,947.19","-","0.19%"
"Feb 28, 2005","2,941.69","2,941.69","2,941.69","2,941.69","-","0.02%"
"Feb 25, 2005","2,941.18","2,941.18","2,941.18","2,941.18","-","-0.06%"
"Feb 24, 2005","2,942.85","2,942.85","2,942.85","2,942.85","-","-0.05%"
