"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2002","1,356.50","1,356.50","1,356.50","1,356.50","-","0.60%"
"Dec 09, 2002","1,348.36","1,348.36","1,348.36","1,348.36","-","-0.28%"
"Dec 08, 2002","1,352.16","1,352.16","1,352.16","1,352.16","-","0.23%"
"Dec 01, 2002","1,348.99","1,348.99","1,348.99","1,348.99","-","0.11%"
"Nov 30, 2002","1,347.46","1,347.46","1,347.46","1,347.46","-","-0.12%"
"Nov 27, 2002","1,349.04","1,349.04","1,349.04","1,349.04","-","0.02%"
"Nov 26, 2002","1,348.78","1,348.78","1,348.78","1,348.78","-","0.08%"
"Nov 25, 2002","1,347.75","1,347.75","1,347.75","1,347.75","-","0.06%"
"Nov 24, 2002","1,346.92","1,346.92","1,346.92","1,346.92","-","-0.17%"
"Nov 23, 2002","1,349.19","1,349.19","1,349.19","1,349.19","-","0.22%"
"Nov 20, 2002","1,346.26","1,346.26","1,346.26","1,346.26","-","0.57%"
"Nov 19, 2002","1,338.63","1,338.63","1,338.63","1,338.63","-","-0.21%"
"Nov 18, 2002","1,341.44","1,341.44","1,341.44","1,341.44","-","-0.09%"
"Nov 17, 2002","1,342.64","1,342.64","1,342.64","1,342.64","-","0.51%"
"Nov 16, 2002","1,335.80","1,335.80","1,335.80","1,335.80","-","0.15%"
"Nov 13, 2002","1,333.81","1,333.81","1,333.81","1,333.81","-","0.08%"
"Nov 12, 2002","1,332.80","1,332.80","1,332.80","1,332.80","-","-0.06%"
"Nov 11, 2002","1,333.59","1,333.59","1,333.59","1,333.59","-","0.71%"
"Nov 10, 2002","1,324.21","1,324.21","1,324.21","1,324.21","-","0.03%"
"Nov 09, 2002","1,323.77","1,323.77","1,323.77","1,323.77","-","0.06%"
"Nov 06, 2002","1,322.92","1,322.92","1,322.92","1,322.92","-","0.15%"
"Nov 05, 2002","1,320.98","1,320.98","1,320.98","1,320.98","-","0.29%"
"Nov 04, 2002","1,317.20","1,317.20","1,317.20","1,317.20","-","-0.22%"
"Nov 03, 2002","1,320.13","1,320.13","1,320.13","1,320.13","-","0.05%"
"Nov 02, 2002","1,319.43","1,319.43","1,319.43","1,319.43","-","0.19%"
"Oct 30, 2002","1,316.99","1,316.99","1,316.99","1,316.99","-","0.19%"
"Oct 29, 2002","1,314.53","1,314.53","1,314.53","1,314.53","-","0.07%"
"Oct 28, 2002","1,313.61","1,313.61","1,313.61","1,313.61","-","0.27%"
"Oct 27, 2002","1,310.07","1,310.07","1,310.07","1,310.07","-","-0.17%"
"Oct 26, 2002","1,312.34","1,312.34","1,312.34","1,312.34","-","-0.10%"
"Oct 23, 2002","1,313.59","1,313.59","1,313.59","1,313.59","-","0.30%"
"Oct 22, 2002","1,309.65","1,309.65","1,309.65","1,309.65","-","0.26%"
"Oct 21, 2002","1,306.31","1,306.31","1,306.31","1,306.31","-","-0.12%"
"Oct 20, 2002","1,307.86","1,307.86","1,307.86","1,307.86","-","-0.29%"
"Oct 19, 2002","1,311.72","1,311.72","1,311.72","1,311.72","-","0.41%"
"Oct 16, 2002","1,306.35","1,306.35","1,306.35","1,306.35","-","-0.01%"
"Oct 15, 2002","1,306.43","1,306.43","1,306.43","1,306.43","-","-0.09%"
"Oct 14, 2002","1,307.55","1,307.55","1,307.55","1,307.55","-","0.09%"
"Oct 13, 2002","1,306.43","1,306.43","1,306.43","1,306.43","-","-0.09%"
"Oct 12, 2002","1,307.55","1,307.55","1,307.55","1,307.55","-","0.21%"
"Oct 11, 2002","1,304.86","1,304.86","1,304.86","1,304.86","-","-0.34%"
"Oct 10, 2002","1,309.33","1,309.33","1,309.33","1,309.33","-","-0.26%"
"Oct 09, 2002","1,312.76","1,312.76","1,312.76","1,312.76","-","0.32%"
"Oct 08, 2002","1,308.61","1,308.61","1,308.61","1,308.61","-","0.33%"
"Oct 07, 2002","1,304.32","1,304.32","1,304.32","1,304.32","-","0.16%"
"Oct 06, 2002","1,302.25","1,302.25","1,302.25","1,302.25","-","0.53%"
"Oct 02, 2002","1,295.42","1,295.42","1,295.42","1,295.42","-","-0.52%"
"Oct 01, 2002","1,302.14","1,302.14","1,302.14","1,302.14","-","-0.22%"
"Sep 30, 2002","1,305.00","1,305.00","1,305.00","1,305.00","-","-0.02%"
"Sep 29, 2002","1,305.32","1,305.32","1,305.32","1,305.32","-","-0.48%"
"Sep 28, 2002","1,311.66","1,311.66","1,311.66","1,311.66","-","0.61%"
"Sep 25, 2002","1,303.76","1,303.76","1,303.76","1,303.76","-","-1.58%"
"Sep 24, 2002","1,324.64","1,324.64","1,324.64","1,324.64","-","-0.64%"
"Sep 23, 2002","1,333.20","1,333.20","1,333.20","1,333.20","-","-0.19%"
"Sep 22, 2002","1,335.80","1,335.80","1,335.80","1,335.80","-","-0.11%"
"Sep 21, 2002","1,337.23","1,337.23","1,337.23","1,337.23","-","-1.29%"
"Sep 18, 2002","1,354.70","1,354.70","1,354.70","1,354.70","-","1.49%"
"Sep 17, 2002","1,334.87","1,334.87","1,334.87","1,334.87","-","1.30%"
"Sep 16, 2002","1,317.76","1,317.76","1,317.76","1,317.76","-","-2.44%"
"Sep 15, 2002","1,350.77","1,350.77","1,350.77","1,350.77","-","-1.46%"
"Sep 14, 2002","1,370.80","1,370.80","1,370.80","1,370.80","-","-0.31%"
"Sep 11, 2002","1,375.07","1,375.07","1,375.07","1,375.07","-","-0.68%"
"Sep 10, 2002","1,384.55","1,384.55","1,384.55","1,384.55","-","-0.19%"
"Sep 09, 2002","1,387.23","1,387.23","1,387.23","1,387.23","-","-0.24%"
"Sep 08, 2002","1,390.50","1,390.50","1,390.50","1,390.50","-","0.06%"
"Sep 07, 2002","1,389.67","1,389.67","1,389.67","1,389.67","-","-0.36%"
"Sep 04, 2002","1,394.66","1,394.66","1,394.66","1,394.66","-","0.36%"
"Sep 03, 2002","1,389.61","1,389.61","1,389.61","1,389.61","-","0.05%"
"Sep 02, 2002","1,388.91","1,388.91","1,388.91","1,388.91","-","0.52%"
"Sep 01, 2002","1,381.79","1,381.79","1,381.79","1,381.79","-","0.17%"
"Aug 31, 2002","1,379.51","1,379.51","1,379.51","1,379.51","-","-0.30%"
"Aug 28, 2002","1,383.68","1,383.68","1,383.68","1,383.68","-","0.23%"
"Aug 27, 2002","1,380.57","1,380.57","1,380.57","1,380.57","-","0.16%"
"Aug 26, 2002","1,378.38","1,378.38","1,378.38","1,378.38","-","0.04%"
"Aug 25, 2002","1,377.88","1,377.88","1,377.88","1,377.88","-","-0.35%"
"Aug 24, 2002","1,382.75","1,382.75","1,382.75","1,382.75","-","0.15%"
"Aug 21, 2002","1,380.67","1,380.67","1,380.67","1,380.67","-","-0.44%"
"Aug 20, 2002","1,386.76","1,386.76","1,386.76","1,386.76","-","0.32%"
"Aug 19, 2002","1,382.32","1,382.32","1,382.32","1,382.32","-","-0.13%"
"Aug 18, 2002","1,384.17","1,384.17","1,384.17","1,384.17","-","-0.42%"
"Aug 17, 2002","1,390.07","1,390.07","1,390.07","1,390.07","-","0.02%"
"Aug 14, 2002","1,389.77","1,389.77","1,389.77","1,389.77","-","0.14%"
"Aug 13, 2002","1,387.81","1,387.81","1,387.81","1,387.81","-","1.17%"
"Aug 12, 2002","1,371.81","1,371.81","1,371.81","1,371.81","-","0.97%"
"Aug 11, 2002","1,358.64","1,358.64","1,358.64","1,358.64","-","0.64%"
"Aug 10, 2002","1,349.94","1,349.94","1,349.94","1,349.94","-","-0.30%"
"Aug 07, 2002","1,354.05","1,354.05","1,354.05","1,354.05","-","1.34%"
"Aug 05, 2002","1,336.13","1,336.13","1,336.13","1,336.13","-","0.09%"
"Aug 04, 2002","1,334.98","1,334.98","1,334.98","1,334.98","-","0.13%"
"Aug 03, 2002","1,333.20","1,333.20","1,333.20","1,333.20","-","0.19%"
"Jul 31, 2002","1,330.62","1,330.62","1,330.62","1,330.62","-","0.13%"
"Jul 30, 2002","1,328.85","1,328.85","1,328.85","1,328.85","-","0.07%"
"Jul 29, 2002","1,327.91","1,327.91","1,327.91","1,327.91","-","0.20%"
"Jul 28, 2002","1,325.24","1,325.24","1,325.24","1,325.24","-","-0.05%"
"Jul 27, 2002","1,325.87","1,325.87","1,325.87","1,325.87","-","0.38%"
"Jul 24, 2002","1,320.91","1,320.91","1,320.91","1,320.91","-","0.19%"
"Jul 23, 2002","1,318.47","1,318.47","1,318.47","1,318.47","-","0.11%"
"Jul 22, 2002","1,317.04","1,317.04","1,317.04","1,317.04","-","0.41%"
"Jul 21, 2002","1,311.71","1,311.71","1,311.71","1,311.71","-","0.09%"
"Jul 20, 2002","1,310.52","1,310.52","1,310.52","1,310.52","-","-0.06%"
"Jul 17, 2002","1,311.28","1,311.28","1,311.28","1,311.28","-","0.84%"
"Jul 16, 2002","1,300.38","1,300.38","1,300.38","1,300.38","-","0.42%"
"Jul 15, 2002","1,294.92","1,294.92","1,294.92","1,294.92","-","-0.70%"
"Jul 14, 2002","1,304.06","1,304.06","1,304.06","1,304.06","-","0.09%"
"Jul 13, 2002","1,302.87","1,302.87","1,302.87","1,302.87","-","0.12%"
"Jul 10, 2002","1,301.28","1,301.28","1,301.28","1,301.28","-","-0.31%"
"Jul 09, 2002","1,305.31","1,305.31","1,305.31","1,305.31","-","0.23%"
"Jul 08, 2002","1,302.30","1,302.30","1,302.30","1,302.30","-","-0.33%"
"Jul 07, 2002","1,306.65","1,306.65","1,306.65","1,306.65","-","0.33%"
"Jul 06, 2002","1,302.30","1,302.30","1,302.30","1,302.30","-","0.03%"
"Jul 03, 2002","1,301.97","1,301.97","1,301.97","1,301.97","-","0.25%"
"Jul 02, 2002","1,298.75","1,298.75","1,298.75","1,298.75","-","0.26%"
"Jul 01, 2002","1,295.40","1,295.40","1,295.40","1,295.40","-","0.01%"
"Jun 30, 2002","1,295.29","1,295.29","1,295.29","1,295.29","-","0.12%"
"Jun 29, 2002","1,293.74","1,293.74","1,293.74","1,293.74","-","0.06%"
"Jun 26, 2002","1,292.94","1,292.94","1,292.94","1,292.94","-","-0.10%"
"Jun 25, 2002","1,294.27","1,294.27","1,294.27","1,294.27","-","0.08%"
"Jun 24, 2002","1,293.27","1,293.27","1,293.27","1,293.27","-","-0.20%"
"Jun 23, 2002","1,295.87","1,295.87","1,295.87","1,295.87","-","0.41%"
"Jun 22, 2002","1,290.53","1,290.53","1,290.53","1,290.53","-","0.57%"
"Jun 19, 2002","1,283.25","1,283.25","1,283.25","1,283.25","-","-0.81%"
"Jun 18, 2002","1,293.74","1,293.74","1,293.74","1,293.74","-","-1.26%"
"Jun 17, 2002","1,310.20","1,310.20","1,310.20","1,310.20","-","0.22%"
"Jun 16, 2002","1,307.29","1,307.29","1,307.29","1,307.29","-","0.27%"
"Jun 15, 2002","1,303.75","1,303.75","1,303.75","1,303.75","-","0.62%"
"Jun 12, 2002","1,295.67","1,295.67","1,295.67","1,295.67","-","0.40%"
"Jun 11, 2002","1,290.52","1,290.52","1,290.52","1,290.52","-","-0.43%"
"Jun 10, 2002","1,296.09","1,296.09","1,296.09","1,296.09","-","1.07%"
"Jun 09, 2002","1,282.41","1,282.41","1,282.41","1,282.41","-","-0.84%"
"Jun 08, 2002","1,293.25","1,293.25","1,293.25","1,293.25","-","0.04%"
"Jun 05, 2002","1,292.68","1,292.68","1,292.68","1,292.68","-","1.19%"
"Jun 04, 2002","1,277.49","1,277.49","1,277.49","1,277.49","-","-0.35%"
"Jun 03, 2002","1,282.00","1,282.00","1,282.00","1,282.00","-","-1.48%"
"Jun 02, 2002","1,301.27","1,301.27","1,301.27","1,301.27","-","0.13%"
"Jun 01, 2002","1,299.52","1,299.52","1,299.52","1,299.52","-","0.05%"
"May 29, 2002","1,298.81","1,298.81","1,298.81","1,298.81","-","-1.32%"
"May 28, 2002","1,316.20","1,316.20","1,316.20","1,316.20","-","0.00%"
"May 27, 2002","1,316.17","1,316.17","1,316.17","1,316.17","-","-0.16%"
"May 26, 2002","1,318.23","1,318.23","1,318.23","1,318.23","-","0.07%"
"May 22, 2002","1,317.32","1,317.32","1,317.32","1,317.32","-","-0.08%"
"May 21, 2002","1,318.31","1,318.31","1,318.31","1,318.31","-","0.52%"
"May 20, 2002","1,311.47","1,311.47","1,311.47","1,311.47","-","1.86%"
"May 19, 2002","1,287.58","1,287.58","1,287.58","1,287.58","-","-0.04%"
"May 18, 2002","1,288.14","1,288.14","1,288.14","1,288.14","-","0.64%"
"May 15, 2002","1,279.97","1,279.97","1,279.97","1,279.97","-","-1.69%"
"May 14, 2002","1,302.00","1,302.00","1,302.00","1,302.00","-","-0.11%"
"May 13, 2002","1,303.43","1,303.43","1,303.43","1,303.43","-","-0.06%"
"May 12, 2002","1,304.17","1,304.17","1,304.17","1,304.17","-","0.14%"
"May 11, 2002","1,302.32","1,302.32","1,302.32","1,302.32","-","-0.26%"
"May 08, 2002","1,305.72","1,305.72","1,305.72","1,305.72","-","-0.12%"
"May 07, 2002","1,307.28","1,307.28","1,307.28","1,307.28","-","-0.03%"
"May 06, 2002","1,307.71","1,307.71","1,307.71","1,307.71","-","0.23%"
"May 05, 2002","1,304.71","1,304.71","1,304.71","1,304.71","-","-0.07%"
"May 04, 2002","1,305.68","1,305.68","1,305.68","1,305.68","-","-0.00%"
"May 01, 2002","1,305.71","1,305.71","1,305.71","1,305.71","-","-1.22%"
"Apr 30, 2002","1,321.84","1,321.84","1,321.84","1,321.84","-","-0.11%"
"Apr 29, 2002","1,323.32","1,323.32","1,323.32","1,323.32","-","-0.31%"
"Apr 28, 2002","1,327.45","1,327.45","1,327.45","1,327.45","-","0.11%"
"Apr 27, 2002","1,325.96","1,325.96","1,325.96","1,325.96","-","-0.15%"
"Apr 24, 2002","1,327.99","1,327.99","1,327.99","1,327.99","-","0.34%"
"Apr 23, 2002","1,323.49","1,323.49","1,323.49","1,323.49","-","0.03%"
"Apr 22, 2002","1,323.06","1,323.06","1,323.06","1,323.06","-","-0.76%"
"Apr 21, 2002","1,333.24","1,333.24","1,333.24","1,333.24","-","0.22%"
"Apr 20, 2002","1,330.36","1,330.36","1,330.36","1,330.36","-","-0.15%"
"Apr 17, 2002","1,332.35","1,332.35","1,332.35","1,332.35","-","-0.71%"
"Apr 16, 2002","1,341.86","1,341.86","1,341.86","1,341.86","-","-0.04%"
"Apr 15, 2002","1,342.43","1,342.43","1,342.43","1,342.43","-","-1.73%"
"Apr 14, 2002","1,366.06","1,366.06","1,366.06","1,366.06","-","-0.01%"
"Apr 13, 2002","1,366.23","1,366.23","1,366.23","1,366.23","-","-0.05%"
"Apr 10, 2002","1,366.97","1,366.97","1,366.97","1,366.97","-","0.45%"
"Apr 09, 2002","1,360.78","1,360.78","1,360.78","1,360.78","-","0.22%"
"Apr 08, 2002","1,357.79","1,357.79","1,357.79","1,357.79","-","-0.30%"
"Apr 07, 2002","1,361.86","1,361.86","1,361.86","1,361.86","-","0.04%"
"Apr 06, 2002","1,361.29","1,361.29","1,361.29","1,361.29","-","0.23%"
"Apr 03, 2002","1,358.16","1,358.16","1,358.16","1,358.16","-","-0.23%"
"Apr 02, 2002","1,361.30","1,361.30","1,361.30","1,361.30","-","0.02%"
"Apr 01, 2002","1,360.97","1,360.97","1,360.97","1,360.97","-","-0.18%"
"Mar 31, 2002","1,363.45","1,363.45","1,363.45","1,363.45","-","0.13%"
"Mar 30, 2002","1,361.68","1,361.68","1,361.68","1,361.68","-","-0.02%"
"Mar 27, 2002","1,362.02","1,362.02","1,362.02","1,362.02","-","0.16%"
"Mar 26, 2002","1,359.86","1,359.86","1,359.86","1,359.86","-","-0.21%"
"Mar 25, 2002","1,362.67","1,362.67","1,362.67","1,362.67","-","-0.10%"
"Mar 24, 2002","1,364.01","1,364.01","1,364.01","1,364.01","-","-0.04%"
"Mar 23, 2002","1,364.57","1,364.57","1,364.57","1,364.57","-","0.03%"
"Mar 20, 2002","1,364.13","1,364.13","1,364.13","1,364.13","-","-0.01%"
"Mar 19, 2002","1,364.29","1,364.29","1,364.29","1,364.29","-","0.09%"
"Mar 18, 2002","1,363.00","1,363.00","1,363.00","1,363.00","-","0.24%"
"Mar 17, 2002","1,359.78","1,359.78","1,359.78","1,359.78","-","0.33%"
"Mar 13, 2002","1,355.34","1,355.34","1,355.34","1,355.34","-","0.22%"
"Mar 12, 2002","1,352.43","1,352.43","1,352.43","1,352.43","-","-1.04%"
"Mar 11, 2002","1,366.63","1,366.63","1,366.63","1,366.63","-","0.03%"
"Mar 10, 2002","1,366.19","1,366.19","1,366.19","1,366.19","-","-0.54%"
"Mar 09, 2002","1,373.55","1,373.55","1,373.55","1,373.55","-","-1.22%"
"Mar 06, 2002","1,390.51","1,390.51","1,390.51","1,390.51","-","1.02%"
"Mar 05, 2002","1,376.42","1,376.42","1,376.42","1,376.42","-","-1.56%"
"Mar 04, 2002","1,398.19","1,398.19","1,398.19","1,398.19","-","0.08%"
"Mar 03, 2002","1,397.07","1,397.07","1,397.07","1,397.07","-","-0.08%"
"Mar 02, 2002","1,398.13","1,398.13","1,398.13","1,398.13","-","-0.01%"
"Feb 27, 2002","1,398.21","1,398.21","1,398.21","1,398.21","-","-1.05%"
"Feb 26, 2002","1,413.01","1,413.01","1,413.01","1,413.01","-","0.63%"
"Feb 20, 2002","1,404.11","1,404.11","1,404.11","1,404.11","-","-0.21%"
"Feb 19, 2002","1,407.11","1,407.11","1,407.11","1,407.11","-","0.34%"
"Feb 18, 2002","1,402.36","1,402.36","1,402.36","1,402.36","-","-0.02%"
"Feb 17, 2002","1,402.63","1,402.63","1,402.63","1,402.63","-","-0.14%"
"Feb 16, 2002","1,404.54","1,404.54","1,404.54","1,404.54","-","0.08%"
"Feb 13, 2002","1,403.41","1,403.41","1,403.41","1,403.41","-","0.73%"
"Feb 12, 2002","1,393.22","1,393.22","1,393.22","1,393.22","-","0.17%"
"Feb 11, 2002","1,390.83","1,390.83","1,390.83","1,390.83","-","-0.04%"
"Feb 10, 2002","1,391.35","1,391.35","1,391.35","1,391.35","-","-0.42%"
"Feb 09, 2002","1,397.28","1,397.28","1,397.28","1,397.28","-","0.11%"
"Feb 06, 2002","1,395.74","1,395.74","1,395.74","1,395.74","-","-0.25%"
